types,counts,probs,total_unique
wasn,338,0.00045551823959720327,47507
need,338,0.00045551823959720327,47507
performances,337,0.00045417055249780326,47507
2,336,0.00045282286539840324,47507
each,335,0.00045147517829900323,47507
un,334,0.0004501274911996032,47507
yet,333,0.0004487798041002032,47507
john,333,0.0004487798041002032,47507
com,333,0.0004487798041002032,47507
big,330,0.0004447367428020032,47507
god,328,0.0004420413686032032,47507
stars,327,0.0004406936815038032,47507
music,327,0.0004406936815038032,47507
favorite,327,0.0004406936815038032,47507
cute,327,0.0004406936815038032,47507
someone,326,0.00043934599440440317,47507
come,325,0.00043799830730500316,47507
sex,325,0.00043799830730500316,47507
men,322,0.0004339552460068031,47507
having,321,0.0004326075589074031,47507
es,321,0.0004326075589074031,47507
almost,320,0.0004312598718080031,47507
hard,319,0.0004299121847086031,47507
probably,316,0.00042586912341040304,47507
everyone,313,0.00042182606211220306,47507
5,309,0.000416435313714603,47507
us,308,0.000415087626615203,47507
high,305,0.00041104456531700296,47507
acting,303,0.00040834919111820293,47507
maybe,303,0.00040834919111820293,47507
guy,300,0.0004043061298200029,47507
least,297,0.00040026306852180286,47507
our,297,0.00040026306852180286,47507
screen,296,0.0003989153814224029,47507
oh,293,0.00039487232012420286,47507
relationship,293,0.00039487232012420286,47507
absolutely,293,0.00039487232012420286,47507
found,291,0.00039217694592540283,47507
said,290,0.0003908292588260028,47507
full,289,0.0003894815717266028,47507
se,288,0.0003881338846272028,47507
point,287,0.0003867861975278028,47507
different,284,0.00038274313622960274,47507
um,284,0.00038274313622960274,47507
without,282,0.0003800477620308027,47507
during,281,0.0003787000749314027,47507
three,280,0.0003773523878320027,47507
plays,279,0.0003760047007326027,47507
give,277,0.0003733093265338027,47507
especially,276,0.0003719616394344027,47507
american,276,0.0003719616394344027,47507
far,275,0.0003706139523350027,47507
die,273,0.00036791857813620266,47507
role,273,0.00036791857813620266,47507
away,273,0.00036791857813620266,47507
gene,272,0.00036657089103680265,47507
making,271,0.00036522320393740263,47507
white,271,0.00036522320393740263,47507
set,270,0.0003638755168380026,47507
yes,270,0.0003638755168380026,47507
shit,269,0.0003625278297386026,47507
musical,267,0.0003598324555398026,47507
put,266,0.00035848476844040257,47507
place,266,0.00035848476844040257,47507
let,265,0.00035713708134100256,47507
definitely,264,0.00035578939424160254,47507
fuck,264,0.00035578939424160254,47507
fucking,263,0.00035444170714220253,47507
robert,262,0.0003530940200428025,47507
believe,262,0.0003530940200428025,47507
since,261,0.0003517463329434025,47507
