types,counts,probs,total_unique
wasn,106,0.0003872697845537812,27347
experience,105,0.00038361629602025495,27347
home,105,0.00038361629602025495,27347
ein,104,0.0003799628074867287,27347
young,103,0.00037630931895320246,27347
ll,103,0.00037630931895320246,27347
red,103,0.00037630931895320246,27347
probably,103,0.00037630931895320246,27347
found,103,0.00037630931895320246,27347
production,103,0.00037630931895320246,27347
mission,102,0.0003726558304196762,27347
lee,101,0.00036900234188615,27347
big,101,0.00036900234188615,27347
without,101,0.00036900234188615,27347
period,101,0.00036900234188615,27347
against,101,0.00036900234188615,27347
performance,100,0.00036534885335262374,27347
military,100,0.00036534885335262374,27347
once,99,0.0003616953648190975,27347
rather,99,0.0003616953648190975,27347
truly,99,0.0003616953648190975,27347
mit,99,0.0003616953648190975,27347
maybe,98,0.00035804187628557126,27347
might,98,0.00035804187628557126,27347
anything,98,0.00035804187628557126,27347
el,98,0.00035804187628557126,27347
handle,98,0.00035804187628557126,27347
death,98,0.00035804187628557126,27347
spoilers,98,0.00035804187628557126,27347
army,98,0.00035804187628557126,27347
hollywood,97,0.000354388387752045,27347
genre,96,0.0003507348992185188,27347
solid,96,0.0003507348992185188,27347
piece,96,0.0003507348992185188,27347
year,96,0.0003507348992185188,27347
cinematography,96,0.0003507348992185188,27347
black,96,0.0003507348992185188,27347
sense,95,0.0003470814106849926,27347
small,95,0.0003470814106849926,27347
short,95,0.0003470814106849926,27347
contain,95,0.0003470814106849926,27347
thriller,95,0.0003470814106849926,27347
everything,95,0.0003470814106849926,27347
fact,94,0.00034342792215146634,27347
definitely,94,0.00034342792215146634,27347
together,94,0.00034342792215146634,27347
verhoeven,94,0.00034342792215146634,27347
hard,93,0.0003397744336179401,27347
directed,92,0.00033612094508441386,27347
human,92,0.00033612094508441386,27347
ich,91,0.0003324674565508876,27347
absolutely,91,0.0003324674565508876,27347
se,90,0.0003288139680173614,27347
zu,90,0.0003288139680173614,27347
hours,90,0.0003288139680173614,27347
1,89,0.00032516047948383513,27347
under,89,0.00032516047948383513,27347
fucking,89,0.00032516047948383513,27347
give,89,0.00032516047948383513,27347
want,88,0.0003215069909503089,27347
top,88,0.0003215069909503089,27347
often,88,0.0003215069909503089,27347
steve,87,0.00031785350241678265,27347
least,87,0.00031785350241678265,27347
done,87,0.00031785350241678265,27347
narrative,86,0.0003142000138832564,27347
fighting,86,0.0003142000138832564,27347
said,85,0.00031054652534973017,27347
must,85,0.00031054652534973017,27347
since,85,0.00031054652534973017,27347
am,85,0.00031054652534973017,27347
screen,85,0.00031054652534973017,27347
lives,85,0.00031054652534973017,27347
force,84,0.0003068930368162039,27347
nice,84,0.0003068930368162039,27347
having,84,0.0003068930368162039,27347
perfect,84,0.0003068930368162039,27347
scott,84,0.0003068930368162039,27347
score,84,0.0003068930368162039,27347
adventure,84,0.0003068930368162039,27347
powerful,83,0.00030323954828267774,27347
put,83,0.00030323954828267774,27347
donald,83,0.00030323954828267774,27347
civil,83,0.00030323954828267774,27347
nicht,83,0.00030323954828267774,27347
impressive,82,0.0002995860597491515,27347
trying,82,0.0002995860597491515,27347
saw,81,0.00029593257121562525,27347
high,81,0.00029593257121562525,27347
stars,81,0.00029593257121562525,27347
front,81,0.00029593257121562525,27347
woo,81,0.00029593257121562525,27347
version,80,0.000292279082682099,27347
final,80,0.000292279082682099,27347
later,80,0.000292279082682099,27347
instead,80,0.000292279082682099,27347
actors,80,0.000292279082682099,27347
ii,80,0.000292279082682099,27347
less,80,0.000292279082682099,27347
violence,79,0.00028862559414857277,27347
style,79,0.00028862559414857277,27347
ford,79,0.00028862559414857277,27347
low,79,0.00028862559414857277,27347
despite,79,0.00028862559414857277,27347
itself,79,0.00028862559414857277,27347
ending,78,0.00028497210561504653,27347
side,78,0.00028497210561504653,27347
cool,78,0.00028497210561504653,27347
post,78,0.00028497210561504653,27347
im,78,0.00028497210561504653,27347
por,78,0.00028497210561504653,27347
seems,77,0.0002813186170815203,27347
effects,77,0.0002813186170815203,27347
however,77,0.0002813186170815203,27347
camera,77,0.0002813186170815203,27347
away,77,0.0002813186170815203,27347
show,77,0.0002813186170815203,27347
shots,77,0.0002813186170815203,27347
sammo,77,0.0002813186170815203,27347
da,77,0.0002813186170815203,27347
comes,77,0.0002813186170815203,27347
ridley,76,0.00027766512854799405,27347
looks,76,0.00027766512854799405,27347
chuck,75,0.0002740116400144678,27347
10,75,0.0002740116400144678,27347
una,75,0.0002740116400144678,27347
era,75,0.0002740116400144678,27347
idea,75,0.0002740116400144678,27347
need,75,0.0002740116400144678,27347
play,75,0.0002740116400144678,27347
jewish,74,0.00027035815148094156,27347
script,74,0.00027035815148094156,27347
pressburger,74,0.00027035815148094156,27347
robert,74,0.00027035815148094156,27347
tell,74,0.00027035815148094156,27347
feature,74,0.00027035815148094156,27347
start,73,0.0002667046629474153,27347
loved,73,0.0002667046629474153,27347
comedy,72,0.0002630511744138891,27347
и,72,0.0002630511744138891,27347
4,72,0.0002630511744138891,27347
norris,72,0.0002630511744138891,27347
behind,72,0.0002630511744138891,27347
entertaining,72,0.0002630511744138891,27347
park,72,0.0002630511744138891,27347
perhaps,71,0.0002593976858803629,27347
auch,71,0.0002593976858803629,27347
south,71,0.0002593976858803629,27347
today,71,0.0002593976858803629,27347
mostly,71,0.0002593976858803629,27347
tale,71,0.0002593976858803629,27347
english,71,0.0002593976858803629,27347
wartime,71,0.0002593976858803629,27347
heart,70,0.00025574419734683665,27347
cut,70,0.00025574419734683665,27347
days,70,0.00025574419734683665,27347
boring,70,0.00025574419734683665,27347
coming,70,0.00025574419734683665,27347
dirty,70,0.00025574419734683665,27347
spy,70,0.00025574419734683665,27347
face,70,0.00025574419734683665,27347
getting,69,0.0002520907088133104,27347
parts,69,0.0002520907088133104,27347
certainly,69,0.0002520907088133104,27347
shit,69,0.0002520907088133104,27347
emotional,69,0.0002520907088133104,27347
favorite,69,0.0002520907088133104,27347
family,69,0.0002520907088133104,27347
guy,69,0.0002520907088133104,27347
came,69,0.0002520907088133104,27347
auf,69,0.0002520907088133104,27347
slow,69,0.0002520907088133104,27347
god,69,0.0002520907088133104,27347
picture,68,0.00024843722027978417,27347
looking,68,0.00024843722027978417,27347
guerra,68,0.00024843722027978417,27347
america,68,0.00024843722027978417,27347
shows,67,0.0002447837317462579,27347
goes,67,0.0002447837317462579,27347
u,67,0.0002447837317462579,27347
country,66,0.00024113024321273168,27347
direction,66,0.00024113024321273168,27347
fight,66,0.00024113024321273168,27347
keep,66,0.00024113024321273168,27347
overall,66,0.00024113024321273168,27347
ww2,66,0.00024113024321273168,27347
los,66,0.00024113024321273168,27347
star,65,0.00023747675467920544,27347
woman,65,0.00023747675467920544,27347
incredible,65,0.00023747675467920544,27347
com,65,0.00023747675467920544,27347
amazing,65,0.00023747675467920544,27347
lead,65,0.00023747675467920544,27347
sequences,65,0.00023747675467920544,27347
left,65,0.00023747675467920544,27347
worth,65,0.00023747675467920544,27347
plays,65,0.00023747675467920544,27347
als,65,0.00023747675467920544,27347
como,64,0.0002338232661456792,27347
reason,64,0.0002338232661456792,27347
eine,64,0.0002338232661456792,27347
use,64,0.0002338232661456792,27347
enemy,64,0.0002338232661456792,27347
jungle,64,0.0002338232661456792,27347
é,64,0.0002338232661456792,27347
strong,63,0.00023016977761215296,27347
aber,63,0.00023016977761215296,27347
mind,63,0.00023016977761215296,27347
along,63,0.00023016977761215296,27347
chan,63,0.00023016977761215296,27347
everyone,63,0.00023016977761215296,27347
hitchcock,63,0.00023016977761215296,27347
boy,63,0.00023016977761215296,27347
believe,63,0.00023016977761215296,27347
greatest,63,0.00023016977761215296,27347
courtroom,63,0.00023016977761215296,27347
soviet,62,0.00022651628907862672,27347
germans,62,0.00022651628907862672,27347
played,62,0.00022651628907862672,27347
excellent,62,0.00022651628907862672,27347
dozen,62,0.00022651628907862672,27347
although,62,0.00022651628907862672,27347
let,62,0.00022651628907862672,27347
liked,62,0.00022651628907862672,27347
des,61,0.0002228628005451005,27347
holocaust,61,0.0002228628005451005,27347
seeing,61,0.0002228628005451005,27347
funny,61,0.0002228628005451005,27347
role,61,0.0002228628005451005,27347
across,61,0.0002228628005451005,27347
main,61,0.0002228628005451005,27347
completely,61,0.0002228628005451005,27347
angels,61,0.0002228628005451005,27347
billy,61,0.0002228628005451005,27347
sometimes,61,0.0002228628005451005,27347
western,61,0.0002228628005451005,27347
until,61,0.0002228628005451005,27347
line,61,0.0002228628005451005,27347
used,61,0.0002228628005451005,27347
entire,61,0.0002228628005451005,27347
james,60,0.00021920931201157426,27347
fuck,60,0.00021920931201157426,27347
cinematic,60,0.00021920931201157426,27347
russian,60,0.00021920931201157426,27347
general,60,0.00021920931201157426,27347
took,60,0.00021920931201157426,27347
political,60,0.00021920931201157426,27347
hung,60,0.00021920931201157426,27347
class,60,0.00021920931201157426,27347
classic,60,0.00021920931201157426,27347
title,59,0.00021555582347804802,27347
doing,59,0.00021555582347804802,27347
chinese,59,0.00021555582347804802,27347
wwi,59,0.00021555582347804802,27347
else,59,0.00021555582347804802,27347
matter,59,0.00021555582347804802,27347
expect,59,0.00021555582347804802,27347
em,59,0.00021555582347804802,27347
dem,58,0.00021190233494452178,27347
middle,58,0.00021190233494452178,27347
throughout,58,0.00021190233494452178,27347
book,58,0.00021190233494452178,27347
music,58,0.00021190233494452178,27347
act,58,0.00021190233494452178,27347
went,58,0.00021190233494452178,27347
officer,58,0.00021190233494452178,27347
decent,57,0.00020824884641099553,27347
für,57,0.00020824884641099553,27347
korean,57,0.00020824884641099553,27347
brutal,57,0.00020824884641099553,27347
ways,57,0.00020824884641099553,27347
wook,57,0.00020824884641099553,27347
perspective,57,0.00020824884641099553,27347
either,57,0.00020824884641099553,27347
filme,56,0.0002045953578774693,27347
become,56,0.0002045953578774693,27347
job,56,0.0002045953578774693,27347
moment,56,0.0002045953578774693,27347
events,56,0.0002045953578774693,27347
dead,56,0.0002045953578774693,27347
в,56,0.0002045953578774693,27347
someone,56,0.0002045953578774693,27347
able,56,0.0002045953578774693,27347
remember,55,0.00020094186934394305,27347
given,55,0.00020094186934394305,27347
told,55,0.00020094186934394305,27347
playing,55,0.00020094186934394305,27347
already,55,0.00020094186934394305,27347
paul,55,0.00020094186934394305,27347
weird,55,0.00020094186934394305,27347
fantastic,55,0.00020094186934394305,27347
tv,55,0.00020094186934394305,27347
challenge,55,0.00020094186934394305,27347
bergman,55,0.00020094186934394305,27347
sort,55,0.00020094186934394305,27347
name,55,0.00020094186934394305,27347
knew,54,0.00019728838081041684,27347
stuff,54,0.00019728838081041684,27347
empire,54,0.00019728838081041684,27347
masterpiece,54,0.00019728838081041684,27347
finally,54,0.00019728838081041684,27347
gives,54,0.00019728838081041684,27347
gettysburg,53,0.0001936348922768906,27347
czech,53,0.0001936348922768906,27347
released,53,0.0001936348922768906,27347
deer,53,0.0001936348922768906,27347
debut,53,0.0001936348922768906,27347
conflict,53,0.0001936348922768906,27347
camp,53,0.0001936348922768906,27347
actual,53,0.0001936348922768906,27347
nearly,53,0.0001936348922768906,27347
wie,53,0.0001936348922768906,27347
works,53,0.0001936348922768906,27347
fall,53,0.0001936348922768906,27347
100,53,0.0001936348922768906,27347
straight,52,0.00018998140374336435,27347
japanese,52,0.00018998140374336435,27347
quiet,52,0.00018998140374336435,27347
fan,52,0.00018998140374336435,27347
age,52,0.00018998140374336435,27347
wrong,52,0.00018998140374336435,27347
white,52,0.00018998140374336435,27347
within,52,0.00018998140374336435,27347
becomes,52,0.00018998140374336435,27347
setting,52,0.00018998140374336435,27347
hier,51,0.0001863279152098381,27347
mais,51,0.0001863279152098381,27347
plus,51,0.0001863279152098381,27347
canterbury,51,0.0001863279152098381,27347
veidt,51,0.0001863279152098381,27347
combat,51,0.0001863279152098381,27347
air,51,0.0001863279152098381,27347
para,51,0.0001863279152098381,27347
single,51,0.0001863279152098381,27347
scale,51,0.0001863279152098381,27347
court,51,0.0001863279152098381,27347
dialogue,51,0.0001863279152098381,27347
focus,50,0.00018267442667631187,27347
tension,50,0.00018267442667631187,27347
incredibly,50,0.00018267442667631187,27347
course,50,0.00018267442667631187,27347
guys,50,0.00018267442667631187,27347
worst,50,0.00018267442667631187,27347
myself,50,0.00018267442667631187,27347
enjoyed,50,0.00018267442667631187,27347
major,50,0.00018267442667631187,27347
película,50,0.00018267442667631187,27347
due,50,0.00018267442667631187,27347
germany,49,0.00017902093814278563,27347
minute,49,0.00017902093814278563,27347
sich,49,0.00017902093814278563,27347
wish,49,0.00017902093814278563,27347
fascinating,49,0.00017902093814278563,27347
hand,48,0.0001753674496092594,27347
level,48,0.0001753674496092594,27347
premise,48,0.0001753674496092594,27347
working,48,0.0001753674496092594,27347
important,48,0.0001753674496092594,27347
stories,48,0.0001753674496092594,27347
sound,48,0.0001753674496092594,27347
delta,48,0.0001753674496092594,27347
pow,48,0.0001753674496092594,27347
original,48,0.0001753674496092594,27347
dramatic,48,0.0001753674496092594,27347
le,48,0.0001753674496092594,27347
next,48,0.0001753674496092594,27347
close,48,0.0001753674496092594,27347
moving,48,0.0001753674496092594,27347
night,48,0.0001753674496092594,27347
exploitation,48,0.0001753674496092594,27347
hate,48,0.0001753674496092594,27347
simple,47,0.00017171396107573317,27347
wanted,47,0.00017171396107573317,27347
wyler,47,0.00017171396107573317,27347
among,47,0.00017171396107573317,27347
surprisingly,47,0.00017171396107573317,27347
runtime,47,0.00017171396107573317,27347
ends,47,0.00017171396107573317,27347
north,47,0.00017171396107573317,27347
head,47,0.00017171396107573317,27347
extremely,47,0.00017171396107573317,27347
concept,46,0.00016806047254220693,27347
imagine,46,0.00016806047254220693,27347
school,46,0.00016806047254220693,27347
wonderful,46,0.00016806047254220693,27347
cooper,46,0.00016806047254220693,27347
ingrid,46,0.00016806047254220693,27347
list,46,0.00016806047254220693,27347
flick,46,0.00016806047254220693,27347
bunch,46,0.00016806047254220693,27347
martial,46,0.00016806047254220693,27347
non,46,0.00016806047254220693,27347
conrad,46,0.00016806047254220693,27347
known,46,0.00016806047254220693,27347
children,45,0.0001644069840086807,27347
horrors,45,0.0001644069840086807,27347
several,45,0.0001644069840086807,27347
80s,45,0.0001644069840086807,27347
past,45,0.0001644069840086807,27347
con,45,0.0001644069840086807,27347
heroes,45,0.0001644069840086807,27347
siegel,45,0.0001644069840086807,27347
design,45,0.0001644069840086807,27347
help,45,0.0001644069840086807,27347
late,45,0.0001644069840086807,27347
hero,45,0.0001644069840086807,27347
dark,45,0.0001644069840086807,27347
viewing,45,0.0001644069840086807,27347
brilliant,45,0.0001644069840086807,27347
visual,45,0.0001644069840086807,27347
directors,45,0.0001644069840086807,27347
chastain,45,0.0001644069840086807,27347
resistance,45,0.0001644069840086807,27347
honor,45,0.0001644069840086807,27347
jones,44,0.00016075349547515445,27347
sets,44,0.00016075349547515445,27347
ass,44,0.00016075349547515445,27347
release,44,0.00016075349547515445,27347
needed,44,0.00016075349547515445,27347
stunning,44,0.00016075349547515445,27347
started,44,0.00016075349547515445,27347
g,44,0.00016075349547515445,27347
run,44,0.00016075349547515445,27347
actor,44,0.00016075349547515445,27347
taken,44,0.00016075349547515445,27347
whose,44,0.00016075349547515445,27347
villeneuve,44,0.00016075349547515445,27347
upon,44,0.00016075349547515445,27347
power,44,0.00016075349547515445,27347
career,44,0.00016075349547515445,27347
view,44,0.00016075349547515445,27347
footage,44,0.00016075349547515445,27347
self,44,0.00016075349547515445,27347
hot,44,0.00016075349547515445,27347
guess,44,0.00016075349547515445,27347
basically,43,0.0001571000069416282,27347
einen,43,0.0001571000069416282,27347
caine,43,0.0001571000069416282,27347
surprised,43,0.0001571000069416282,27347
near,43,0.0001571000069416282,27347
towards,43,0.0001571000069416282,27347
expected,43,0.0001571000069416282,27347
hope,43,0.0001571000069416282,27347
audience,43,0.0001571000069416282,27347
simply,43,0.0001571000069416282,27347
stop,43,0.0001571000069416282,27347
eye,43,0.0001571000069416282,27347
turns,43,0.0001571000069416282,27347
kinda,43,0.0001571000069416282,27347
apparently,43,0.0001571000069416282,27347
couldn,43,0.0001571000069416282,27347
beginning,43,0.0001571000069416282,27347
ago,43,0.0001571000069416282,27347
er,43,0.0001571000069416282,27347
gore,43,0.0001571000069416282,27347
desert,43,0.0001571000069416282,27347
gun,43,0.0001571000069416282,27347
train,43,0.0001571000069416282,27347
honestly,43,0.0001571000069416282,27347
easily,43,0.0001571000069416282,27347
particularly,43,0.0001571000069416282,27347
village,43,0.0001571000069416282,27347
thinking,43,0.0001571000069416282,27347
hunter,43,0.0001571000069416282,27347
feeling,42,0.00015344651840810196,27347
noch,42,0.00015344651840810196,27347
heard,42,0.00015344651840810196,27347
personal,42,0.00015344651840810196,27347
ranked,42,0.00015344651840810196,27347
anyone,42,0.00015344651840810196,27347
attention,42,0.00015344651840810196,27347
oh,42,0.00015344651840810196,27347
sad,42,0.00015344651840810196,27347
jessica,42,0.00015344651840810196,27347
team,42,0.00015344651840810196,27347
lots,42,0.00015344651840810196,27347
bruce,42,0.00015344651840810196,27347
themselves,42,0.00015344651840810196,27347
reality,42,0.00015344651840810196,27347
subject,42,0.00015344651840810196,27347
others,42,0.00015344651840810196,27347
documentary,42,0.00015344651840810196,27347
tone,42,0.00015344651840810196,27347
try,42,0.00015344651840810196,27347
novel,42,0.00015344651840810196,27347
churchill,42,0.00015344651840810196,27347
roman,42,0.00015344651840810196,27347
30,42,0.00015344651840810196,27347
pacing,41,0.00014979302987457575,27347
ultimately,41,0.00014979302987457575,27347
eastern,41,0.00014979302987457575,27347
lancaster,41,0.00014979302987457575,27347
compelling,41,0.00014979302987457575,27347
uma,41,0.00014979302987457575,27347
mean,41,0.00014979302987457575,27347
mann,41,0.00014979302987457575,27347
serious,41,0.00014979302987457575,27347
china,41,0.00014979302987457575,27347
violent,41,0.00014979302987457575,27347
example,41,0.00014979302987457575,27347
aus,41,0.00014979302987457575,27347
french,41,0.00014979302987457575,27347
pure,40,0.0001461395413410495,27347
rambo,40,0.0001461395413410495,27347
einem,40,0.0001461395413410495,27347
