types,counts,probs,total_unique
playing,656,0.00026919700912274194,89755
terrible,655,0.0002687866478283475,89755
done,655,0.0002687866478283475,89755
happy,654,0.0002683762865339531,89755
parents,653,0.0002679659252395587,89755
played,649,0.00026632448006198096,89755
es,644,0.0002642726735900089,89755
help,642,0.00026345195100122,89755
4,641,0.00026304158970682557,89755
michael,641,0.00026304158970682557,89755
main,639,0.00026222086711803674,89755
ass,638,0.0002618105058236423,89755
start,636,0.0002609897832348535,89755
sequel,636,0.0002609897832348535,89755
guess,634,0.0002601690606460646,89755
performances,633,0.0002597586993516702,89755
adult,633,0.0002597586993516702,89755
experience,631,0.00025893797676288134,89755
human,630,0.0002585276154684869,89755
face,626,0.0002568861702909092,89755
plays,625,0.0002564758089965148,89755
ll,620,0.0002544240025245427,89755
less,617,0.0002531929186413594,89755
un,616,0.000252782557346965,89755
later,616,0.000252782557346965,89755
ending,614,0.00025196183475817614,89755
comes,608,0.0002494996669918096,89755
single,608,0.0002494996669918096,89755
enjoyable,607,0.00024908930569741516,89755
finally,607,0.00024908930569741516,89755
gamera,604,0.0002478582218142319,89755
directed,599,0.00024580641534225977,89755
coming,599,0.00024580641534225977,89755
anyone,599,0.00024580641534225977,89755
shot,598,0.00024539605404786535,89755
i'd,598,0.00024539605404786535,89755
era,597,0.00024498569275347093,89755
doesn,596,0.0002445753314590765,89755
american,595,0.0002441649701646821,89755
seems,592,0.00024293388628149882,89755
space,592,0.00024293388628149882,89755
friend,590,0.00024211316369270999,89755
fine,589,0.00024170280239831554,89755
okay,588,0.00024129244110392112,89755
jokes,585,0.00024006135722073784,89755
days,584,0.00023965099592634343,89755
course,584,0.00023965099592634343,89755
masterpiece,584,0.00023965099592634343,89755
en,582,0.0002388302733375546,89755
stupid,580,0.00023800955074876573,89755
um,579,0.0002375991894543713,89755
mostly,577,0.00023677846686558248,89755
based,577,0.00023677846686558248,89755
animals,577,0.00023677846686558248,89755
score,576,0.00023636810557118803,89755
dream,575,0.00023595774427679362,89755
wrong,575,0.00023595774427679362,89755
horror,572,0.00023472666039361034,89755
santa,571,0.00023431629909921592,89755
miss,571,0.00023431629909921592,89755
dark,570,0.0002339059378048215,89755
alone,568,0.00023308521521603264,89755
jim,566,0.0002322644926272438,89755
monster,565,0.0002318541313328494,89755
humor,565,0.0002318541313328494,89755
each,564,0.00023144377003845497,89755
line,562,0.0002306230474496661,89755
damn,560,0.00022980232486087727,89755
greatest,558,0.0002289816022720884,89755
war,556,0.00022816087968329958,89755
solid,555,0.00022775051838890513,89755
jack,554,0.00022734015709451071,89755
head,554,0.00022734015709451071,89755
sometimes,551,0.00022610907321132746,89755
halloween,551,0.00022610907321132746,89755
ranked,551,0.00022610907321132746,89755
lost,550,0.00022569871191693302,89755
design,547,0.00022446762803374977,89755
next,546,0.00022405726673935532,89755
overall,541,0.0002220054602673832,89755
ernest,541,0.0002220054602673832,89755
despite,538,0.00022077437638419995,89755
im,538,0.00022077437638419995,89755
somehow,537,0.0002203640150898055,89755
tale,537,0.0002203640150898055,89755
care,533,0.0002187225699122278,89755
started,531,0.00021790184732343898,89755
wonderful,531,0.00021790184732343898,89755
genuinely,529,0.00021708112473465012,89755
rewatch,528,0.0002166707634402557,89755
eyes,528,0.0002166707634402557,89755
small,527,0.00021626040214586128,89755
white,527,0.00021626040214586128,89755
talk,527,0.00021626040214586128,89755
evil,527,0.00021626040214586128,89755
charm,525,0.00021543967955707242,89755
isn,524,0.000215029318262678,89755
hilarious,521,0.00021379823437949475,89755
ok,518,0.00021256715049631147,89755
list,516,0.0002117464279075226,89755
ist,515,0.0002113360666131282,89755
black,515,0.0002113360666131282,89755
knew,515,0.0002113360666131282,89755
works,515,0.0002113360666131282,89755
fan,513,0.00021051534402433936,89755
crazy,510,0.00020928426014115608,89755
understand,509,0.00020887389884676166,89755
cinematic,508,0.00020846353755236724,89755
moment,507,0.0002080531762579728,89755
final,504,0.00020682209237478955,89755
80s,504,0.00020682209237478955,89755
filme,504,0.00020682209237478955,89755
com,503,0.0002064117310803951,89755
actor,502,0.00020600136978600068,89755
king,502,0.00020600136978600068,89755
hit,501,0.00020559100849160627,89755
use,500,0.00020518064719721185,89755
already,499,0.0002047702859028174,89755
tim,497,0.00020394956331402857,89755
run,496,0.00020353920201963415,89755
guys,495,0.00020312884072523973,89755
five,495,0.00020312884072523973,89755
awful,494,0.0002027184794308453,89755
took,492,0.00020189775684205646,89755
rather,490,0.0002010770342532676,89755
couple,489,0.00020066667295887318,89755
mother,489,0.00020066667295887318,89755
ago,489,0.00020066667295887318,89755
piece,488,0.00020025631166447876,89755
das,487,0.00019984595037008434,89755
remake,486,0.0001994355890756899,89755
job,485,0.00019902522778129548,89755
annoying,484,0.00019861486648690106,89755
exactly,484,0.00019861486648690106,89755
favourite,484,0.00019861486648690106,89755
along,482,0.00019779414389811223,89755
6,481,0.00019738378260371778,89755
plus,480,0.00019697342130932337,89755
wasn,480,0.00019697342130932337,89755
emotional,479,0.00019656306001492895,89755
worth,478,0.00019615269872053453,89755
thinking,478,0.00019615269872053453,89755
decent,476,0.00019533197613174567,89755
den,475,0.00019492161483735125,89755
vs,474,0.00019451125354295683,89755
ich,474,0.00019451125354295683,89755
basically,473,0.0001941008922485624,89755
script,472,0.00019369053095416797,89755
wonder,472,0.00019369053095416797,89755
feature,471,0.00019328016965977355,89755
rating,470,0.00019286980836537914,89755
keep,470,0.00019286980836537914,89755
growing,470,0.00019286980836537914,89755
dead,470,0.00019286980836537914,89755
channel,469,0.00019245944707098472,89755
hope,468,0.00019204908577659028,89755
act,468,0.00019204908577659028,89755
hot,467,0.00019163872448219586,89755
audience,465,0.00019081800189340702,89755
saying,465,0.00019081800189340702,89755
fight,464,0.00019040764059901258,89755
says,463,0.00018999727930461816,89755
sorry,463,0.00018999727930461816,89755
itself,462,0.00018958691801022374,89755
giant,462,0.00018958691801022374,89755
james,461,0.00018917655671582933,89755
rest,461,0.00018917655671582933,89755
title,461,0.00018917655671582933,89755
either,459,0.00018835583412704046,89755
person,459,0.00018835583412704046,89755
actual,459,0.00018835583412704046,89755
8,458,0.00018794547283264605,89755
christopher,457,0.00018753511153825163,89755
try,457,0.00018753511153825163,89755
sad,457,0.00018753511153825163,89755
straight,456,0.0001871247502438572,89755
animal,455,0.00018671438894946277,89755
vhs,454,0.00018630402765506835,89755
iconic,454,0.00018630402765506835,89755
joe,453,0.00018589366636067393,89755
magical,453,0.00018589366636067393,89755
20,453,0.00018589366636067393,89755
simple,453,0.00018589366636067393,89755
laugh,453,0.00018589366636067393,89755
100,451,0.00018507294377188507,89755
imagine,451,0.00018507294377188507,89755
low,450,0.00018466258247749065,89755
left,450,0.00018466258247749065,89755
ultraman,450,0.00018466258247749065,89755
da,449,0.00018425222118309624,89755
surprisingly,449,0.00018425222118309624,89755
é,448,0.00018384185988870182,89755
gave,447,0.00018343149859430737,89755
soundtrack,447,0.00018343149859430737,89755
history,447,0.00018343149859430737,89755
himself,447,0.00018343149859430737,89755
cheesy,446,0.00018302113729991296,89755
adaptation,446,0.00018302113729991296,89755
le,446,0.00018302113729991296,89755
please,446,0.00018302113729991296,89755
heard,445,0.00018261077600551854,89755
worse,445,0.00018261077600551854,89755
i'll,441,0.00018096933082794084,89755
read,441,0.00018096933082794084,89755
although,440,0.00018055896953354643,89755
muppets,440,0.00018055896953354643,89755
robin,439,0.000180148608239152,89755
become,438,0.00017973824694475756,89755
decided,438,0.00017973824694475756,89755
expected,437,0.00017932788565036315,89755
late,437,0.00017932788565036315,89755
incredible,435,0.0001785071630615743,89755
peter,434,0.00017809680176717987,89755
certainly,434,0.00017809680176717987,89755
video,434,0.00017809680176717987,89755
younger,433,0.00017768644047278545,89755
villain,430,0.0001764553565896022,89755
expect,430,0.0001764553565896022,89755
bunch,430,0.0001764553565896022,89755
brother,429,0.00017604499529520775,89755
death,429,0.00017604499529520775,89755
7,427,0.00017522427270641892,89755
williams,427,0.00017522427270641892,89755
turn,427,0.00017522427270641892,89755
happened,426,0.0001748139114120245,89755
fantastic,426,0.0001748139114120245,89755
wild,424,0.00017399318882323564,89755
dumb,424,0.00017399318882323564,89755
bill,424,0.00017399318882323564,89755
absolute,423,0.00017358282752884122,89755
cry,423,0.00017358282752884122,89755
call,423,0.00017358282752884122,89755
ray,421,0.00017276210494005236,89755
throughout,420,0.00017235174364565794,89755
told,420,0.00017235174364565794,89755
wants,419,0.00017194138235126352,89755
feeling,417,0.0001711206597624747,89755
drama,416,0.00017071029846808024,89755
giving,416,0.00017071029846808024,89755
they're,415,0.00017029993717368583,89755
daughter,413,0.000169479214584897,89755
town,413,0.000169479214584897,89755
gay,413,0.000169479214584897,89755
game,412,0.00016906885329050255,89755
level,412,0.00016906885329050255,89755
ein,409,0.0001678377694073193,89755
released,409,0.0001678377694073193,89755
wow,408,0.00016742740811292485,89755
team,408,0.00016742740811292485,89755
written,405,0.0001661963242297416,89755
style,405,0.0001661963242297416,89755
side,404,0.00016578596293534715,89755
woman,402,0.00016496524034655832,89755
nostalgic,400,0.00016414451775776948,89755
looked,400,0.00016414451775776948,89755
turned,400,0.00016414451775776948,89755
budget,398,0.00016332379516898062,89755
gives,398,0.00016332379516898062,89755
30,398,0.00016332379516898062,89755
red,398,0.00016332379516898062,89755
remembered,398,0.00016332379516898062,89755
friendly,396,0.0001625030725801918,89755
power,396,0.0001625030725801918,89755
under,396,0.0001625030725801918,89755
often,396,0.0001625030725801918,89755
hold,395,0.00016209271128579734,89755
week,394,0.00016168234999140293,89755
needed,393,0.0001612719886970085,89755
surprised,393,0.0001612719886970085,89755
singing,393,0.0001612719886970085,89755
incredibly,393,0.0001612719886970085,89755
picture,392,0.0001608616274026141,89755
glad,392,0.0001608616274026141,89755
named,391,0.00016045126610821965,89755
against,390,0.00016004090481382523,89755
se,390,0.00016004090481382523,89755
muppet,390,0.00016004090481382523,89755
men,390,0.00016004090481382523,89755
girls,388,0.0001592201822250364,89755
past,387,0.00015880982093064198,89755
goofy,387,0.00015880982093064198,89755
david,387,0.00015880982093064198,89755
dance,385,0.00015798909834185312,89755
tom,385,0.00015798909834185312,89755
earth,384,0.0001575787370474587,89755
thanks,384,0.0001575787370474587,89755
parts,383,0.00015716837575306428,89755
alien,381,0.00015634765316427542,89755
9,381,0.00015634765316427542,89755
wife,381,0.00015634765316427542,89755
writing,380,0.000155937291869881,89755
hour,380,0.000155937291869881,89755
pure,379,0.00015552693057548658,89755
light,379,0.00015552693057548658,89755
u,377,0.00015470620798669772,89755
kaiju,377,0.00015470620798669772,89755
rock,377,0.00015470620798669772,89755
sister,376,0.0001542958466923033,89755
mit,376,0.0001542958466923033,89755
money,375,0.0001538854853979089,89755
minute,375,0.0001538854853979089,89755
strange,375,0.0001538854853979089,89755
oscar,374,0.00015347512410351447,89755
flick,372,0.0001526544015147256,89755
middle,372,0.0001526544015147256,89755
von,372,0.0001526544015147256,89755
lol,371,0.0001522440402203312,89755
et,371,0.0001522440402203312,89755
insane,370,0.00015183367892593677,89755
car,368,0.0001510129563371479,89755
free,368,0.0001510129563371479,89755
called,368,0.0001510129563371479,89755
90,367,0.0001506025950427535,89755
spirit,367,0.0001506025950427535,89755
strong,366,0.00015019223374835908,89755
starring,366,0.00015019223374835908,89755
totally,365,0.00014978187245396463,89755
lead,365,0.00014978187245396463,89755
art,365,0.00014978187245396463,89755
sound,365,0.00014978187245396463,89755
seriously,365,0.00014978187245396463,89755
letterboxd,365,0.00014978187245396463,89755
children's,364,0.00014937151115957021,89755
sort,364,0.00014937151115957021,89755
adorable,364,0.00014937151115957021,89755
summer,364,0.00014937151115957021,89755
holiday,364,0.00014937151115957021,89755
sinbad,363,0.0001489611498651758,89755
living,363,0.0001489611498651758,89755
grew,363,0.0001489611498651758,89755
self,362,0.00014855078857078138,89755
sets,361,0.00014814042727638696,89755
opening,360,0.00014773006598199252,89755
robert,360,0.00014773006598199252,89755
el,359,0.0001473197046875981,89755
monsters,359,0.0001473197046875981,89755
save,359,0.0001473197046875981,89755
able,358,0.00014690934339320368,89755
camp,358,0.00014690934339320368,89755
theater,358,0.00014690934339320368,89755
haven't,357,0.00014649898209880927,89755
needs,356,0.00014608862080441482,89755
hey,356,0.00014608862080441482,89755
stories,356,0.00014608862080441482,89755
room,355,0.0001456782595100204,89755
turns,355,0.0001456782595100204,89755
holds,355,0.0001456782595100204,89755
given,355,0.0001456782595100204,89755
lady,354,0.00014526789821562599,89755
third,353,0.00014485753692123157,89755
extremely,352,0.00014444717562683712,89755
clearly,351,0.0001440368143324427,89755
shows,351,0.0001440368143324427,89755
whatever,351,0.0001440368143324427,89755
joke,350,0.0001436264530380483,89755
obviously,349,0.00014321609174365387,89755
seem,349,0.00014321609174365387,89755
hollywood,348,0.00014280573044925945,89755
nearly,348,0.00014280573044925945,89755
viewing,347,0.000142395369154865,89755
