types,counts,probs,total_unique
holiday cause,1,4.529795659558859e-08,4923296
cause your,9,4.076816093602973e-07,4923296
your performances,1,4.529795659558859e-08,4923296
performances are,1322,5.988389861936811e-05,4923296
are nothing,92,4.16741200679415e-06,4923296
nothing short,242,1.0962105496132437e-05,4923296
short of,474,2.147123142630899e-05,4923296
of genius,98,4.439199746367681e-06,4923296
genius and,129,5.843436400830927e-06,4923296
and perfection,5,2.2648978297794294e-07,4923296
perfection and,63,2.853771265522081e-06,4923296
i know,4882,0.00022114462409966346,4923296
know a,424,1.920633359652956e-05,4923296
of people,1936,8.76968439690595e-05,4923296
people would,257,1.1641574845066267e-05,4923296
would ve,1210,5.481052748066219e-05,4923296
ve given,47,2.1290039599926637e-06,4923296
given the,980,4.4391997463676816e-05,4923296
oscar to,28,1.2683427846764805e-06,4923296
to whoopi,2,9.059591319117718e-08,4923296
whoopi for,2,9.059591319117718e-08,4923296
for color,7,3.1708569616912013e-07,4923296
color purple,18,8.153632187205946e-07,4923296
purple but,1,4.529795659558859e-08,4923296
but i,18914,0.0008567655510489625,4923296
i m,13750,0.000622846903189343,4923296
m sorry,289,1.3091109456125101e-05,4923296
sorry u,3,1.3589386978676575e-07,4923296
u deserved,4,1.8119182638235435e-07,4923296
deserved it,51,2.310195786375018e-06,4923296
it so,1678,7.600997116739765e-05,4923296
so much,9898,0.0004483591743831358,4923296
much more,3366,0.00015247292190075117,4923296
more you,123,5.571648661257396e-06,4923296
you restore,1,4.529795659558859e-08,4923296
restore hope,1,4.529795659558859e-08,4923296
hope in,94,4.258007919985327e-06,4923296
in me,344,1.5582497068882475e-05,4923296
me with,892,4.040577728326502e-05,4923296
with this,4635,0.0002099560288205531,4923296
this performance,167,7.564758751463294e-06,4923296
performance and,963,4.3621932201551806e-05,4923296
i thank,40,1.8119182638235435e-06,4923296
thank you,1213,5.4946421350448956e-05,4923296
you for,633,2.8673606525007574e-05,4923296
the wonderful,266,1.2049256454426564e-05,4923296
wonderful wonderful,11,4.982775225514744e-07,4923296
wonderful powerful,1,4.529795659558859e-08,4923296
powerful roles,1,4.529795659558859e-08,4923296
roles you,12,5.43575479147063e-07,4923296
you gave,42,1.9025141770147207e-06,4923296
gave us,210,9.512570885073602e-06,4923296
us in,332,1.503892158973541e-05,4923296
in your,1531,6.935117154784613e-05,4923296
your lifetime,11,4.982775225514744e-07,4923296
lifetime this,15,6.794693489338288e-07,4923296
this will,467,2.115414573013987e-05,4923296
will go,237,1.0735615713154494e-05,4923296
go down,232,1.0509125930176552e-05,4923296
down as,165,7.4741628382721166e-06,4923296
as nothing,59,2.6725794391397267e-06,4923296
nothing less,116,5.254562965088276e-06,4923296
less then,11,4.982775225514744e-07,4923296
then your,24,1.087150958294126e-06,4923296
your best,131,5.9340323140221046e-06,4923296
best performance,791,3.583068366711057e-05,4923296
and a,15744,0.0007131710286409467,4923296
a raw,197,8.923697449330952e-06,4923296
raw gift,1,4.529795659558859e-08,4923296
gift of,79,3.5785385710514983e-06,4923296
of talent,155,7.0211832723162305e-06,4923296
talent to,83,3.7597303974338526e-06,4923296
to be,34676,0.0015707519429086299,4923296
be bestowed,3,1.3589386978676575e-07,4923296
bestowed upon,16,7.247673055294174e-07,4923296
upon us,37,1.6760243940367776e-06,4923296
us thank,2,9.059591319117718e-08,4923296
thank u,78,3.5332406144559096e-06,4923296
u cactus,1,4.529795659558859e-08,4923296
cactus flower,2,9.059591319117718e-08,4923296
