types,counts,probs,total_unique
lot more,76,4.919377232733795e-05,576241
more spark,1,6.472864779912888e-07,576241
spark between,1,6.472864779912888e-07,576241
between john,13,8.414724213886754e-06,576241
wayne and,217,0.00014046116572410968,576241
and katherine,5,3.236432389956444e-06,576241
katherine hepburn,11,7.120151257904177e-06,576241
hepburn than,1,6.472864779912888e-07,576241
than i,212,0.00013722473333415322,576241
i could've,6,3.883718867947733e-06,576241
could've expected,1,6.472864779912888e-07,576241
expected their,1,6.472864779912888e-07,576241
their odd,2,1.2945729559825776e-06,576241
odd couple,14,9.062010691878044e-06,576241
couple relationship,1,6.472864779912888e-07,576241
relationship brings,1,6.472864779912888e-07,576241
brings a,20,1.2945729559825776e-05,576241
a pulse,2,1.2945729559825776e-06,576241
pulse to,1,6.472864779912888e-07,576241
to this,275,0.00017800378144760442,576241
this limptrue,1,6.472864779912888e-07,576241
limptrue gritencore,1,6.472864779912888e-07,576241
gritencore cogburn,1,6.472864779912888e-07,576241
cogburn is,7,4.531005345939022e-06,576241
is once,4,2.589145911965155e-06,576241
once again,103,6.667050723310275e-05,576241
again on,5,3.236432389956444e-06,576241
on the,2007,0.0012991039613285166,576241
the hunt,19,1.2298443081834487e-05,576241
hunt for,20,1.2945729559825776e-05,576241
for some,156,0.00010097669056664105,576241
some no,3,1.9418594339738665e-06,576241
no good,23,1.4887588993799642e-05,576241
good bastards,1,6.472864779912888e-07,576241
bastards but,4,2.589145911965155e-06,576241
but this,489,0.00031652308773774023,576241
this time,207,0.0001339883009441968,576241
time he,37,2.3949599685677686e-05,576241
he gets,83,5.3724777673276974e-05,576241
gets a,59,3.818990220148604e-05,576241
a wiley,2,1.2945729559825776e-06,576241
wiley old,1,6.472864779912888e-07,576241
old lady,3,1.9418594339738665e-06,576241
lady for,1,6.472864779912888e-07,576241
for a,1290,0.0008349995566087626,576241
a tag,1,6.472864779912888e-07,576241
tag along,4,2.589145911965155e-06,576241
along instead,1,6.472864779912888e-07,576241
instead of,185,0.00011974799842838843,576241
of a,2412,0.0015612549849149885,576241
wiley little,1,6.472864779912888e-07,576241
little girl,12,7.767437735895466e-06,576241
girl it's,1,6.472864779912888e-07,576241
it's almost,26,1.682944842777351e-05,576241
almost the,18,1.1651156603843199e-05,576241
the exact,37,2.3949599685677686e-05,576241
exact same,17,1.100387012585191e-05,576241
same story,14,9.062010691878044e-06,576241
story astrue,1,6.472864779912888e-07,576241
astrue gritand,1,6.472864779912888e-07,576241
gritand it's,1,6.472864779912888e-07,576241
it's full,7,4.531005345939022e-06,576241
full of,263,0.00017023634371170896,576241
of lazy,2,1.2945729559825776e-06,576241
lazy callbacks,2,1.2945729559825776e-06,576241
callbacks to,2,1.2945729559825776e-06,576241
to the,2424,0.0015690224226508841,576241
the original,161,0.0001042131229565975,576241
original member,1,6.472864779912888e-07,576241
member the,1,6.472864779912888e-07,576241
the lucky,2,1.2945729559825776e-06,576241
lucky john,1,6.472864779912888e-07,576241
