types,counts,probs,total_unique
out a,49,4.591970611388087e-05,430019
heist movie,8,7.497094875735652e-06,430019
movie and,62,5.8102485286951304e-05,430019
and a,589,0.0005519736102260374,430019
a biography,4,3.748547437867826e-06,430019
biography movie,1,9.371368594669565e-07,430019
and also,103,9.652509652509652e-05,430019
also i,53,4.9668253551748695e-05,430019
i suppose,32,2.998837950294261e-05,430019
suppose a,1,9.371368594669565e-07,430019
a documentary,678,0.0006353787907185965,430019
documentary man,4,3.748547437867826e-06,430019
wire is,9,8.434231735202609e-06,430019
a thrilling,8,7.497094875735652e-06,430019
thrilling account,1,9.371368594669565e-07,430019
account of,45,4.2171158676013043e-05,430019
of philippe,5,4.685684297334783e-06,430019
s 1974,1,9.371368594669565e-07,430019
1974 high,1,9.371368594669565e-07,430019
high wire,5,4.685684297334783e-06,430019
wire walk,4,3.748547437867826e-06,430019
walk from,1,9.371368594669565e-07,430019
from one,18,1.6868463470405217e-05,430019
towers to,1,9.371368594669565e-07,430019
to the,1769,0.0016577951043970462,430019
the other,217,0.00020335869850432957,430019
other director,1,9.371368594669565e-07,430019
director james,4,3.748547437867826e-06,430019
james marsh,6,5.622821156801739e-06,430019
marsh mixes,1,9.371368594669565e-07,430019
mixes archival,3,2.8114105784008697e-06,430019
archival footage,115,0.0001077707388387,430019
footage black,1,9.371368594669565e-07,430019
black and,37,3.467406380027739e-05,430019
and white,36,3.3736926940810435e-05,430019
white reenactments,1,9.371368594669565e-07,430019
reenactments and,6,5.622821156801739e-06,430019
and talking,18,1.6868463470405217e-05,430019
talking head,56,5.247966413014957e-05,430019
head interviews,20,1.8742737189339132e-05,430019
interviews to,14,1.3119916032537392e-05,430019
to not,75,7.028526446002175e-05,430019
only reveal,1,9.371368594669565e-07,430019
reveal the,10,9.371368594669566e-06,430019
the amazing,12,1.1245642313603479e-05,430019
amazing details,1,9.371368594669565e-07,430019
details of,23,2.155414776774e-05,430019
the feat,5,4.685684297334783e-06,430019
feat itself,1,9.371368594669565e-07,430019
itself but,13,1.2182779173070434e-05,430019
but something,7,6.559958016268696e-06,430019
something of,20,1.8742737189339132e-05,430019
the psychology,8,7.497094875735652e-06,430019
psychology behind,3,2.8114105784008697e-06,430019
behind it,16,1.4994189751471305e-05,430019
it a,156,0.00014619335007684523,430019
a bit,461,0.00043202009221426696,430019
bit morehere,1,9.371368594669565e-07,430019
morehere man,1,9.371368594669565e-07,430019
wire c'est,1,9.371368594669565e-07,430019
c'est l'oscar,1,9.371368594669565e-07,430019
l'oscar du,1,9.371368594669565e-07,430019
du meilleur,1,9.371368594669565e-07,430019
meilleur film,1,9.371368594669565e-07,430019
film documentaire,3,2.8114105784008697e-06,430019
documentaire de,2,1.874273718933913e-06,430019
de 2008,1,9.371368594669565e-07,430019
2008 qui,1,9.371368594669565e-07,430019
qui raconte,3,2.8114105784008697e-06,430019
raconte comment,1,9.371368594669565e-07,430019
comment le,2,1.874273718933913e-06,430019
le funambule,1,9.371368594669565e-07,430019
funambule philippe,1,9.371368594669565e-07,430019
petit a,3,2.8114105784008697e-06,430019
a illégalement,1,9.371368594669565e-07,430019
illégalement réussi,1,9.371368594669565e-07,430019
réussi en,2,1.874273718933913e-06,430019
en 1974,1,9.371368594669565e-07,430019
1974 à,1,9.371368594669565e-07,430019
à installer,1,9.371368594669565e-07,430019
installer un,1,9.371368594669565e-07,430019
un fil,1,9.371368594669565e-07,430019
fil de,1,9.371368594669565e-07,430019
de fer,1,9.371368594669565e-07,430019
fer entre,1,9.371368594669565e-07,430019
entre les,1,9.371368594669565e-07,430019
les deux,1,9.371368594669565e-07,430019
deux tours,1,9.371368594669565e-07,430019
tours du,1,9.371368594669565e-07,430019
du world,1,9.371368594669565e-07,430019
center pour,1,9.371368594669565e-07,430019
