types,counts,probs,total_unique
its comforts,1,9.927739951985479e-08,2455312
comforts and,1,9.927739951985479e-08,2455312
and trades,3,2.9783219855956436e-07,2455312
trades in,13,1.2906061937581122e-06,2455312
the vietnam,40,3.971095980794191e-06,2455312
vietnam and,11,1.0920513947184027e-06,2455312
and manson,1,9.927739951985479e-08,2455312
manson anxieties,1,9.927739951985479e-08,2455312
anxieties of,25,2.48193498799637e-06,2455312
of his,3160,0.0003137165824827411,2455312
his 70s,8,7.942191961588383e-07,2455312
70s run,1,9.927739951985479e-08,2455312
run of,259,2.5712846475642388e-05,2455312
of films,432,4.288783659257727e-05,2455312
films with,215,2.134464089676878e-05,2455312
with a,13411,0.0013314092049607725,2455312
a new,1639,0.00016271565781304198,2455312
new extremity,8,7.942191961588383e-07,2455312
extremity and,8,7.942191961588383e-07,2455312
and bush,3,2.9783219855956436e-07,2455312
bush era,11,1.0920513947184027e-06,2455312
era vulgarity,1,9.927739951985479e-08,2455312
vulgarity unfortunately,1,9.927739951985479e-08,2455312
unfortunately drops,1,9.927739951985479e-08,2455312
drops the,26,2.5812123875162243e-06,2455312
the effective,10,9.927739951985478e-07,2455312
effective dueling,1,9.927739951985479e-08,2455312
dueling family,1,9.927739951985479e-08,2455312
family dynamics,24,2.382657588476515e-06,2455312
dynamics i,2,1.9855479903970957e-07,2455312
i think,5744,0.0005702493828420459,2455312
think craven,2,1.9855479903970957e-07,2455312
craven not,2,1.9855479903970957e-07,2455312
not only,1034,0.00010265283110352985,2455312
only had,61,6.055921370711142e-06,2455312
had much,28,2.779767186555934e-06,2455312
much more,1448,0.00014375367450474973,2455312
more affection,2,1.9855479903970957e-07,2455312
affection for,39,3.8718185812743365e-06,2455312
for the,11668,0.0011583686975976657,2455312
the mutant,44,4.368205578873611e-06,2455312
mutant children,1,9.927739951985479e-08,2455312
children but,29,2.8790445860757887e-06,2455312
but also,1335,0.00013253532835900614,2455312
also skepticism,1,9.927739951985479e-08,2455312
skepticism about,1,9.927739951985479e-08,2455312
the blatantly,4,3.9710959807941914e-07,2455312
blatantly violent,1,9.927739951985479e-08,2455312
violent racist,4,3.9710959807941914e-07,2455312
racist father,2,1.9855479903970957e-07,2455312
father of,55,5.460256973592013e-06,2455312
the normie,1,9.927739951985479e-08,2455312
normie family,1,9.927739951985479e-08,2455312
family which,7,6.949417966389834e-07,2455312
which this,107,1.0622681748624462e-05,2455312
this tw,1,9.927739951985479e-08,2455312
tw rapedo,1,9.927739951985479e-08,2455312
rapedo you,1,9.927739951985479e-08,2455312
you think,804,7.981902921396324e-05,2455312
think cruelty,1,9.927739951985479e-08,2455312
cruelty is,14,1.389883593277967e-06,2455312
is horror,51,5.063147375512594e-06,2455312
horror it,221,2.1940305293887908e-05,2455312
it only,251,2.4918627279483552e-05,2455312
only makes,50,4.96386997599274e-06,2455312
makes sense,345,3.42507028343499e-05,2455312
sense after,8,7.942191961588383e-07,2455312
after all,375,3.722902481994554e-05,2455312
all it,284,2.819478146363876e-05,2455312
it is,9173,0.000910671585795628,2455312
a terrible,425,4.2192894795938284e-05,2455312
terrible feeling,1,9.927739951985479e-08,2455312
feeling to,26,2.5812123875162243e-06,2455312
to watch,5434,0.0005394733889908909,2455312
watch cruel,1,9.927739951985479e-08,2455312
cruel acts,1,9.927739951985479e-08,2455312
acts and,17,1.6877157918375313e-06,2455312
and terrible,98,9.729185152945768e-06,2455312
terrible things,37,3.673263782234627e-06,2455312
things tend,4,3.9710959807941914e-07,2455312
tend to,282,2.7996226664599048e-05,2455312
to be,16029,0.0015913174369037524,2455312
be scary,112,1.1119068746223735e-05,2455312
scary however,4,3.9710959807941914e-07,2455312
however in,37,3.673263782234627e-06,2455312
in this,9785,0.0009714293543017791,2455312
movie it,1042,0.00010344705029968869,2455312
it didn't,501,4.9737977159447245e-05,2455312
didn't scare,11,1.0920513947184027e-06,2455312
scare me,97,9.629907753425915e-06,2455312
me it,522,5.18228025493642e-05,2455312
me one,81,8.041469361108237e-06,2455312
one bit,48,4.76531517695303e-06,2455312
bit and,96,9.53063035390606e-06,2455312
and that's,675,6.701224467590198e-05,2455312
that's ok,20,1.9855479903970955e-06,2455312
ok too,3,2.9783219855956436e-07,2455312
too horror,6,5.956643971191287e-07,2455312
horror is,511,5.07307511546458e-05,2455312
a very,3428,0.0003403229255540622,2455312
very personal,13,1.2906061937581122e-06,2455312
personal thing,2,1.9855479903970957e-07,2455312
thing different,2,1.9855479903970957e-07,2455312
different things,31,3.077599385115498e-06,2455312
things get,158,1.5685829124137057e-05,2455312
get to,1068,0.00010602826268720491,2455312
to different,19,1.886270590877241e-06,2455312
different people,36,3.573986382714772e-06,2455312
people however,9,8.93496595678693e-07,2455312
however the,446,4.427772018585524e-05,2455312
the experience,293,2.9088278059317454e-05,2455312
experience i,124,1.2310397540461993e-05,2455312
i had,4731,0.000469681377128433,2455312
had watching,39,3.8718185812743365e-06,2455312
watching the,779,7.733709422596688e-05,2455312
eyes did,2,1.9855479903970957e-07,2455312
did make,63,6.254476169750852e-06,2455312
make me,476,4.725604217145088e-05,2455312
me think,157,1.55865517246172e-05,2455312
think a,155,1.538799692557749e-05,2455312
a lot,9396,0.0009328104458885555,2455312
lot about,104,1.0324849550064897e-05,2455312
about why,39,3.8718185812743365e-06,2455312
why something,6,5.956643971191287e-07,2455312
something this,95,9.431352954386204e-06,2455312
this review,328,3.256298704251237e-05,2455312
review is,95,9.431352954386204e-06,2455312
is for,445,4.417844278633538e-05,2455312
the unrated,64,6.353753569270706e-06,2455312
unrated version,43,4.2689281793537554e-06,2455312
version an,5,4.963869975992739e-07,2455312
an exceptional,36,3.573986382714772e-06,2455312
exceptional remake,1,9.927739951985479e-08,2455312
remake and,58,5.7580891721515775e-06,2455312
and modernization,2,1.9855479903970957e-07,2455312
modernization of,6,5.956643971191287e-07,2455312
the great,764,7.584793323316905e-05,2455312
great wes,4,3.9710959807941914e-07,2455312
wes craven,480,4.76531517695303e-05,2455312
craven 1977,1,9.927739951985479e-08,2455312
1977 classic,3,2.9783219855956436e-07,2455312
classic pretty,1,9.927739951985479e-08,2455312
pretty much,1344,0.00013342882495468483,2455312
much follows,6,5.956643971191287e-07,2455312
follows the,220,2.1841027894368052e-05,2455312
original plot,14,1.389883593277967e-06,2455312
plot with,94,9.33207555486635e-06,2455312
a few,4446,0.0004413873182652744,2455312
few welcomed,1,9.927739951985479e-08,2455312
welcomed changes,1,9.927739951985479e-08,2455312
changes director,1,9.927739951985479e-08,2455312
director alexandre,7,6.949417966389834e-07,2455312
alexandre aja,59,5.857366571671432e-06,2455312
aja introduces,1,9.927739951985479e-08,2455312
introduces this,1,9.927739951985479e-08,2455312
this brilliant,13,1.2906061937581122e-06,2455312
brilliant update,2,1.9855479903970957e-07,2455312
update of,29,2.8790445860757887e-06,2455312
of a,14655,0.0014549102899634719,2455312
a great,3901,0.0003872811355269535,2455312
great classic,12,1.1913287942382574e-06,2455312
classic to,19,1.886270590877241e-06,2455312
to new,80,7.942191961588382e-06,2455312
new generations,1,9.927739951985479e-08,2455312
generations of,19,1.886270590877241e-06,2455312
of horror,2421,0.00024035058423756844,2455312
horror fans,300,2.9783219855956434e-05,2455312
fans enough,1,9.927739951985479e-08,2455312
enough blood,15,1.4891609927978218e-06,2455312
blood violence,5,4.963869975992739e-07,2455312
violence and,421,4.179578519785886e-05,2455312
and sheer,30,2.9783219855956437e-06,2455312
sheer terror,20,1.9855479903970955e-06,2455312
terror to,26,2.5812123875162243e-06,2455312
to please,71,7.04869536590969e-06,2455312
please the,24,2.382657588476515e-06,2455312
the most,7272,0.000721945249308384,2455312
most avid,2,1.9855479903970957e-07,2455312
avid hardcore,1,9.927739951985479e-08,2455312
hardcore horror,16,1.5884383923176766e-06,2455312
fans literally,1,9.927739951985479e-08,2455312
literally worthless,1,9.927739951985479e-08,2455312
worthless the,3,2.9783219855956436e-07,2455312
the rape,77,7.644359763028818e-06,2455312
rape scene,91,9.034243356306786e-06,2455312
scene half,5,4.963869975992739e-07,2455312
half way,110,1.0920513947184026e-05,2455312
way through,499,4.953942236040754e-05,2455312
through is,12,1.1913287942382574e-06,2455312
most carelessly,1,9.927739951985479e-08,2455312
carelessly cruelly,1,9.927739951985479e-08,2455312
cruelly evil,1,9.927739951985479e-08,2455312
evil examples,1,9.927739951985479e-08,2455312
examples of,133,1.3203894136140686e-05,2455312
horror that,685,6.800501867110052e-05,2455312
that hates,13,1.2906061937581122e-06,2455312
hates its,5,4.963869975992739e-07,2455312
its audience,127,1.2608229739021557e-05,2455312
audience hates,2,1.9855479903970957e-07,2455312
hates victims,1,9.927739951985479e-08,2455312
victims as,14,1.389883593277967e-06,2455312
as i,2343,0.00023260694707501976,2455312
i can,4088,0.0004058460092371664,2455312
can remember,90,8.93496595678693e-06,2455312
remember seeing,189,1.8763428509252553e-05,2455312
seeing should,1,9.927739951985479e-08,2455312
should tell,22,2.1841027894368054e-06,2455312
tell you,622,6.175054250134968e-05,2455312
you everything,23,2.28338018895666e-06,2455312
everything that,304,3.0180329454035856e-05,2455312
that the,4725,0.00046908571273131385,2455312
the poster,757,7.515299143653007e-05,2455312
poster image,8,7.942191961588383e-07,2455312
image is,20,1.9855479903970955e-06,2455312
a pregnant,47,4.666037777433175e-06,2455312
pregnant woman,40,3.971095980794191e-06,2455312
woman being,33,3.276154184155208e-06,2455312
being violently,5,4.963869975992739e-07,2455312
violently raped,4,3.9710959807941914e-07,2455312
raped representive,1,9.927739951985479e-08,2455312
representive of,1,9.927739951985479e-08,2455312
of all,2285,0.0002268488579028682,2455312
all the,6129,0.00060847118165719,2455312
the things,353,3.504492203050874e-05,2455312
things that,511,5.07307511546458e-05,2455312
that deserve,6,5.956643971191287e-07,2455312
deserve to,77,7.644359763028818e-06,2455312
be destroyed,34,3.3754315836750626e-06,2455312
destroyed about,1,9.927739951985479e-08,2455312
