types,counts,probs,total_unique
iraq war,19,3.037382505252274e-06,1736749
war but,30,4.795867113556222e-06,1736749
but all,165,2.637726912455922e-05,1736749
all the,4130,0.0006602310392995732,1736749
puppet physical,1,1.5986223711854072e-07,1736749
physical comedy,62,9.911458701349525e-06,1736749
comedy holds,1,1.5986223711854072e-07,1736749
holds up,378,6.0427925630808393e-05,1736749
up and,672,0.00010742742334365936,1736749
the technical,69,1.103049436117931e-05,1736749
technical achievement,14,2.23807131965957e-06,1736749
achievement of,10,1.5986223711854072e-06,1736749
of lovingly,1,1.5986223711854072e-07,1736749
lovingly recreating,1,1.5986223711854072e-07,1736749
recreating the,6,9.591734227112443e-07,1736749
the tony,4,6.394489484741629e-07,1736749
tony scott,51,8.152974093045577e-06,1736749
scott michael,3,4.795867113556221e-07,1736749
michael bay,261,4.172404388793913e-05,1736749
bay era,1,1.5986223711854072e-07,1736749
era of,179,2.861534044421879e-05,1736749
of bombastic,4,6.394489484741629e-07,1736749
bombastic and,15,2.397933556778111e-06,1736749
and violent,62,9.911458701349525e-06,1736749
violent analog,1,1.5986223711854072e-07,1736749
analog american,1,1.5986223711854072e-07,1736749
american studio,7,1.119035659829785e-06,1736749
studio action,10,1.5986223711854072e-06,1736749
action filmmaking,27,4.3162804022006e-06,1736749
filmmaking in,23,3.676831453726437e-06,1736749
in miniature,4,6.394489484741629e-07,1736749
miniature is,1,1.5986223711854072e-07,1736749
is honestly,68,1.087063212406077e-05,1736749
honestly still,5,7.993111855927036e-07,1736749
still impressive,12,1.9183468454224885e-06,1736749
impressive bill,1,1.5986223711854072e-07,1736749
bill pope,2,3.1972447423708144e-07,1736749
pope the,1,1.5986223711854072e-07,1736749
the god,46,7.353662907452874e-06,1736749
god they,12,1.9183468454224885e-06,1736749
they also,67,1.0710769886942229e-05,1736749
also nailedrent,1,1.5986223711854072e-07,1736749
nailedrent it,1,1.5986223711854072e-07,1736749
it s,10936,0.0017482534251283613,1736749
s just,619,9.89547247763767e-05,1736749
a massive,271,4.3322666259124534e-05,1736749
massive piss,1,1.5986223711854072e-07,1736749
piss take,8,1.2788978969483257e-06,1736749
take it,156,2.4938508990492353e-05,1736749
s so,475,7.593456263130684e-05,1736749
so wrong,27,4.3162804022006e-06,1736749
wrong on,11,1.758484608303948e-06,1736749
on so,77,1.2309392258127637e-05,1736749
so many,1489,0.00023803487106950714,1736749
many levels,41,6.5543517218601696e-06,1736749
levels yet,1,1.5986223711854072e-07,1736749
yet so,57,9.11214751575682e-06,1736749
so funny,133,2.1261677536765918e-05,1736749
funny i,100,1.5986223711854074e-05,1736749
ve got,128,2.0462366351173212e-05,1736749
got no,27,4.3162804022006e-06,1736749
no words,33,5.275453824911844e-06,1736749
words quite,1,1.5986223711854072e-07,1736749
quite possibly,88,1.4067876866431585e-05,1736749
possibly the,178,2.845547820710025e-05,1736749
the most,4952,0.0007916377982110137,1736749
most patriotic,2,3.1972447423708144e-07,1736749
patriotic film,1,1.5986223711854072e-07,1736749
film ever,218,3.484996769184188e-05,1736749
ever made,791,0.00012645102956076573,1736749
made with,127,2.0302504114054672e-05,1736749
with one,243,3.88465236198054e-05,1736749
most erotic,2,3.1972447423708144e-07,1736749
erotic full,1,1.5986223711854072e-07,1736749
full frontal,13,2.0782090825410296e-06,1736749
frontal sex,1,1.5986223711854072e-07,1736749
scenes ever,16,2.5577957938966515e-06,1736749
ever put,93,1.4867188052024287e-05,1736749
put on,197,3.149286071235252e-05,1736749
on film,157,2.5098371227610893e-05,1736749
film america,1,1.5986223711854072e-07,1736749
america fuck,14,2.23807131965957e-06,1736749
fuck yeahamerica,1,1.5986223711854072e-07,1736749
yeahamerica america,1,1.5986223711854072e-07,1736749
america america,1,1.5986223711854072e-07,1736749
fuck yeah,59,9.431871989993904e-06,1736749
yeah coming,2,3.1972447423708144e-07,1736749
coming again,3,4.795867113556221e-07,1736749
again to,54,8.6325608044012e-06,1736749
to save,500,7.993111855927037e-05,1736749
save the,297,4.7479084424206596e-05,1736749
the mother,47,7.513525144571414e-06,1736749
mother fucking,14,2.23807131965957e-06,1736749
fucking day,4,6.394489484741629e-07,1736749
day yeah,5,7.993111855927036e-07,1736749
