types,counts,probs,total_unique
not be,560,7.302832012172777e-05,2119284
be quite,75,9.780578587731399e-06,2119284
quite as,261,3.4036413485305264e-05,2119284
as dead,9,1.1736694305277678e-06,2119284
dead as,18,2.3473388610555355e-06,2119284
as his,453,5.9074694669897645e-05,2119284
his headless,1,1.3040771450308533e-07,2119284
headless abhorrently,1,1.3040771450308533e-07,2119284
abhorrently long,1,1.3040771450308533e-07,2119284
long and,347,4.52514769325706e-05,2119284
and boring,159,2.0734826605990567e-05,2119284
boring not,18,2.3473388610555355e-06,2119284
not even,655,8.541705299952088e-05,2119284
even the,718,9.363273901321526e-05,2119284
the acting,949,0.00012375692106342796,2119284
acting what,4,5.216308580123413e-07,2119284
what little,23,2.9993774335709623e-06,2119284
little decent,1,1.3040771450308533e-07,2119284
decent acting,6,7.824462870185119e-07,2119284
acting there,8,1.0432617160246826e-06,2119284
there was,1144,0.0001491864253915296,2119284
was could,4,5.216308580123413e-07,2119284
could save,20,2.608154290061706e-06,2119284
save this,106,1.3823217737327044e-05,2119284
this hot,16,2.0865234320493652e-06,2119284
hot mess,26,3.3906005770802183e-06,2119284
mess got,1,1.3040771450308533e-07,2119284
got so,47,6.12916258164501e-06,2119284
so bored,19,2.477746575558621e-06,2119284
bored and,50,6.520385725154266e-06,2119284
and also,541,7.055057354616916e-05,2119284
also perplexed,1,1.3040771450308533e-07,2119284
perplexed by,7,9.128540015215973e-07,2119284
by the,4311,0.0005621876572228008,2119284
the 1912,1,1.3040771450308533e-07,2119284
1912 time,1,1.3040771450308533e-07,2119284
time setting,10,1.304077145030853e-06,2119284
setting that,31,4.042639149595645e-06,2119284
that i,4693,0.0006120034041629794,2119284
i spent,142,1.8517895459438115e-05,2119284
spent the,83,1.0823840303756082e-05,2119284
the final,1074,0.00014005788537631362,2119284
final 15,21,2.7385620045647916e-06,2119284
15 minutes,227,2.9602551192200367e-05,2119284
minutes or,130,1.695300288540109e-05,2119284
or so,428,5.5814501807320514e-05,2119284
so proving,1,1.3040771450308533e-07,2119284
proving that,35,4.564270007607986e-06,2119284
that the,3206,0.00041808713269689154,2119284
the radio,40,5.216308580123412e-06,2119284
radio broadcasting,1,1.3040771450308533e-07,2119284
broadcasting in,1,1.3040771450308533e-07,2119284
this was,5310,0.000692464964011383,2119284
was historically,2,2.6081542900617065e-07,2119284
historically essentially,1,1.3040771450308533e-07,2119284
essentially impossible,1,1.3040771450308533e-07,2119284
impossible and,12,1.5648925740370238e-06,2119284
and certainly,73,9.519763158725228e-06,2119284
certainly not,149,1.943074946095971e-05,2119284
not by,47,6.12916258164501e-06,2119284
the bbc,28,3.651416006086389e-06,2119284
bbc which,1,1.3040771450308533e-07,2119284
which wouldn't,4,5.216308580123413e-07,2119284
wouldn't form,1,1.3040771450308533e-07,2119284
form for,18,2.3473388610555355e-06,2119284
for another,112,1.4605664024345556e-05,2119284
another decade,3,3.9122314350925595e-07,2119284
decade especially,1,1.3040771450308533e-07,2119284
especially if,91,1.1867102019780765e-05,2119284
if it's,218,2.84288817616726e-05,2119284
it's to,28,3.651416006086389e-06,2119284
to be,11695,0.0015251182211135827,2119284
be assumed,4,5.216308580123413e-07,2119284
assumed that,17,2.2169311465524506e-06,2119284
that it,2852,0.00037192280176279933,2119284
was a,5342,0.0006966380108754818,2119284
a wide,74,9.650170873228313e-06,2119284
wide public,1,1.3040771450308533e-07,2119284
public broadcast,1,1.3040771450308533e-07,2119284
broadcast and,3,3.9122314350925595e-07,2119284
and not,993,0.0001294948605015637,2119284
not a,2194,0.0002861145256197692,2119284
a short,268,3.4949267486826864e-05,2119284
short range,1,1.3040771450308533e-07,2119284
range the,4,5.216308580123413e-07,2119284
manchu films,11,1.4344848595339385e-06,2119284
films in,387,5.046778551269402e-05,2119284
the indicator,3,3.9122314350925595e-07,2119284
indicator box,1,1.3040771450308533e-07,2119284
box set,45,5.868347152638839e-06,2119284
set and,54,7.042016583166607e-06,2119284
not my,210,2.7385620045647916e-05,2119284
my favourite,615,8.020074441939747e-05,2119284
favourite too,1,1.3040771450308533e-07,2119284
too little,59,7.694055155682033e-06,2119284
little of,96,1.251914059229619e-05,2119284
of christopher,32,4.1730468640987304e-06,2119284
lee and,79,1.030220944574374e-05,2119284
and too,90,1.1736694305277678e-05,2119284
too much,1267,0.0001652265742754091,2119284
much nigel,1,1.3040771450308533e-07,2119284
nigel green,17,2.2169311465524506e-06,2119284
green makes,1,1.3040771450308533e-07,2119284
makes this,422,5.5032055520302004e-05,2119284
this a,963,0.00012558262906647115,2119284
a bit,4070,0.0005307593980275572,2119284
bit dull,17,2.2169311465524506e-06,2119284
dull it,10,1.304077145030853e-06,2119284
it actually,257,3.3514782627292926e-05,2119284
actually comes,5,6.520385725154266e-07,2119284
comes off,111,1.447525630984247e-05,2119284
off as,303,3.951353749443485e-05,2119284
as a,9271,0.001209009921158104,2119284
a stupid,90,1.1736694305277678e-05,2119284
stupid low,1,1.3040771450308533e-07,2119284
low budget,566,7.38107664087463e-05,2119284
budget james,1,1.3040771450308533e-07,2119284
bond ish,1,1.3040771450308533e-07,2119284
ish action,2,2.6081542900617065e-07,2119284
adventure with,20,2.608154290061706e-06,2119284
with little,114,1.4866479453351727e-05,2119284
little thought,4,5.216308580123413e-07,2119284
thought to,72,9.389355444222142e-06,2119284
to plot,23,2.9993774335709623e-06,2119284
plot points,115,1.4996887167854811e-05,2119284
points and,60,7.82446287018512e-06,2119284
and story,111,1.447525630984247e-05,2119284
story however,17,2.2169311465524506e-06,2119284
however it,193,2.5168688899095467e-05,2119284
it looks,356,4.6425146363098375e-05,2119284
looks and,111,1.447525630984247e-05,2119284
and sounds,44,5.737939438135754e-06,2119284
sounds very,7,9.128540015215973e-07,2119284
very good,995,0.00012975567593056988,2119284
good and,755,9.845782444982942e-05,2119284
and christopher,50,6.520385725154266e-06,2119284
lee is,44,5.737939438135754e-06,2119284
good villain,11,1.4344848595339385e-06,2119284
villain even,4,5.216308580123413e-07,2119284
even though,1063,0.0001386234005167797,2119284
though we,36,4.694677722111071e-06,2119284
we get,583,7.602769755529874e-05,2119284
get to,682,8.893806129110419e-05,2119284
to see,4282,0.0005584058335022114,2119284
see far,1,1.3040771450308533e-07,2119284
far too,304,3.9643945208937934e-05,2119284
of him,328,4.277373035701198e-05,2119284
him and,607,7.915748270337278e-05,2119284
his evil,25,3.260192862577133e-06,2119284
evil is,42,5.477124009129583e-06,2119284
is it,1065,0.00013888421594578586,2119284
it racist,4,5.216308580123413e-07,2119284
racist yes,1,1.3040771450308533e-07,2119284
yes it,126,1.643137202738875e-05,2119284
it is,7117,0.0009281117041184582,2119284
is are,9,1.1736694305277678e-06,2119284
are there,96,1.251914059229619e-05,2119284
there excuses,1,1.3040771450308533e-07,2119284
excuses like,1,1.3040771450308533e-07,2119284
like it,1576,0.00020552255805686247,2119284
is 1965,1,1.3040771450308533e-07,2119284
1965 and,2,2.6081542900617065e-07,2119284
and we,449,5.855306381188531e-05,2119284
we don't,170,2.2169311465524505e-05,2119284
don't no,1,1.3040771450308533e-07,2119284
no better,50,6.520385725154266e-06,2119284
better no,6,7.824462870185119e-07,2119284
no there,16,2.0865234320493652e-06,2119284
there aren't,51,6.650793439657351e-06,2119284
aren't the,24,3.1297851480740476e-06,2119284
first act,245,3.1949890053255905e-05,2119284
act is,142,1.8517895459438115e-05,2119284
is somewhat,86,1.1215063447265337e-05,2119284
somewhat dull,8,1.0432617160246826e-06,2119284
dull bouncing,1,1.3040771450308533e-07,2119284
bouncing from,2,2.6081542900617065e-07,2119284
from one,220,2.868969719067877e-05,2119284
one coincidental,1,1.3040771450308533e-07,2119284
coincidental expository,1,1.3040771450308533e-07,2119284
expository dialogue,7,9.128540015215973e-07,2119284
dialogue to,34,4.433862293104901e-06,2119284
the next,669,8.724276100256408e-05,2119284
next i,17,2.2169311465524506e-06,2119284
i dreamed,9,1.1736694305277678e-06,2119284
dreamed that,1,1.3040771450308533e-07,2119284
that fu,4,5.216308580123413e-07,2119284
manchu was,7,9.128540015215973e-07,2119284
was still,378,4.929411608216625e-05,2119284
still alive,31,4.042639149595645e-06,2119284
alive yeah,1,1.3040771450308533e-07,2119284
yeah right,9,1.1736694305277678e-06,2119284
right once,1,1.3040771450308533e-07,2119284
once lee,1,1.3040771450308533e-07,2119284
lee gets,2,2.6081542900617065e-07,2119284
gets a,395,5.15110472287187e-05,2119284
a more,772,0.00010067475559638187,2119284
more prominent,15,1.95611571754628e-06,2119284
prominent role,5,6.520385725154266e-07,2119284
role clichés,1,1.3040771450308533e-07,2119284
clichés aside,1,1.3040771450308533e-07,2119284
aside it,19,2.477746575558621e-06,2119284
is pulpy,5,6.520385725154266e-07,2119284
pulpy fun,4,5.216308580123413e-07,2119284
fun the,216,2.816806633266643e-05,2119284
the movember,8,1.0432617160246826e-06,2119284
movember 2022,3,3.9122314350925595e-07,2119284
2022 challenge,4,5.216308580123413e-07,2119284
challenge 7,3,3.9122314350925595e-07,2119284
7 one,1,1.3040771450308533e-07,2119284
one wee,1,1.3040771450308533e-07,2119284
wee spoiler,1,1.3040771450308533e-07,2119284
spoiler ahead,3,3.9122314350925595e-07,2119284
ahead despite,1,1.3040771450308533e-07,2119284
despite watching,7,9.128540015215973e-07,2119284
watching him,72,9.389355444222142e-06,2119284
him being,62,8.08527829919129e-06,2119284
being executed,7,9.128540015215973e-07,2119284
executed nayland,1,1.3040771450308533e-07,2119284
nayland smith,26,3.3906005770802183e-06,2119284
