types,counts,probs,total_unique
all when,14,3.2642417702635968e-06,1282757
when that,66,1.5388568345528384e-05,1282757
that is,1668,0.0003889110909142628,1282757
is said,25,5.829003161184994e-06,1282757
said i,164,3.823826073737356e-05,1282757
i would,1627,0.00037935152572991944,1282757
would love,110,2.5647613909213975e-05,1282757
love to,238,5.549211009448115e-05,1282757
to see,2321,0.0005411646534844149,1282757
see this,390,9.093244931448592e-05,1282757
this script,36,8.393764552106393e-06,1282757
script be,1,2.3316012644739977e-07,1282757
be given,25,5.829003161184994e-06,1282757
given a,78,1.8186489862897183e-05,1282757
a touch,49,1.1424846195922589e-05,1282757
touch up,2,4.6632025289479954e-07,1282757
up and,489,0.0001140153018327785,1282757
and the,8101,0.0018888301843503856,1282757
the whole,1284,0.0002993776023584613,1282757
whole thing,280,6.528483540527193e-05,1282757
thing re,1,2.3316012644739977e-07,1282757
re done,4,9.326405057895991e-07,1282757
done by,38,8.860084805001192e-06,1282757
by an,228,5.316050883000715e-05,1282757
an actually,20,4.663202528947995e-06,1282757
actually talented,1,2.3316012644739977e-07,1282757
talented moviemaker,1,2.3316012644739977e-07,1282757
moviemaker i,1,2.3316012644739977e-07,1282757
i like,891,0.0002077456726646332,1282757
like some,113,2.6347094288556174e-05,1282757
some of,1728,0.0004029006985011068,1282757
of the,21413,0.004992657787618171,1282757
the ides,1,2.3316012644739977e-07,1282757
ides here,1,2.3316012644739977e-07,1282757
here but,234,5.4559469588691544e-05,1282757
execution is,36,8.393764552106393e-06,1282757
is below,2,4.6632025289479954e-07,1282757
below what,1,2.3316012644739977e-07,1282757
what anyone,32,7.461124046316793e-06,1282757
anyone should,5,1.1658006322369989e-06,1282757
should expect,1,2.3316012644739977e-07,1282757
expect the,36,8.393764552106393e-06,1282757
movie poster,14,3.2642417702635968e-06,1282757
poster though,4,9.326405057895991e-07,1282757
though i,469,0.00010935209930383049,1282757
i absolutely,173,4.033670187540016e-05,1282757
absolutely love,75,1.7487009483554984e-05,1282757
love gave,1,2.3316012644739977e-07,1282757
gave up,54,1.2590646828159588e-05,1282757
up halfway,2,4.6632025289479954e-07,1282757
halfway through,95,2.215021201250298e-05,1282757
through and,91,2.121757150671338e-05,1282757
and that,956,0.00022290108088371418,1282757
that s,1389,0.0003238594156354383,1282757
s saying,10,2.3316012644739977e-06,1282757
saying a,23,5.362682908290195e-06,1282757
a lot,3861,0.0009002312482134106,1282757
lot considering,2,4.6632025289479954e-07,1282757
considering it,43,1.002588543723819e-05,1282757
it s,7406,0.0017267838964694427,1282757
s a,1756,0.000409429182041634,1282757
a lesbian,59,1.3756447460396588e-05,1282757
lesbian vampire,8,1.8652810115791982e-06,1282757
vampire romeo,3,6.994803793421993e-07,1282757
romeo juliet,22,5.129522781842795e-06,1282757
juliet and,9,2.098441138026598e-06,1282757
i m,3060,0.0007134699869290433,1282757
m me,2,4.6632025289479954e-07,1282757
me objectively,1,2.3316012644739977e-07,1282757
bad but,292,6.808275692264074e-05,1282757
but i,4312,0.0010053864652411878,1282757
i really,1356,0.0003161651314626741,1282757
really liked,226,5.269418857711235e-05,1282757
liked this,240,5.595843034737595e-05,1282757
this la,2,4.6632025289479954e-07,1282757
la personne,1,2.3316012644739977e-07,1282757
personne qui,1,2.3316012644739977e-07,1282757
qui a,18,4.196882276053196e-06,1282757
a fait,2,4.6632025289479954e-07,1282757
fait le,3,6.994803793421993e-07,1282757
le mixage,1,2.3316012644739977e-07,1282757
mixage est,1,2.3316012644739977e-07,1282757
est sortie,1,2.3316012644739977e-07,1282757
sortie major,1,2.3316012644739977e-07,1282757
major de,1,2.3316012644739977e-07,1282757
de la,363,8.463712590040612e-05,1282757
la alien,1,2.3316012644739977e-07,1282757
alien crystal,1,2.3316012644739977e-07,1282757
crystal palace,1,2.3316012644739977e-07,1282757
palace school,1,2.3316012644739977e-07,1282757
school of,24,5.5958430347375945e-06,1282757
of film,258,6.015531262342914e-05,1282757
film making,44,1.025904556368559e-05,1282757
making c'est,1,2.3316012644739977e-07,1282757
c'est atroce,1,2.3316012644739977e-07,1282757
atroce à,1,2.3316012644739977e-07,1282757
à écouter,2,4.6632025289479954e-07,1282757
écouter good,1,2.3316012644739977e-07,1282757
good concept,6,1.3989607586843986e-06,1282757
concept but,61,1.4222767713291387e-05,1282757
acting is,294,6.854907717553553e-05,1282757
so bad,511,0.00011914482461462128,1282757
bad my,5,1.1658006322369989e-06,1282757
my chemical,12,2.7979215173687972e-06,1282757
chemical romance,12,2.7979215173687972e-06,1282757
romance ass,1,2.3316012644739977e-07,1282757
ass movie,60,1.3989607586843987e-05,1282757
movie kinda,19,4.430042402500596e-06,1282757
kinda cringey,1,2.3316012644739977e-07,1282757
cringey kinda,1,2.3316012644739977e-07,1282757
kinda cute,7,1.6321208851317984e-06,1282757
cute kinda,2,4.6632025289479954e-07,1282757
kinda fanfic,1,2.3316012644739977e-07,1282757
fanfic ish,1,2.3316012644739977e-07,1282757
ish really,1,2.3316012644739977e-07,1282757
really cool,128,2.984449618526717e-05,1282757
cool concept,41,9.55956518434339e-06,1282757
concept it,21,4.896362655395395e-06,1282757
s the,537,0.00012520698790225367,1282757
the gay,42,9.79272531079079e-06,1282757
gay shakespearian,1,2.3316012644739977e-07,1282757
shakespearian twilight,1,2.3316012644739977e-07,1282757
twilight i,4,9.326405057895991e-07,1282757
i needed,179,4.173566263408456e-05,1282757
needed who,1,2.3316012644739977e-07,1282757
who said,15,3.4974018967109968e-06,1282757
said all,4,9.326405057895991e-07,1282757
all films,15,3.4974018967109968e-06,1282757
films had,14,3.2642417702635968e-06,1282757
had to,777,0.00018116541824962962,1282757
to be,6943,0.0016188307579242966,1282757
be good,142,3.310873795553077e-05,1282757
good is,54,1.2590646828159588e-05,1282757
