types,counts,probs,total_unique
necessarily but,7,1.134989672404688e-06,1714128
but it's,1910,0.0003096900391847077,1714128
it's like,462,7.490931837870941e-05,1714128
like a,4259,0.0006905601449673666,1714128
a totally,86,1.3944158832400453e-05,1714128
totally different,27,4.3778173078466535e-06,1714128
different movie,30,4.864241453162949e-06,1714128
movie i,1730,0.00028050459046573,1714128
i wish,791,0.00012825383298172976,1714128
wish they'd,16,2.594262108353573e-06,1714128
they'd stuck,2,3.242827635441966e-07,1714128
stuck to,20,3.2428276354419658e-06,1714128
to the,9679,0.0015693664341721394,1714128
the tone,227,3.680609366226631e-05,1714128
tone of,131,2.1240521012144875e-05,1714128
the great,434,7.036935968909066e-05,1714128
great first,18,2.9185448718977693e-06,1714128
half oh,1,1.621413817720983e-07,1714128
oh well,93,1.507914850480514e-05,1714128
well i,399,6.469441132706722e-05,1714128
i remember,1016,0.00016473564388045186,1714128
remember seeing,139,2.253765206632166e-05,1714128
seeing this,265,4.296746616960605e-05,1714128
this in,738,0.00011966033974780854,1714128
the theater,275,4.4588879987327026e-05,1714128
theater and,49,7.944927706832816e-06,1714128
and it,3714,0.000602193091901573,1714128
it was,7297,0.0011831456627910011,1714128
was just,849,0.00013765803312451144,1714128
just a,1705,0.0002764510559214276,1714128
a place,129,2.091623824860068e-05,1714128
place holder,1,1.621413817720983e-07,1714128
holder forspider,1,1.621413817720983e-07,1714128
forspider man,2,3.242827635441966e-07,1714128
man 2002,3,4.864241453162948e-07,1714128
2002 coming,1,1.621413817720983e-07,1714128
coming out,174,2.8212600428345102e-05,1714128
out the,838,0.00013587447792501837,1714128
the next,771,0.00012501100534628777,1714128
next week,40,6.4856552708839316e-06,1714128
week and,47,7.620644943288619e-06,1714128
and i,6148,0.0009968452151348603,1714128
t mind,60,9.728482906325898e-06,1714128
mind it,47,7.620644943288619e-06,1714128
it then,99,1.605199679543773e-05,1714128
then and,65,1.053918981518639e-05,1714128
i don,1210,0.00019619107194423894,1714128
don t,2628,0.0004261075512970743,1714128
it now,180,2.918544871897769e-05,1714128
now it,157,2.545619693821943e-05,1714128
it s,10499,0.00170232236722526,1714128
s great,77,1.2484886396451568e-05,1714128
great strength,2,3.242827635441966e-07,1714128
strength is,11,1.7835551994930811e-06,1714128
is making,58,9.4042001427817e-06,1714128
making the,197,3.194185220910336e-05,1714128
the source,230,3.729251780758261e-05,1714128
source material,286,4.637243518682011e-05,1714128
material more,2,3.242827635441966e-07,1714128
more accessible,8,1.2971310541767864e-06,1714128
accessible for,4,6.485655270883932e-07,1714128
for a,4853,0.0007868721257399929,1714128
a millennial,6,9.728482906325897e-07,1714128
millennial audience,1,1.621413817720983e-07,1714128
audience fun,1,1.621413817720983e-07,1714128
fun action,84,1.3619876068856256e-05,1714128
action and,492,7.977355983187236e-05,1714128
and ok,4,6.485655270883932e-07,1714128
ok special,2,3.242827635441966e-07,1714128
special effects,1605,0.00026023691774421776,1714128
effects guy,4,6.485655270883932e-07,1714128
is pretty,1147,0.00018597616489259672,1714128
pretty good,853,0.00013830659865159985,1714128
good in,214,3.4698255699229035e-05,1714128
in this,5960,0.0009663626353617058,1714128
but you,461,7.474717699693731e-05,1714128
you will,449,7.280148041567214e-05,1714128
will never,275,4.4588879987327026e-05,1714128
never forget,61,9.890624288097996e-06,1714128
forget jeremy,1,1.621413817720983e-07,1714128
jeremy irons,9,1.4592724359488846e-06,1714128
irons as,1,1.621413817720983e-07,1714128
the über,2,3.242827635441966e-07,1714128
über morlock,2,3.242827635441966e-07,1714128
morlock i,1,1.621413817720983e-07,1714128
i m,3460,0.00056100918093146,1714128
m gonna,104,1.686270370429822e-05,1714128
gonna have,59,9.566341524553798e-06,1714128
have nightmares,7,1.134989672404688e-06,1714128
nightmares tonight,3,4.864241453162948e-07,1714128
tonight because,4,6.485655270883932e-07,1714128
because of,992,0.00016084425071792152,1714128
of him,198,3.210399359087546e-05,1714128
him not,23,3.7292517807582605e-06,1714128
not the,1161,0.0001882461442374061,1714128
the most,4550,0.0007377432870630472,1714128
most groundbreaking,6,9.728482906325897e-07,1714128
groundbreaking film,5,8.107069088604914e-07,1714128
film but,779,0.00012630813640046457,1714128
but definitely,67,1.0863472578730586e-05,1714128
definitely not,181,2.934759010074979e-05,1714128
not a,1860,0.00030158297009610284,1714128
a bad,989,0.0001603578265726052,1714128
bad way,55,8.917775997465405e-06,1714128
way to,996,0.0001614928162450099,1714128
