types,counts,probs,total_unique
maybe,1815,0.00042948424739333823,144958
us,1806,0.0004273545734393217,144958
absolutely,1799,0.0004256981603639755,144958
cgi,1782,0.0004216754428952775,144958
fuck,1780,0.0004212021820166072,144958
god,1779,0.000420965551577272,144958
hard,1779,0.000420965551577272,144958
everyone,1771,0.00041907250806259063,144958
dark,1757,0.00041575968191189823,144958
hell,1745,0.00041292011663987614,144958
acting,1739,0.0004115003340038651,144958
half,1735,0.0004105538122465244,144958
2,1732,0.0004098439209285189,144958
guy,1729,0.0004091340296105134,144958
let,1715,0.000405821203459821,144958
far,1708,0.00040416479038447476,144958
full,1703,0.0004029816381877989,144958
special,1702,0.00040274500774846374,144958
said,1689,0.0003996688120371065,144958
without,1674,0.0003961193554470789,144958
star,1672,0.00039564609456840854,144958
might,1646,0.00038949370314569405,144958
10,1639,0.0003878372900703479,144958
show,1635,0.00038689076831300716,144958
may,1634,0.000386654137873672,144958
3,1630,0.0003857076161163313,144958
especially,1624,0.00038428783348032027,144958
felt,1613,0.0003816848986476334,144958
death,1608,0.0003805017464509575,144958
need,1596,0.0003776621811789354,144958
es,1594,0.0003771889203002651,144958
series,1584,0.0003748226159069134,144958
different,1582,0.00037434935502824303,144958
sense,1579,0.0003736394637102375,144958
moments,1576,0.000372929572392232,144958
point,1572,0.0003719830506348913,144958
idea,1571,0.00037174642019555614,144958
fact,1563,0.00036985337668087476,144958
second,1563,0.00036985337668087476,144958
entertaining,1562,0.00036961674624153956,144958
young,1559,0.00036890685492353405,144958
put,1549,0.0003665405505301823,144958
once,1545,0.00036559402877284165,144958
adventure,1540,0.0003644108765761658,144958
found,1537,0.00036370098525816027,144958
production,1532,0.0003625178330614844,144958
monster,1531,0.0003622812026221492,144958
making,1508,0.00035683870251744027,144958
came,1504,0.00035589218076009956,144958
ist,1496,0.0003539991372454182,144958
das,1480,0.0003502130502160554,144958
believe,1474,0.0003487932675800444,144958
enjoyed,1474,0.0003487932675800444,144958
instead,1473,0.0003485566371407092,144958
evil,1472,0.00034832000670137405,144958
worst,1471,0.0003480833762620389,144958
seems,1463,0.00034619033274735746,144958
tale,1459,0.0003452438109900168,144958
liked,1455,0.0003442972892326761,144958
place,1451,0.0003433507674753354,144958
performance,1448,0.0003426408761573299,144958
completely,1430,0.0003383815282492968,144958
oh,1429,0.0003381448978099616,144958
child,1427,0.0003376716369312913,144958
amazing,1426,0.0003374350064919561,144958
sequel,1426,0.0003374350064919561,144958
wish,1420,0.00033601522385594507,144958
y,1418,0.0003355419629772747,144958
design,1409,0.0003334122890232582,144958
together,1409,0.0003334122890232582,144958
king,1400,0.0003312826150692416,144958
takes,1395,0.00033009946287256573,144958
children,1394,0.0003298628324332306,144958
ill,1392,0.0003293895715545602,144958
trying,1390,0.0003289163106758899,144958
mean,1387,0.00032820641935788435,144958
girl,1385,0.00032773315847921405,144958
seeing,1381,0.00032678663672187333,144958
looking,1381,0.00032678663672187333,144958
stars,1375,0.0003253668540858623,144958
ich,1374,0.0003251302236465271,144958
someone,1373,0.00032489359320719195,144958
boring,1371,0.0003244203323285216,144958
screen,1367,0.00032347381057118093,144958
stuff,1363,0.0003225272888138402,144958
honestly,1352,0.00031992435398115333,144958
night,1350,0.00031945109310248297,144958
nice,1345,0.0003182679409058071,144958
tell,1344,0.00031803131046647195,144958
music,1340,0.00031708478870913124,144958
directed,1334,0.0003156650060731202,144958
comes,1331,0.0003149551147551147,144958
early,1330,0.00031471848431577956,144958
wanted,1328,0.0003142452234371092,144958
three,1327,0.000314008592997774,144958
review,1325,0.0003135353321191037,144958
else,1321,0.00031258881036176297,144958
less,1314,0.00031093239728641675,144958
away,1305,0.0003088027233324002,144958
truly,1305,0.0003088027233324002,144958
however,1299,0.0003073829406963892,144958
performances,1288,0.0003047800058637023,144958
heart,1285,0.00030407011454569675,144958
high,1274,0.00030146717971300986,144958
hate,1271,0.00030075728839500435,144958
um,1263,0.00029886424488032297,144958
went,1259,0.00029791772312298226,144958
ein,1256,0.00029720783180497675,144958
