types,counts,probs,total_unique
town,3657,0.00017623105245117058,427634
themes,3646,0.00017570096178205302,427634
shots,3645,0.00017565277172122416,427634
imagine,3641,0.0001754600114779087,427634
heard,3632,0.00017502630093044888,427634
1,3628,0.0001748335406871334,427634
4,3625,0.0001746889705046468,427634
yeah,3621,0.00017449621026133133,427634
talk,3619,0.00017439983013967358,427634
run,3618,0.00017435164007884472,427634
del,3611,0.00017401430965304263,427634
tv,3601,0.00017353240904475397,427634
modern,3598,0.00017338783886226735,427634
mais,3598,0.00017338783886226735,427634
hit,3589,0.00017295412831480755,427634
particularly,3580,0.00017252041776734774,427634
british,3567,0.00017189394697657244,427634
house,3566,0.00017184575691574358,427634
group,3541,0.00017064100539502188,427634
perfectly,3533,0.00017025548490839094,427634
social,3533,0.00017025548490839094,427634
havent,3527,0.00016996634454341771,427634
sweet,3525,0.00016986996442176,427634
crazy,3519,0.00016958082405678677,427634
list,3514,0.00016933987375264244,427634
stop,3504,0.00016885797314435377,427634
wouldnt,3487,0.000168038742110263,427634
hand,3486,0.00016799055204943413,427634
western,3485,0.00016794236198860527,427634
beginning,3481,0.0001677496017452898,427634
started,3479,0.00016765322162363205,427634
dream,3468,0.00016712313095451452,427634
basically,3458,0.00016664123034622582,427634
historical,3447,0.00016611113967710827,427634
wants,3443,0.0001659183794337928,427634
nicht,3432,0.00016538828876467527,427634
children,3431,0.00016534009870384638,427634
call,3428,0.0001651955285213598,427634
parts,3427,0.0001651473384605309,427634
hope,3414,0.00016452086766975563,427634
charming,3407,0.00016418353724395354,427634
expected,3403,0.00016399077700063807,427634
unfortunately,3398,0.00016374982669649374,427634
rewatch,3397,0.00016370163663566488,427634
terrible,3393,0.0001635088763923494,427634
nature,3390,0.0001633643062098628,427634
across,3380,0.00016288240560157413,427634
country,3370,0.00016240050499328543,427634
due,3365,0.0001621595546891411,427634
whose,3365,0.0001621595546891411,427634
unique,3363,0.00016206317456748335,427634
taking,3362,0.0001620149845066545,427634
french,3358,0.00016182222426333902,427634
others,3357,0.00016177403420251015,427634
close,3356,0.0001617258441416813,427634
cut,3354,0.00016162946402002354,427634
somehow,3347,0.00016129213359422146,427634
money,3339,0.00016090661310759052,427634
100,3333,0.00016061747274261732,427634
upon,3333,0.00016061747274261732,427634
alone,3327,0.0001603283323776441,427634
gave,3326,0.00016028014231681524,427634
light,3318,0.0001598946218301843,427634
city,3303,0.00015917177091775126,427634
happened,3300,0.00015902720073526468,427634
america,3288,0.00015844892000531826,427634
saying,3285,0.00015830434982283165,427634
cute,3282,0.00015815977964034504,427634
ok,3277,0.0001579188293362007,427634
impressive,3267,0.00015743692872791201,427634
moving,3264,0.00015729235854542543,427634
strange,3258,0.0001570032181804522,427634
et,3250,0.00015661769769382126,427634
events,3247,0.00015647312751133465,427634
middle,3245,0.00015637674738967693,427634
musical,3243,0.00015628036726801918,427634
premise,3232,0.00015575027659890165,427634
actual,3231,0.00015570208653807276,427634
starring,3222,0.00015526837599061296,427634
fascinating,3209,0.00015464190519983768,427634
okay,3206,0.00015449733501735107,427634
des,3194,0.00015391905428740465,427634
deep,3193,0.0001538708642265758,427634
totally,3184,0.00015343715367911598,427634
third,3180,0.0001532443934358005,427634
lo,3180,0.0001532443934358005,427634
easily,3177,0.0001530998232533139,427634
tone,3170,0.00015276249282751182,427634
talking,3163,0.00015242516240170973,427634
novel,3162,0.00015237697234088087,427634
known,3151,0.00015184688167176332,427634
ass,3147,0.00015165412142844784,427634
pelcula,3140,0.0001513167910026458,427634
series,3138,0.00015122041088098804,427634
working,3135,0.00015107584069850143,427634
society,3134,0.00015102765063767257,427634
