types,counts,probs,total_unique
exactly,2284,0.0002244991918422262,263356
human,2280,0.00022410602338015576,263356
dark,2276,0.00022371285491808531,263356
couldnt,2275,0.0002236145628025677,263356
history,2268,0.00022292651799394442,263356
4,2262,0.00022233676530083874,263356
hour,2261,0.00022223847318532112,263356
fine,2233,0.000219486293950828,263356
90,2231,0.00021928970971979276,263356
ridiculous,2225,0.0002186999570266871,263356
stop,2223,0.00021850337279565187,263356
hot,2222,0.00021840508068013425,263356
run,2214,0.00021761874375599336,263356
mind,2213,0.00021752045164047574,263356
already,2204,0.00021663582260081723,263356
rest,2194,0.00021565290144564113,263356
days,2182,0.00021447339605942976,263356
revenge,2168,0.0002130973064421832,263356
book,2168,0.0002130973064421832,263356
aus,2167,0.0002129990143266656,263356
sometimes,2165,0.00021280243009563036,263356
cut,2155,0.00021181950894045423,263356
space,2151,0.0002114263404783838,263356
late,2147,0.00021103317201631334,263356
often,2145,0.00021083658778527813,263356
moment,2144,0.0002107382956697605,263356
sort,2134,0.00020975537451458438,263356
greatest,2132,0.00020955879028354917,263356
1,2128,0.0002091656218214787,263356
low,2117,0.00020808440855078498,263356
experience,2116,0.00020798611643526736,263356
ago,2115,0.00020788782431974974,263356
premise,2108,0.00020719977951112647,263356
starring,2100,0.00020641344258698558,263356
took,2098,0.00020621685835595034,263356
hilarious,2096,0.00020602027412491513,263356
rewatch,2094,0.0002058236898938799,263356
heart,2093,0.00020572539777836228,263356
couple,2089,0.00020533222931629183,263356
white,2088,0.00020523393720077424,263356
des,2087,0.00020513564508525662,263356
anyone,2082,0.00020464418450766856,263356
given,2080,0.00020444760027663332,263356
certainly,2079,0.00020434930816111573,263356
expect,2076,0.00020405443181456287,263356
soundtrack,2071,0.0002035629712369748,263356
myself,2066,0.00020307151065938675,263356
blood,2057,0.00020218688161972826,263356
gives,2055,0.00020199029738869303,263356
group,2050,0.00020149883681110496,263356
unfortunately,2044,0.00020090908411799928,263356
fighting,2043,0.0002008107920024817,263356
kids,2041,0.00020061420777144645,263356
short,2036,0.0002001227471938584,263356
line,2035,0.00020002445507834077,263356
third,2035,0.00020002445507834077,263356
humor,2031,0.00019963128661627032,263356
home,2025,0.00019904153392316467,263356
bunch,2025,0.00019904153392316467,263356
lost,2022,0.0001987466575766118,263356
direction,2020,0.0001985500733455766,263356
left,2011,0.0001976654443059181,263356
level,2010,0.00019756715219040047,263356
king,2004,0.0001969773994972948,263356
hit,1996,0.0001961910625731539,263356
somehow,1995,0.0001960927704576363,263356
throughout,1989,0.00019550301776453063,263356
cinematic,1988,0.000195404725649013,263356
battle,1982,0.00019481497295590732,263356
remake,1982,0.00019481497295590732,263356
school,1973,0.00019393034391624881,263356
under,1971,0.0001937337596852136,263356
noch,1968,0.00019343888333866078,263356
try,1968,0.00019343888333866078,263356
el,1967,0.00019334059122314316,263356
narrative,1966,0.00019324229910762554,263356
monster,1964,0.00019304571487659033,263356
boy,1958,0.00019245596218348465,263356
