types,counts,probs,total_unique
written,162,0.00023049605026521274,44610
enjoyable,162,0.00023049605026521274,44610
knew,162,0.00023049605026521274,44610
understand,161,0.00022907323514011882,44610
writing,161,0.00022907323514011882,44610
ok,160,0.00022765042001502493,44610
era,159,0.00022622760488993102,44610
basically,158,0.0002248047897648371,44610
silly,158,0.0002248047897648371,44610
although,158,0.0002248047897648371,44610
ghost,158,0.0002248047897648371,44610
town,158,0.0002248047897648371,44610
evil,157,0.00022338197463974321,44610
news,157,0.00022338197463974321,44610
experience,157,0.00022338197463974321,44610
documentary,157,0.00022338197463974321,44610
couple,157,0.00022338197463974321,44610
por,156,0.0002219591595146493,44610
guys,156,0.0002219591595146493,44610
quality,156,0.0002219591595146493,44610
later,155,0.0002205363443895554,44610
mind,155,0.0002205363443895554,44610
read,155,0.0002205363443895554,44610
genuinely,154,0.0002191135292644615,44610
class,154,0.0002191135292644615,44610
heart,153,0.00021769071413936758,44610
shows,153,0.00021769071413936758,44610
90,153,0.00021769071413936758,44610
den,153,0.00021769071413936758,44610
expect,151,0.00021484508388917978,44610
himself,150,0.00021342226876408586,44610
talking,150,0.00021342226876408586,44610
ein,150,0.00021342226876408586,44610
person,149,0.00021199945363899197,44610
woman,149,0.00021199945363899197,44610
lifetime,149,0.00021199945363899197,44610
mst3k,149,0.00021199945363899197,44610
saying,149,0.00021199945363899197,44610
third,148,0.00021057663851389806,44610
face,148,0.00021057663851389806,44610
somehow,147,0.00020915382338880414,44610
stop,147,0.00020915382338880414,44610
works,147,0.00020915382338880414,44610
piece,146,0.00020773100826371025,44610
single,146,0.00020773100826371025,44610
happy,146,0.00020773100826371025,44610
wife,146,0.00020773100826371025,44610
lead,146,0.00020773100826371025,44610
hot,146,0.00020773100826371025,44610
lost,146,0.00020773100826371025,44610
living,146,0.00020773100826371025,44610
behind,146,0.00020773100826371025,44610
70s,145,0.00020630819313861634,44610
death,145,0.00020630819313861634,44610
british,145,0.00020630819313861634,44610
crazy,144,0.00020488537801352242,44610
son,144,0.00020488537801352242,44610
expected,144,0.00020488537801352242,44610
rewatch,144,0.00020488537801352242,44610
cheap,143,0.00020346256288842853,44610
exactly,143,0.00020346256288842853,44610
hour,143,0.00020346256288842853,44610
wouldnt,142,0.00020203974776333462,44610
took,142,0.00020203974776333462,44610
ass,141,0.00020061693263824073,44610
sometimes,141,0.00020061693263824073,44610
mit,141,0.00020061693263824073,44610
genre,140,0.00019919411751314681,44610
footage,140,0.00019919411751314681,44610
against,140,0.00019919411751314681,44610
syfy,139,0.0001977713023880529,44610
clearly,139,0.0001977713023880529,44610
musical,139,0.0001977713023880529,44610
brain,139,0.0001977713023880529,44610
season,138,0.000196348487262959,44610
decided,138,0.000196348487262959,44610
modern,137,0.0001949256721378651,44610
run,136,0.00019350285701277118,44610
moment,136,0.00019350285701277118,44610
straight,136,0.00019350285701277118,44610
either,135,0.0001920800418876773,44610
week,135,0.0001920800418876773,44610
tale,135,0.0001920800418876773,44610
ago,135,0.0001920800418876773,44610
along,135,0.0001920800418876773,44610
gives,134,0.00019065722676258338,44610
often,134,0.00019065722676258338,44610
america,134,0.00019065722676258338,44610
van,134,0.00019065722676258338,44610
von,134,0.00019065722676258338,44610
hit,133,0.00018923441163748946,44610
age,133,0.00018923441163748946,44610
left,133,0.00018923441163748946,44610
coming,133,0.00018923441163748946,44610
imagine,133,0.00018923441163748946,44610
para,132,0.00018781159651239557,44610
beautiful,132,0.00018781159651239557,44610
sort,131,0.00018638878138730166,44610
already,131,0.00018638878138730166,44610
past,130,0.00018496596626220774,44610
certainly,130,0.00018496596626220774,44610
wow,129,0.00018354315113711385,44610
friend,129,0.00018354315113711385,44610
told,129,0.00018354315113711385,44610
songs,129,0.00018354315113711385,44610
try,129,0.00018354315113711385,44610
s,129,0.00018354315113711385,44610
20,129,0.00018354315113711385,44610
group,128,0.00018212033601201994,44610
magic,128,0.00018212033601201994,44610
wouldve,128,0.00018212033601201994,44610
nicht,128,0.00018212033601201994,44610
incredible,128,0.00018212033601201994,44610
giving,128,0.00018212033601201994,44610
los,127,0.00018069752088692605,44610
called,126,0.00017927470576183213,44610
obviously,126,0.00017927470576183213,44610
flick,126,0.00017927470576183213,44610
premise,125,0.00017785189063673822,44610
greatest,125,0.00017785189063673822,44610
surprised,125,0.00017785189063673822,44610
monster,125,0.00017785189063673822,44610
line,125,0.00017785189063673822,44610
space,125,0.00017785189063673822,44610
turns,124,0.00017642907551164433,44610
sharknado,124,0.00017642907551164433,44610
power,124,0.00017642907551164433,44610
strange,124,0.00017642907551164433,44610
glad,124,0.00017642907551164433,44610
please,123,0.0001750062603865504,44610
girls,123,0.0001750062603865504,44610
gave,123,0.0001750062603865504,44610
9,122,0.0001735834452614565,44610
hbo,122,0.0001735834452614565,44610
events,122,0.0001735834452614565,44610
care,122,0.0001735834452614565,44610
list,122,0.0001735834452614565,44610
concept,122,0.0001735834452614565,44610
