types,counts,probs,total_unique
original,421,0.00029092748511501653,72780
native,420,0.00029023644595797376,72780
start,418,0.00028885436764388816,72780
kid,416,0.00028747228932980256,72780
gun,412,0.0002847081327016314,72780
course,411,0.0002840170935445886,72780
production,411,0.0002840170935445886,72780
wanted,410,0.0002833260543875458,72780
jimmy,409,0.000282635015230503,72780
absolutely,408,0.0002819439760734602,72780
black,407,0.00028125293691641745,72780
narrative,404,0.000279179819445289,72780
idea,403,0.00027848878028824625,72780
true,401,0.00027710670197416066,72780
com,400,0.0002764156628171179,72780
decent,397,0.00027434254534598946,72780
mostly,395,0.0002729604670319039,72780
sheriff,395,0.0002729604670319039,72780
main,395,0.0002729604670319039,72780
lead,394,0.0002722694278748611,72780
doing,394,0.0002722694278748611,72780
theyre,393,0.0002715783887178183,72780
instead,393,0.0002715783887178183,72780
certainly,392,0.0002708873495607755,72780
simple,390,0.00026950527124668995,72780
hat,390,0.00026950527124668995,72780
tell,390,0.00026950527124668995,72780
came,388,0.00026812319293260435,72780
must,386,0.00026674111461851875,72780
short,386,0.00026674111461851875,72780
although,385,0.0002660500754614759,72780
help,384,0.00026535903630443315,72780
tale,384,0.00026535903630443315,72780
amazing,384,0.00026535903630443315,72780
gold,383,0.0002646679971473904,72780
weird,382,0.00026397695799034755,72780
done,381,0.0002632859188333048,72780
fine,381,0.0002632859188333048,72780
drama,381,0.0002632859188333048,72780
5,380,0.00026259487967626196,72780
mean,380,0.00026259487967626196,72780
music,379,0.0002619038405192192,72780
em,376,0.0002598307230480908,72780
career,374,0.0002584486447340052,72780
hero,372,0.0002570665664199196,72780
una,372,0.0002570665664199196,72780
past,371,0.00025637552726287684,72780
reason,370,0.000255684488105834,72780
outlaw,369,0.00025499344894879125,72780
works,369,0.00025499344894879125,72780
let,367,0.00025361137063470565,72780
auch,366,0.0002529203314776629,72780
greatest,366,0.0002529203314776629,72780
por,365,0.00025222929232062005,72780
someone,365,0.00025222929232062005,72780
gang,365,0.00025222929232062005,72780
