types,counts,probs,total_unique
sex,4535,0.00030511254246009384,334711
ending,4517,0.00030390151142056093,334711
review,4517,0.00030390151142056093,334711
wanted,4503,0.0003029595983898131,334711
hell,4501,0.0003028250393854206,334711
script,4495,0.0003024213623722429,334711
completely,4488,0.00030195040585686905,334711
away,4477,0.00030121033133271007,334711
takes,4462,0.000300201138799766,334711
friends,4452,0.00029952834377780323,334711
instead,4382,0.0002948187786240642,334711
style,4374,0.00029428054260649403,334711
cool,4373,0.00029421326310429777,334711
christmas,4365,0.0002936750270867276,334711
let,4357,0.0002931367910691574,334711
michael,4351,0.00029273311405597977,334711
hate,4345,0.00029232943704280215,334711
le,4342,0.0002921275985362133,334711
entire,4335,0.00029165664202083943,334711
tell,4311,0.0002900419339681289,334711
series,4304,0.000289570977452755,334711
genre,4282,0.000288090828404437,334711
works,4271,0.000287350753880278,334711
wish,4255,0.00028627428184513766,334711
yes,4237,0.00028506325080560475,334711
until,4236,0.0002849959713034085,334711
couple,4235,0.00028492869180121223,334711
literally,4234,0.00028486141229901597,334711
musical,4216,0.00028365038125948306,334711
worst,4211,0.0002833139837485017,334711
else,4201,0.000282641188726539,334711
enjoyable,4194,0.00028217023221116505,334711
looking,4191,0.0002819683937045762,334711
comes,4169,0.00028048824465625827,334711
looks,4158,0.0002797481701320993,334711
stuff,4156,0.0002796136111277067,334711
kinda,4120,0.00027719154904864095,334711
truly,4119,0.00027712426954644464,334711
drama,4115,0.00027685515153765954,334711
mostly,4111,0.0002765860335288745,334711
honestly,4101,0.0002759132385069118,334711
happy,4091,0.000275240443484949,334711
start,4076,0.00027423125095200494,334711
reason,4060,0.0002731547789168646,334711
amazing,4056,0.0002728856609080795,334711
played,4055,0.00027281838140588325,334711
sweet,4047,0.00027228014538831306,334711
80s,4039,0.00027174190937074286,334711
main,4038,0.0002716746298685466,334711
however,4037,0.00027160735036635034,334711
wasn't,4022,0.00027059815783340627,334711
gonna,4009,0.0002697235243048547,334711
age,4006,0.00026952168579826594,334711
war,3997,0.0002689161702784995,334711
ist,3968,0.0002669650647148076,334711
dark,3960,0.0002664268286972374,334711
shot,3946,0.0002654849156664896,334711
hollywood,3939,0.00026501395915111566,334711
myself,3939,0.00026501395915111566,334711
rather,3934,0.0002646775616401343,334711
enjoy,3932,0.0002645430026357418,334711
comedic,3932,0.0002645430026357418,334711
romantic,3925,0.00026407204612036785,334711
gay,3910,0.0002630628535874238,334711
version,3890,0.00026171726354349835,334711
today,3870,0.0002603716734995729,334711
hot,3870,0.0002603716734995729,334711
james,3870,0.0002603716734995729,334711
white,3849,0.00025895880395345117,334711
went,3838,0.0002582187294292922,334711
stupid,3821,0.0002570749778919556,334711
coming,3816,0.00025673858038097424,334711
tv,3805,0.0002559985058568152,334711
boy,3804,0.00025593122635461895,334711
course,3803,0.0002558639468524227,334711
despite,3781,0.0002543837978041047,334711
fan,3778,0.0002541819592975159,334711
home,3763,0.0002531727667645718,334711
worth,3761,0.00025303820776017926,334711
wrong,3758,0.0002528363692535904,334711
i'd,3747,0.00025209629472943145,334711
song,3746,0.0002520290152272352,334711
doesn,3731,0.0002510198226942911,334711
chemistry,3728,0.0002508179841877023,334711
sometimes,3721,0.0002503470276723284,334711
final,3721,0.0002503470276723284,334711
dead,3720,0.0002502797481701321,334711
done,3719,0.0002502124686679358,334711
se,3712,0.00024974151215256194,334711
used,3692,0.00024839592210863646,334711
crazy,3676,0.0002473194500734961,334711
premise,3673,0.0002471176115669073,334711
face,3657,0.00024604113953176696,334711
hit,3656,0.0002459738600295707,334711
name,3645,0.0002452337855054117,334711
dialogue,3645,0.0002452337855054117,334711
house,3637,0.00024469554948784153,334711
written,3635,0.00024456099048344895,334711
super,3631,0.0002442918724746639,334711
himself,3625,0.00024388819546148626,334711
must,3624,0.00024382091595928998,334711
actor,3615,0.00024321540043952352,334711
laughs,3601,0.0002422734874087757,334711
90s,3592,0.00024166797188900928,334711
um,3577,0.00024065877935606518,334711
late,3568,0.00024005326383629876,334711
itself,3565,0.00023985142532970992,334711
el,3564,0.00023978414582751366,334711
yeah,3548,0.0002387076737923733,334711
mind,3539,0.00023810215827260684,334711
act,3532,0.00023763120175723294,334711
guess,3525,0.00023716024524185903,334711
true,3519,0.00023675656822868141,334711
often,3510,0.00023615105270891496,334711
along,3505,0.0002358146551979336,334711
low,3493,0.00023500730117157834,334711
days,3492,0.00023494002166938208,334711
later,3484,0.00023440178565181189,334711
head,3469,0.0002333925931188678,334711
peter,3468,0.00023332531361667152,334711
ass,3457,0.00023258523909251255,334711
das,3450,0.00023211428257713864,334711
una,3443,0.00023164332606176474,334711
moment,3440,0.00023144148755517593,334711
line,3429,0.00023070141303101693,334711
help,3421,0.00023016317701344676,334711
anyone,3412,0.0002295576614936803,334711
title,3412,0.0002295576614936803,334711
job,3390,0.00022807751244536233,334711
single,3389,0.00022801023294316604,334711
bill,3382,0.00022753927642779213,334711
guys,3381,0.00022747199692559587,334711
lead,3379,0.00022733743792120332,334711
era,3379,0.00022733743792120332,334711
overall,3377,0.00022720287891681078,334711
small,3376,0.00022713559941461451,334711
4,3365,0.0002263955248904555,334711
finally,3357,0.00022585728887288535,334711
self,3355,0.0002257227298684928,334711
special,3341,0.00022478081683774499,334711
solid,3330,0.00022404074231358598,334711
stop,3328,0.00022390618330919346,334711
et,3318,0.00022323338828723072,334711
feature,3303,0.00022222419575428665,334711
exactly,3301,0.0002220896367498941,334711
person,3297,0.000221820518741109,334711
boring,3271,0.00022007125168400595,334711
next,3271,0.00022007125168400595,334711
ich,3264,0.00021960029516863205,334711
charm,3259,0.00021926389765765066,334711
based,3255,0.0002189947796488656,334711
terrible,3253,0.00021886022064447304,334711
jack,3248,0.0002185238231334917,334711
throughout,3246,0.00021838926412909914,334711
experience,3244,0.0002182547051247066,334711
soundtrack,3216,0.00021637087906321097,334711
either,3201,0.0002153616865302669,334711
fine,3197,0.0002150925685214818,334711
wife,3189,0.00021455433250391163,334711
friend,3174,0.00021354513997096756,334711
miss,3163,0.00021280506544680856,334711
wonderful,3159,0.00021253594743802346,334711
joke,3152,0.00021206499092264955,334711
mit,3145,0.00021159403440727565,334711
keep,3143,0.00021145947540288313,334711
david,3140,0.0002112576368962943,334711
although,3116,0.00020964292884358376,334711
gags,3101,0.0002086337363106397,334711
den,3096,0.00020829733879965833,334711
straight,3087,0.00020769182327989188,334711
robert,3079,0.0002071535872623217,334711
run,3075,0.00020688446925353662,334711
im,3069,0.00020648079224035897,334711
damn,3067,0.00020634623323596645,334711
paul,3063,0.00020607711522718135,334711
death,3058,0.0002057407177162,334711
ll,3053,0.00020540432020521864,334711
allen,3052,0.00020533704070302235,334711
basically,3047,0.000205000643192041,334711
ein,3046,0.00020493336368984473,334711
dumb,3028,0.00020372233265031182,334711
effects,3025,0.000203520494143723,334711
light,3018,0.0002030495376283491,334711
rest,2974,0.00020008923953171312,334711
girls,2972,0.0001999546805273206,334711
decent,2971,0.00019988740102512431,334711
sort,2970,0.00019982012152292805,334711
ago,2966,0.00019955100351414296,334711
isn,2965,0.0001994837240119467,334711
picture,2959,0.00019908004699876905,334711
writing,2958,0.0001990127674965728,334711
da,2952,0.00019860909048339515,334711
disney,2949,0.00019840725197680634,334711
con,2945,0.00019813813396802124,334711
genuinely,2941,0.00019786901595923617,334711
satire,2938,0.00019766717745264733,334711
already,2933,0.00019733077994166598,334711
starring,2926,0.00019685982342629207,334711
lost,2924,0.00019672526442189952,334711
knew,2916,0.00019618702840432936,334711
greatest,2895,0.00019477415885820764,334711
certainly,2890,0.00019443776134722628,334711
tom,2888,0.00019430320234283373,334711
list,2881,0.00019383224582745983,334711
money,2876,0.00019349584831647847,334711
try,2875,0.0001934285688142822,334711
expect,2864,0.0001926884942901232,334711
budget,2862,0.00019255393528573066,334711
feeling,2861,0.0001924866557835344,334711
plus,2853,0.0001919484197659642,334711
baby,2852,0.00019188114026376794,334711
okay,2834,0.00019067010922423503,334711
woody,2832,0.0001905355502198425,334711
care,2830,0.00019040099121544996,334711
somehow,2825,0.0001900645937044686,334711
town,2821,0.0001897954756956835,334711
dad,2819,0.00018966091669129096,334711
they're,2814,0.0001893245191803096,334711
dog,2813,0.00018925723967811334,334711
romance,2810,0.0001890554011715245,334711
child,2809,0.00018898812166932825,334711
steve,2807,0.0001888535626649357,334711
son,2806,0.00018878628316273944,334711
piece,2804,0.0001886517241583469,334711
left,2802,0.00018851716515395434,334711
surprisingly,2802,0.00018851716515395434,334711
i'll,2797,0.00018818076764297298,334711
art,2794,0.00018797892913638417,334711
hope,2791,0.00018777709062979534,334711
fantastic,2790,0.00018770981112759908,334711
understand,2771,0.0001864315005858699,334711
turn,2769,0.00018629694158147736,334711
gives,2766,0.00018609510307488855,334711
zu,2765,0.00018602782357269226,334711
von,2763,0.00018589326456829974,334711
under,2760,0.0001856914260617109,334711
talk,2755,0.00018535502855072955,334711
use,2748,0.00018488407203535564,334711
become,2742,0.00018448039502217802,334711
career,2739,0.00018427855651558919,334711
took,2736,0.00018407671800900038,334711
talking,2721,0.0001830675254760563,334711
production,2721,0.0001830675254760563,334711
expected,2715,0.00018266384846287866,334711
imagine,2701,0.00018172193543213085,334711
hour,2691,0.00018104914041016813,334711
sequel,2691,0.00018104914041016813,334711
carry,2684,0.00018057818389479423,334711
tone,2682,0.00018044362489040168,334711
parts,2679,0.00018024178638381287,334711
opening,2675,0.0001799726683750278,334711
rock,2669,0.00017956899136185015,334711
totally,2669,0.00017956899136185015,334711
middle,2667,0.0001794344323574576,334711
given,2653,0.0001784925193267098,334711
level,2652,0.00017842523982451353,334711
wants,2652,0.00017842523982451353,334711
easy,2641,0.00017768516530035453,334711
simple,2627,0.00017674325226960672,334711
ranked,2624,0.0001765414137630179,334711
call,2621,0.0001763395752564291,334711
20,2621,0.0001763395752564291,334711
side,2615,0.00017593589824325146,334711
thinking,2611,0.00017566678023446639,334711
incredibly,2606,0.000175330382723485,334711
martin,2601,0.00017499398521250364,334711
wasn,2597,0.00017472486720371857,334711
seem,2589,0.00017418663118614838,334711
100,2587,0.00017405207218175583,334711
started,2586,0.00017398479267955957,334711
nicht,2582,0.00017371567467077447,334711
minute,2580,0.00017358111566638195,334711
history,2577,0.00017337927715979312,334711
saying,2577,0.00017337927715979312,334711
wild,2572,0.00017304287964881176,334711
heard,2562,0.00017237008462684904,334711
british,2557,0.0001720336871158677,334711
type,2554,0.00017183184860927888,334711
humour,2549,0.0001714954510982975,334711
filme,2547,0.00017136089209390497,334711
human,2543,0.00017109177408511988,334711
ok,2541,0.00017095721508072733,334711
é,2529,0.00017014986105437206,334711
non,2529,0.00017014986105437206,334711
concept,2528,0.0001700825815521758,334711
five,2508,0.00016873699150825035,334711
favourite,2498,0.00016806419648628763,334711
says,2497,0.00016799691698409137,334711
absolute,2496,0.00016792963748189508,334711
please,2488,0.00016739140146432492,334711
jim,2488,0.00016739140146432492,334711
richard,2487,0.00016732412196212863,334711
turns,2485,0.0001671895629577361,334711
oscar,2484,0.00016712228345553982,334711
group,2482,0.00016698772445114727,334711
car,2481,0.000166920444948951,334711
comic,2478,0.0001667186064423622,334711
class,2476,0.00016658404743796965,334711
brothers,2474,0.0001664494884335771,334711
starts,2469,0.00016611309092259575,334711
masterpiece,2455,0.00016517117789184793,334711
flick,2454,0.00016510389838965165,334711
awful,2452,0.00016496933938525913,334711
strong,2451,0.00016490205988306284,334711
cinematic,2450,0.00016483478038086658,334711
against,2440,0.00016416198535890386,334711
shows,2439,0.00016409470585670757,334711
extremely,2436,0.00016389286735011877,334711
unfortunately,2436,0.00016389286735011877,334711
audience,2435,0.00016382558784792248,334711
french,2434,0.00016375830834572622,334711
excellent,2433,0.00016369102884352996,334711
perfectly,2429,0.00016342191083474486,334711
adam,2428,0.00016335463133254857,334711
needed,2426,0.00016322007232815605,334711
incredible,2421,0.0001628836748171747,334711
ridiculous,2416,0.0001625472773061933,334711
brilliant,2415,0.00016247999780399705,334711
called,2415,0.00016247999780399705,334711
goofy,2414,0.0001624127183018008,334711
pure,2412,0.00016227815929740824,334711
leads,2411,0.00016221087979521195,334711
rewatch,2407,0.00016194176178642688,334711
modern,2405,0.00016180720278203433,334711
à,2403,0.00016167264377764178,334711
c,2402,0.00016160536427544552,334711
kevin,2399,0.0001614035257688567,334711
eyes,2398,0.00016133624626666043,334711
party,2395,0.00016113440776007162,334711
des,2395,0.00016113440776007162,334711
mr,2394,0.00016106712825787533,334711
actual,2391,0.00016086528975128652,334711
past,2384,0.00016039433323591262,334711
dream,2381,0.0001601924947293238,334711
living,2378,0.00015999065622273497,334711
seriously,2370,0.0001594524202051648,334711
score,2356,0.000158510507174417,334711
she's,2353,0.00015830866866782818,334711
father,2351,0.00015817410966343563,334711
strange,2335,0.00015709763762829527,334711
george,2333,0.00015696307862390273,334711
game,2331,0.0001568285196195102,334711
alone,2329,0.00015669396061511766,334711
serious,2322,0.00015622300409974375,334711
bunch,2316,0.0001558193270865661,334711
video,2310,0.00015541565007338849,334711
30,2309,0.0001553483705711922,334711
expecting,2305,0.00015507925256240713,334711
gave,2304,0.00015501197306021084,334711
b,2303,0.00015494469355801458,334711
mais,2302,0.0001548774140558183,334711
simply,2296,0.00015447373704264067,334711
behind,2292,0.00015420461903385558,334711
sad,2284,0.0001536663830162854,334711
jean,2278,0.00015326270600310777,334711
ways,2277,0.0001531954265009115,334711
matter,2276,0.00015312814699871522,334711
fight,2274,0.0001529935879943227,334711
grant,2271,0.00015279174948773386,334711
rom,2262,0.00015218623396796743,334711
energy,2260,0.00015205167496357488,334711
insane,2258,0.00015191711595918234,334711
dance,2252,0.0001515134389460047,334711
worse,2250,0.00015137887994161217,334711
fall,2250,0.00015137887994161217,334711
case,2250,0.00015137887994161217,334711
working,2247,0.00015117704143502333,334711
keaton,2236,0.00015043696691086436,334711
lives,2232,0.00015016784890207926,334711
mom,2224,0.0001496296128845091,334711
relationship,2224,0.0001496296128845091,334711
surprised,2217,0.0001491586563691352,334711
est,2216,0.0001490913768669389,334711
third,2214,0.00014895681786254635,334711
taking,2204,0.00014828402284058364,334711
four,2203,0.00014821674333838738,334711
particularly,2201,0.00014808218433399483,334711
laughed,2200,0.00014801490483179854,334711
narrative,2193,0.00014754394831642466,334711
stories,2191,0.0001474093893120321,334711
read,2188,0.00014720755080544328,334711
los,2188,0.00014720755080544328,334711
book,2188,0.00014720755080544328,334711
perhaps,2187,0.00014714027130324702,334711
slapstick,2180,0.0001466693147878731,334711
close,2179,0.00014660203528567685,334711
easily,2174,0.0001462656377746955,334711
kill,2163,0.0001455255632505365,334711
eine,2159,0.0001452564452417514,334711
funniest,2154,0.00014492004773077004,334711
auch,2154,0.00014492004773077004,334711
lots,2153,0.00014485276822857377,334711
known,2152,0.0001447854887263775,334711
happened,2150,0.00014465092972198494,334711
por,2148,0.00014451637071759242,334711
becomes,2148,0.00014451637071759242,334711
couldn't,2144,0.00014424725270880732,334711
roles,2133,0.00014350717818464832,334711
room,2132,0.00014343989868245206,334711
able,2131,0.00014337261918025577,334711
turned,2130,0.0001433053396780595,334711
unique,2126,0.0001430362216692744,334711
annoying,2125,0.00014296894216707815,334711
giving,2125,0.00014296894216707815,334711
hand,2124,0.00014290166266488186,334711
je,2123,0.0001428343831626856,334711
crime,2122,0.00014276710366048934,334711
hours,2120,0.0001426325446560968,334711
sorry,2118,0.00014249798565170425,334711
within,2111,0.00014202702913633034,334711
direction,2110,0.00014195974963413408,334711
mother,2106,0.00014169063162534898,334711
90,2104,0.00014155607262095643,334711
aber,2104,0.00014155607262095643,334711
williams,2099,0.00014121967510997508,334711
sound,2099,0.00014121967510997508,334711
songs,2098,0.00014115239560777882,334711
body,2096,0.00014101783660338627,334711
king,2096,0.00014101783660338627,334711
writer,2095,0.00014095055710118998,334711
clearly,2095,0.00014095055710118998,334711
amount,2094,0.00014088327759899372,334711
sich,2093,0.00014081599809679743,334711
week,2090,0.00014061415959020862,334711
teen,2089,0.00014054688008801236,334711
cop,2082,0.00014007592357263845,334711
chris,2081,0.00014000864407044217,334711
released,2079,0.00013987408506604965,334711
6,2076,0.0001396722465594608,334711
boys,2075,0.00013960496705726455,334711
rating,2058,0.00013846121551992793,334711
nearly,2056,0.00013832665651553538,334711
childhood,2052,0.00013805753850675028,334711
glad,2048,0.00013778842049796519,334711
joe,2043,0.00013745202298698383,334711
told,2040,0.00013725018448039502,334711
adventure,2035,0.00013691378696941366,334711
viewing,2031,0.00013664466896062857,334711
city,2027,0.0001363755509518435,334711
les,2025,0.00013624099194745095,334711
voice,2021,0.00013597187393866585,334711
camera,2019,0.0001358373149342733,334711
number,2019,0.0001358373149342733,334711
obviously,2019,0.0001358373149342733,334711
beginning,2018,0.00013577003543207704,334711
challenge,2014,0.00013550091742329194,334711
power,2012,0.0001353663584188994,334711
di,2010,0.00013523179941450685,334711
happens,2006,0.00013496268140572178,334711
camp,2006,0.00013496268140572178,334711
lines,2003,0.00013476084289913297,334711
nostalgia,2001,0.00013462628389474042,334711
needs,2000,0.00013455900439254413,334711
auf,1998,0.00013442444538815158,334711
delightful,1997,0.00013435716588595532,334711
em,1995,0.00013422260688156277,334711
letterboxd,1995,0.00013422260688156277,334711
children,1993,0.00013408804787717023,334711
cut,1993,0.00013408804787717023,334711
decided,1991,0.00013395348887277768,334711
free,1990,0.00013388620937058142,334711
zombie,1990,0.00013388620937058142,334711
due,1988,0.00013375165036618887,334711
hat,1988,0.00013375165036618887,334711
emotional,1985,0.00013354981185960006,334711
wow,1983,0.0001334152528552075,334711
features,1983,0.0001334152528552075,334711
thanks,1982,0.00013334797335301125,334711
laughing,1980,0.0001332134143486187,334711
lo,1978,0.00013307885534422615,334711
anyway,1977,0.0001330115758420299,334711
awesome,1972,0.0001326751783310485,334711
fast,1962,0.0001320023833090858,334711
huge,1959,0.00013180054480249698,334711
underrated,1956,0.00013159870629590818,334711
als,1956,0.00013159870629590818,334711
parody,1955,0.0001315314267937119,334711
lee,1953,0.00013139686778931934,334711
across,1952,0.00013132958828712308,334711
killer,1950,0.00013119502928273053,334711
silent,1945,0.00013085863177174917,334711
como,1944,0.0001307913522695529,334711
parents,1941,0.00013058951376296408,334711
running,1940,0.00013052223426076782,334711
team,1939,0.00013045495475857155,334711
mark,1938,0.00013038767525637527,334711
7,1937,0.000130320395754179,334711
rich,1935,0.00013018583674978646,334711
tries,1929,0.0001297821597366088,334711
except,1925,0.00012951304172782374,334711
ends,1920,0.00012917664421684239,334711
mad,1918,0.00012904208521244984,334711
culture,1914,0.00012877296720366474,334711
bizarre,1909,0.00012843656969268338,334711
jones,1907,0.00012830201068829083,334711
clever,1905,0.00012816745168389829,334711
stand,1903,0.00012803289267950574,334711
dick,1902,0.00012796561317730948,334711
western,1901,0.00012789833367511322,334711
odd,1899,0.00012776377467072067,334711
supposed,1898,0.00012769649516852438,334711
iconic,1898,0.00012769649516852438,334711
themselves,1896,0.00012756193616413183,334711
l,1894,0.0001274273771597393,334711
8,1892,0.00012729281815534676,334711
jackie,1892,0.00012729281815534676,334711
road,1890,0.00012715825915095421,334711
william,1890,0.00012715825915095421,334711
summer,1888,0.00012702370014656167,334711
uma,1886,0.00012688914114216912,334711
evil,1885,0.00012682186163997286,334711
whatever,1884,0.00012675458213777657,334711
u,1877,0.00012628362562240266,334711
complete,1875,0.00012614906661801014,334711
murder,1869,0.0001257453896048325,334711
means,1868,0.00012567811010263624,334711
york,1864,0.00012540899209385114,334711
ray,1855,0.00012480347657408468,334711
upon,1853,0.00012466891756969214,334711
il,1853,0.00012466891756969214,334711
others,1849,0.00012439979956090707,334711
won,1848,0.00012433252005871078,334711
amusing,1844,0.0001240634020499257,334711
form,1835,0.00012345788653015925,334711
america,1824,0.00012271781200600025,334711
including,1823,0.000122650532503804,334711
bob,1823,0.000122650532503804,334711
certain,1822,0.0001225832530016077,334711
tale,1812,0.00012191045797964499,334711
several,1812,0.00012191045797964499,334711
usual,1812,0.00012191045797964499,334711
social,1808,0.0001216413399708599,334711
supporting,1795,0.00012076670644230837,334711
haven't,1788,0.00012029574992693446,334711
possible,1788,0.00012029574992693446,334711
para,1787,0.00012022847042473819,334711
quality,1784,0.00012002663191814938,334711
