types,counts,probs,total_unique
20,360,0.00017269259901881822,88017
twists,360,0.00017269259901881822,88017
awesome,359,0.00017221289735487705,88017
okay,359,0.00017221289735487705,88017
history,359,0.00017221289735487705,88017
cgi,358,0.0001717331956909359,88017
understand,358,0.0001717331956909359,88017
dumb,357,0.00017125349402699472,88017
middle,355,0.0001702940906991124,88017
across,355,0.0001702940906991124,88017
happened,354,0.00016981438903517125,88017
release,354,0.00016981438903517125,88017
gangster,353,0.00016933468737123007,88017
eyes,353,0.00016933468737123007,88017
easy,353,0.00016933468737123007,88017
tense,353,0.00016933468737123007,88017
ranked,352,0.00016885498570728892,88017
sound,352,0.00016885498570728892,88017
call,351,0.00016837528404334775,88017
effective,351,0.00016837528404334775,88017
child,351,0.00016837528404334775,88017
incredibly,350,0.0001678955823794066,88017
saying,348,0.00016693617905152427,88017
minute,348,0.00016693617905152427,88017
close,348,0.00016693617905152427,88017
brilliant,347,0.00016645647738758313,88017
expected,347,0.00016645647738758313,88017
novel,347,0.00016645647738758313,88017
violent,346,0.00016597677572364195,88017
matter,346,0.00016597677572364195,88017
incredible,345,0.0001654970740597008,88017
alone,345,0.0001654970740597008,88017
space,345,0.0001654970740597008,88017
fast,345,0.0001654970740597008,88017
worse,344,0.00016501737239575962,88017
self,344,0.00016501737239575962,88017
für,343,0.00016453767073181848,88017
talk,343,0.00016453767073181848,88017
spy,343,0.00016453767073181848,88017
heard,342,0.0001640579690678773,88017
read,342,0.0001640579690678773,88017
actual,342,0.0001640579690678773,88017
greatest,342,0.0001640579690678773,88017
una,341,0.00016357826740393615,88017
post,341,0.00016357826740393615,88017
shots,340,0.00016309856573999497,88017
elements,340,0.00016309856573999497,88017
knew,340,0.00016309856573999497,88017
happens,340,0.00016309856573999497,88017
tone,340,0.00016309856573999497,88017
shows,339,0.00016261886407605383,88017
wild,338,0.00016213916241211265,88017
hit,337,0.0001616594607481715,88017
won,337,0.0001616594607481715,88017
editing,337,0.0001616594607481715,88017
hours,336,0.00016117975908423032,88017
career,336,0.00016117975908423032,88017
children,336,0.00016117975908423032,88017
lots,335,0.00016070005742028918,88017
ways,335,0.00016070005742028918,88017
100,334,0.000160220355756348,88017
due,334,0.000160220355756348,88017
genuinely,334,0.000160220355756348,88017
masterpiece,333,0.00015974065409240685,88017
footage,332,0.0001592609524284657,88017
jack,332,0.0001592609524284657,88017
cinematic,330,0.00015830154910058338,88017
perfectly,329,0.0001578218474366422,88017
western,328,0.00015734214577270105,88017
em,328,0.00015734214577270105,88017
totally,327,0.00015686244410875988,88017
ok,327,0.00015686244410875988,88017
killing,327,0.00015686244410875988,88017
soon,327,0.00015686244410875988,88017
future,327,0.00015686244410875988,88017
audience,326,0.00015638274244481873,88017
pieces,325,0.00015590304078087755,88017
friends,325,0.00015590304078087755,88017
unique,324,0.0001554233391169364,88017
within,324,0.0001554233391169364,88017
ridiculous,324,0.0001554233391169364,88017
known,324,0.0001554233391169364,88017
pacing,324,0.0001554233391169364,88017
des,324,0.0001554233391169364,88017
los,323,0.00015494363745299523,88017
thrillers,323,0.00015494363745299523,88017
english,323,0.00015494363745299523,88017
released,322,0.00015446393578905408,88017
modern,322,0.00015446393578905408,88017
expecting,321,0.0001539842341251129,88017
stone,320,0.00015350453246117175,88017
turned,318,0.00015254512913328943,88017
einen,317,0.00015206542746934825,88017
adaptation,317,0.00015206542746934825,88017
gave,316,0.0001515857258054071,88017
aus,316,0.0001515857258054071,88017
villain,315,0.00015110602414146595,88017
sam,315,0.00015110602414146595,88017
franchise,315,0.00015110602414146595,88017
detective,314,0.00015062632247752478,88017
seriously,314,0.00015062632247752478,88017
beginning,313,0.00015014662081358363,88017
plus,311,0.0001491872174857013,88017
perhaps,311,0.0001491872174857013,88017
giving,310,0.00014870751582176013,88017
imagine,310,0.00014870751582176013,88017
certain,309,0.00014822781415781898,88017
simply,309,0.00014822781415781898,88017
mark,308,0.0001477481124938778,88017
underrated,308,0.0001477481124938778,88017
wie,308,0.0001477481124938778,88017
near,308,0.0001477481124938778,88017
features,306,0.00014678870916599548,88017
ride,306,0.00014678870916599548,88017
scary,306,0.00014678870916599548,88017
nearly,306,0.00014678870916599548,88017
fairly,305,0.00014630900750205433,88017
called,305,0.00014630900750205433,88017
gun,304,0.00014582930583811315,88017
rock,304,0.00014582930583811315,88017
power,303,0.000145349604174172,88017
particularly,303,0.000145349604174172,88017
able,303,0.000145349604174172,88017
easily,302,0.00014486990251023083,88017
happy,301,0.00014439020084628968,88017
told,301,0.00014439020084628968,88017
wants,300,0.0001439104991823485,88017
serial,300,0.0001439104991823485,88017
follow,300,0.0001439104991823485,88017
clear,299,0.00014343079751840735,88017
red,299,0.00014343079751840735,88017
somewhat,299,0.00014343079751840735,88017
awful,298,0.00014295109585446618,88017
clearly,298,0.00014295109585446618,88017
serious,298,0.00014295109585446618,88017
similar,297,0.00014247139419052503,88017
talking,297,0.00014247139419052503,88017
psychological,296,0.00014199169252658388,88017
woo,295,0.0001415119908626427,88017
jones,295,0.0001415119908626427,88017
strange,294,0.00014103228919870155,88017
impressive,294,0.00014103228919870155,88017
attention,294,0.00014103228919870155,88017
pure,293,0.00014055258753476038,88017
bunch,293,0.00014055258753476038,88017
follows,293,0.00014055258753476038,88017
debut,293,0.00014055258753476038,88017
chase,293,0.00014055258753476038,88017
cult,292,0.00014007288587081923,88017
kevin,292,0.00014007288587081923,88017
light,292,0.00014007288587081923,88017
viewing,291,0.00013959318420687805,88017
30,291,0.00013959318420687805,88017
double,290,0.0001391134825429369,88017
train,290,0.0001391134825429369,88017
engaging,290,0.0001391134825429369,88017
brutal,290,0.0001391134825429369,88017
seagal,289,0.00013863378087899573,88017
thinking,289,0.00013863378087899573,88017
ends,289,0.00013863378087899573,88017
sequence,288,0.00013815407921505458,88017
6,287,0.0001376743775511134,88017
insane,287,0.0001376743775511134,88017
upon,287,0.0001376743775511134,88017
hunt,286,0.00013719467588717225,88017
tale,285,0.00013671497422323108,88017
quality,285,0.00013671497422323108,88017
events,285,0.00013671497422323108,88017
con,285,0.00013671497422323108,88017
possible,285,0.00013671497422323108,88017
whose,284,0.00013623527255928993,88017
