types,counts,probs,total_unique
america,172,0.0001523678585317585,61922
lots,171,0.00015148199888913202,61922
golden,171,0.00015148199888913202,61922
english,171,0.00015148199888913202,61922
romance,171,0.00015148199888913202,61922
starts,171,0.00015148199888913202,61922
mission,170,0.0001505961392465055,61922
decided,169,0.000149710279603879,61922
fire,169,0.000149710279603879,61922
strange,168,0.0001488244199612525,61922
woo,168,0.0001488244199612525,61922
miss,168,0.0001488244199612525,61922
einen,168,0.0001488244199612525,61922
awful,168,0.0001488244199612525,61922
animal,168,0.0001488244199612525,61922
post,167,0.000147938560318626,61922
totally,167,0.000147938560318626,61922
audience,167,0.000147938560318626,61922
premise,167,0.000147938560318626,61922
parts,167,0.000147938560318626,61922
incredibly,167,0.000147938560318626,61922
upon,167,0.000147938560318626,61922
easily,166,0.00014705270067599948,61922
beyond,166,0.00014705270067599948,61922
richard,166,0.00014705270067599948,61922
goofy,166,0.00014705270067599948,61922
particularly,166,0.00014705270067599948,61922
free,166,0.00014705270067599948,61922
arts,165,0.000146166841033373,61922
burton,165,0.000146166841033373,61922
secret,165,0.000146166841033373,61922
thriller,165,0.000146166841033373,61922
clearly,165,0.000146166841033373,61922
perfectly,165,0.000146166841033373,61922
charm,164,0.0001452809813907465,61922
heard,164,0.0001452809813907465,61922
superhero,164,0.0001452809813907465,61922
quality,164,0.0001452809813907465,61922
motion,164,0.0001452809813907465,61922
ben,164,0.0001452809813907465,61922
road,164,0.0001452809813907465,61922
told,163,0.00014439512174811998,61922
ok,163,0.00014439512174811998,61922
giving,162,0.00014350926210549348,61922
visuals,162,0.00014350926210549348,61922
fights,162,0.00014350926210549348,61922
week,161,0.00014262340246286697,61922
needed,161,0.00014262340246286697,61922
sequence,161,0.00014262340246286697,61922
vs,161,0.00014262340246286697,61922
nostalgia,161,0.00014262340246286697,61922
j,161,0.00014262340246286697,61922
stunning,160,0.00014173754282024049,61922
friend,160,0.00014173754282024049,61922
paul,160,0.00014173754282024049,61922
easy,160,0.00014173754282024049,61922
able,160,0.00014173754282024049,61922
blood,159,0.00014085168317761398,61922
unfortunately,159,0.00014085168317761398,61922
universe,159,0.00014085168317761398,61922
concept,159,0.00014085168317761398,61922
ends,159,0.00014085168317761398,61922
ways,158,0.00013996582353498747,61922
living,158,0.00013996582353498747,61922
kong,158,0.00013996582353498747,61922
sean,158,0.00013996582353498747,61922
simple,158,0.00013996582353498747,61922
revenge,157,0.00013907996389236096,61922
due,157,0.00013907996389236096,61922
money,157,0.00013907996389236096,61922
surprised,157,0.00013907996389236096,61922
entertainment,157,0.00013907996389236096,61922
sind,157,0.00013907996389236096,61922
dad,156,0.00013819410424973445,61922
features,156,0.00013819410424973445,61922
monsters,156,0.00013819410424973445,61922
einer,156,0.00013819410424973445,61922
viewing,156,0.00013819410424973445,61922
biggest,156,0.00013819410424973445,61922
crew,156,0.00013819410424973445,61922
amount,156,0.00013819410424973445,61922
stories,155,0.00013730824460710797,61922
follow,155,0.00013730824460710797,61922
lo,155,0.00013730824460710797,61922
wild,155,0.00013730824460710797,61922
wars,155,0.00013730824460710797,61922
beginning,154,0.00013642238496448146,61922
soundtrack,154,0.00013642238496448146,61922
seagal,154,0.00013642238496448146,61922
editing,154,0.00013642238496448146,61922
across,154,0.00013642238496448146,61922
80,153,0.00013553652532185496,61922
costumes,153,0.00013553652532185496,61922
