types,counts,probs,total_unique
pure,62,0.00015758798874516752,29406
eine,62,0.00015758798874516752,29406
quality,62,0.00015758798874516752,29406
needed,62,0.00015758798874516752,29406
growing,62,0.00015758798874516752,29406
become,62,0.00015758798874516752,29406
anyway,62,0.00015758798874516752,29406
against,62,0.00015758798874516752,29406
haunted,62,0.00015758798874516752,29406
wants,62,0.00015758798874516752,29406
jodie,61,0.0001550462469912132,29406
iconic,61,0.0001550462469912132,29406
seriously,61,0.0001550462469912132,29406
dumb,61,0.0001550462469912132,29406
youtube,61,0.0001550462469912132,29406
video,61,0.0001550462469912132,29406
named,61,0.0001550462469912132,29406
sister,61,0.0001550462469912132,29406
visual,61,0.0001550462469912132,29406
aber,61,0.0001550462469912132,29406
joke,61,0.0001550462469912132,29406
foster,61,0.0001550462469912132,29406
younger,61,0.0001550462469912132,29406
é,61,0.0001550462469912132,29406
se,60,0.00015250450523725888,29406
80s,60,0.00015250450523725888,29406
read,60,0.00015250450523725888,29406
ben,60,0.00015250450523725888,29406
fire,60,0.00015250450523725888,29406
black,60,0.00015250450523725888,29406
strong,60,0.00015250450523725888,29406
run,60,0.00015250450523725888,29406
looked,60,0.00015250450523725888,29406
call,60,0.00015250450523725888,29406
throughout,59,0.00014996276348330456,29406
drama,59,0.00014996276348330456,29406
written,59,0.00014996276348330456,29406
obviously,59,0.00014996276348330456,29406
gives,59,0.00014996276348330456,29406
art,59,0.00014996276348330456,29406
cheesy,59,0.00014996276348330456,29406
none,59,0.00014996276348330456,29406
week,59,0.00014996276348330456,29406
says,59,0.00014996276348330456,29406
premise,59,0.00014996276348330456,29406
cartoon,58,0.00014742102172935026,29406
crazy,58,0.00014742102172935026,29406
kurt,58,0.00014742102172935026,29406
bear,58,0.00014742102172935026,29406
rad,58,0.00014742102172935026,29406
rem,58,0.00014742102172935026,29406
called,58,0.00014742102172935026,29406
christian,58,0.00014742102172935026,29406
often,58,0.00014742102172935026,29406
nostalgic,58,0.00014742102172935026,29406
sort,58,0.00014742102172935026,29406
either,58,0.00014742102172935026,29406
stories,58,0.00014742102172935026,29406
treasure,57,0.00014487927997539594,29406
fight,57,0.00014487927997539594,29406
forever,57,0.00014487927997539594,29406
amount,57,0.00014487927997539594,29406
country,57,0.00014487927997539594,29406
woman,57,0.00014487927997539594,29406
fox,57,0.00014487927997539594,29406
given,57,0.00014487927997539594,29406
danny,57,0.00014487927997539594,29406
strange,57,0.00014487927997539594,29406
wholesome,57,0.00014487927997539594,29406
karate,56,0.00014233753822144162,29406
gay,56,0.00014233753822144162,29406
men,56,0.00014233753822144162,29406
odd,56,0.00014233753822144162,29406
wife,56,0.00014233753822144162,29406
lol,56,0.00014233753822144162,29406
adults,56,0.00014233753822144162,29406
arnold,56,0.00014233753822144162,29406
eddie,56,0.00014233753822144162,29406
letterboxd,56,0.00014233753822144162,29406
goofy,56,0.00014233753822144162,29406
pan,56,0.00014233753822144162,29406
shoes,55,0.0001397957964674873,29406
chance,55,0.0001397957964674873,29406
für,55,0.0001397957964674873,29406
king,55,0.0001397957964674873,29406
huge,55,0.0001397957964674873,29406
particularly,55,0.0001397957964674873,29406
appreciate,55,0.0001397957964674873,29406
turns,55,0.0001397957964674873,29406
gorgeous,55,0.0001397957964674873,29406
girls,55,0.0001397957964674873,29406
crystal,55,0.0001397957964674873,29406
studio,55,0.0001397957964674873,29406
worse,55,0.0001397957964674873,29406
city,55,0.0001397957964674873,29406
hand,55,0.0001397957964674873,29406
happened,55,0.0001397957964674873,29406
news,54,0.000137254054713533,29406
whatever,54,0.000137254054713533,29406
lovely,54,0.000137254054713533,29406
notre,54,0.000137254054713533,29406
russell,54,0.000137254054713533,29406
laughs,54,0.000137254054713533,29406
hugo,54,0.000137254054713533,29406
material,54,0.000137254054713533,29406
older,54,0.000137254054713533,29406
9,54,0.000137254054713533,29406
tone,54,0.000137254054713533,29406
career,53,0.00013471231295957868,29406
tom,53,0.00013471231295957868,29406
spirit,53,0.00013471231295957868,29406
near,53,0.00013471231295957868,29406
dead,53,0.00013471231295957868,29406
mansion,53,0.00013471231295957868,29406
sich,53,0.00013471231295957868,29406
underrated,53,0.00013471231295957868,29406
town,53,0.00013471231295957868,29406
tunes,53,0.00013471231295957868,29406
brings,53,0.00013471231295957868,29406
remembered,53,0.00013471231295957868,29406
sexual,53,0.00013471231295957868,29406
aren,53,0.00013471231295957868,29406
themes,53,0.00013471231295957868,29406
u,53,0.00013471231295957868,29406
witch,53,0.00013471231295957868,29406
able,53,0.00013471231295957868,29406
camp,53,0.00013471231295957868,29406
brought,53,0.00013471231295957868,29406
upon,53,0.00013471231295957868,29406
steve,53,0.00013471231295957868,29406
himself,53,0.00013471231295957868,29406
dora,52,0.00013217057120562436,29406
power,52,0.00013217057120562436,29406
behind,52,0.00013217057120562436,29406
rated,52,0.00013217057120562436,29406
vs,52,0.00013217057120562436,29406
attention,52,0.00013217057120562436,29406
gone,52,0.00013217057120562436,29406
summer,52,0.00013217057120562436,29406
sound,52,0.00013217057120562436,29406
hour,52,0.00013217057120562436,29406
dem,52,0.00013217057120562436,29406
clearly,52,0.00013217057120562436,29406
forget,52,0.00013217057120562436,29406
awesome,52,0.00013217057120562436,29406
insane,52,0.00013217057120562436,29406
una,52,0.00013217057120562436,29406
check,52,0.00013217057120562436,29406
skateboard,52,0.00013217057120562436,29406
nature,51,0.00012962882945167004,29406
filled,51,0.00012962882945167004,29406
towards,51,0.00012962882945167004,29406
7,51,0.00012962882945167004,29406
delightful,51,0.00012962882945167004,29406
memories,51,0.00012962882945167004,29406
taking,51,0.00012962882945167004,29406
thank,51,0.00012962882945167004,29406
bowie,51,0.00012962882945167004,29406
grew,51,0.00012962882945167004,29406
case,50,0.00012708708769771575,29406
bizarre,50,0.00012708708769771575,29406
tried,50,0.00012708708769771575,29406
side,50,0.00012708708769771575,29406
entertainment,50,0.00012708708769771575,29406
san,50,0.00012708708769771575,29406
elements,50,0.00012708708769771575,29406
chan,50,0.00012708708769771575,29406
looney,50,0.00012708708769771575,29406
perhaps,50,0.00012708708769771575,29406
secret,50,0.00012708708769771575,29406
within,50,0.00012708708769771575,29406
hollywood,50,0.00012708708769771575,29406
aside,50,0.00012708708769771575,29406
auf,50,0.00012708708769771575,29406
four,50,0.00012708708769771575,29406
hey,50,0.00012708708769771575,29406
pirates,50,0.00012708708769771575,29406
tries,50,0.00012708708769771575,29406
money,50,0.00012708708769771575,29406
group,50,0.00012708708769771575,29406
hours,50,0.00012708708769771575,29406
poor,49,0.00012454534594376142,29406
holiday,49,0.00012454534594376142,29406
glad,49,0.00012454534594376142,29406
martin,49,0.00012454534594376142,29406
several,49,0.00012454534594376142,29406
murphy,49,0.00012454534594376142,29406
auch,49,0.00012454534594376142,29406
mais,49,0.00012454534594376142,29406
change,49,0.00012454534594376142,29406
popeye,49,0.00012454534594376142,29406
lead,49,0.00012454534594376142,29406
land,49,0.00012454534594376142,29406
stunning,49,0.00012454534594376142,29406
beginning,49,0.00012454534594376142,29406
hold,49,0.00012454534594376142,29406
rip,49,0.00012454534594376142,29406
ride,49,0.00012454534594376142,29406
supposed,49,0.00012454534594376142,29406
80,49,0.00012454534594376142,29406
kept,49,0.00012454534594376142,29406
beat,48,0.0001220036041898071,29406
hunt,48,0.0001220036041898071,29406
kevin,48,0.0001220036041898071,29406
fall,48,0.0001220036041898071,29406
alice,48,0.0001220036041898071,29406
wait,48,0.0001220036041898071,29406
future,48,0.0001220036041898071,29406
8,48,0.0001220036041898071,29406
otherwise,48,0.0001220036041898071,29406
walt,48,0.0001220036041898071,29406
lady,48,0.0001220036041898071,29406
dialogue,48,0.0001220036041898071,29406
excellent,48,0.0001220036041898071,29406
lezar,48,0.0001220036041898071,29406
als,47,0.0001194618624358528,29406
monster,47,0.0001194618624358528,29406
inside,47,0.0001194618624358528,29406
type,47,0.0001194618624358528,29406
previous,47,0.0001194618624358528,29406
known,47,0.0001194618624358528,29406
budget,47,0.0001194618624358528,29406
entirely,47,0.0001194618624358528,29406
joy,47,0.0001194618624358528,29406
word,47,0.0001194618624358528,29406
easily,47,0.0001194618624358528,29406
pooh,47,0.0001194618624358528,29406
working,47,0.0001194618624358528,29406
casting,47,0.0001194618624358528,29406
bale,47,0.0001194618624358528,29406
le,47,0.0001194618624358528,29406
middle,47,0.0001194618624358528,29406
needs,47,0.0001194618624358528,29406
green,47,0.0001194618624358528,29406
energy,47,0.0001194618624358528,29406
sad,46,0.00011692012068189847,29406
