types,counts,probs,total_unique
full,66,0.00033473312640740064,20336
dead,66,0.00033473312640740064,20336
das,66,0.00033473312640740064,20336
maybe,66,0.00033473312640740064,20336
um,66,0.00033473312640740064,20336
sense,66,0.00033473312640740064,20336
need,65,0.00032966141237092487,20336
played,65,0.00032966141237092487,20336
until,65,0.00032966141237092487,20336
kid,65,0.00032966141237092487,20336
playing,65,0.00032966141237092487,20336
mean,64,0.0003245896983344491,20336
come,64,0.0003245896983344491,20336
felt,64,0.0003245896983344491,20336
tv,64,0.0003245896983344491,20336
guns,64,0.0003245896983344491,20336
epic,64,0.0003245896983344491,20336
ford,64,0.0003245896983344491,20336
perfect,63,0.0003195179842979733,20336
sturges,63,0.0003195179842979733,20336
music,63,0.0003195179842979733,20336
style,63,0.0003195179842979733,20336
era,63,0.0003195179842979733,20336
night,63,0.0003195179842979733,20336
jodorowsky,63,0.0003195179842979733,20336
cow,63,0.0003195179842979733,20336
hours,63,0.0003195179842979733,20336
high,62,0.00031444627026149755,20336
hollywood,62,0.00031444627026149755,20336
someone,62,0.00031444627026149755,20336
jimmy,61,0.00030937455622502183,20336
mystery,61,0.00030937455622502183,20336
kirk,61,0.00030937455622502183,20336
nice,61,0.00030937455622502183,20336
corman,61,0.00030937455622502183,20336
saw,61,0.00030937455622502183,20336
during,61,0.00030937455622502183,20336
away,61,0.00030937455622502183,20336
1,60,0.00030430284218854606,20336
da,60,0.00030430284218854606,20336
ray,60,0.00030430284218854606,20336
sheriff,60,0.00030430284218854606,20336
woman,60,0.00030430284218854606,20336
se,60,0.00030430284218854606,20336
fan,60,0.00030430284218854606,20336
worth,59,0.0002992311281520703,20336
job,59,0.0002992311281520703,20336
trying,59,0.0002992311281520703,20336
fucking,59,0.0002992311281520703,20336
lead,59,0.0002992311281520703,20336
wanted,59,0.0002992311281520703,20336
often,59,0.0002992311281520703,20336
quinn,58,0.0002941594141155945,20336
nicht,58,0.0002941594141155945,20336
run,58,0.0002941594141155945,20336
mangold,58,0.0002941594141155945,20336
starring,58,0.0002941594141155945,20336
upon,58,0.0002941594141155945,20336
less,58,0.0002941594141155945,20336
seeing,58,0.0002941594141155945,20336
black,58,0.0002941594141155945,20336
goes,58,0.0002941594141155945,20336
fine,58,0.0002941594141155945,20336
zu,58,0.0002941594141155945,20336
main,57,0.00028908770007911875,20336
tell,57,0.00028908770007911875,20336
different,57,0.00028908770007911875,20336
boring,57,0.00028908770007911875,20336
itself,56,0.000284015986042643,20336
dialogue,56,0.000284015986042643,20336
aber,56,0.000284015986042643,20336
ben,56,0.000284015986042643,20336
himself,56,0.000284015986042643,20336
kill,56,0.000284015986042643,20336
else,56,0.000284015986042643,20336
absolutely,55,0.0002789442720061672,20336
auch,55,0.0002789442720061672,20336
face,55,0.0002789442720061672,20336
name,55,0.0002789442720061672,20336
sometimes,55,0.0002789442720061672,20336
looking,55,0.0002789442720061672,20336
start,55,0.0002789442720061672,20336
roles,55,0.0002789442720061672,20336
