types,counts,probs,total_unique
sad,75,0.00020367870905718484,32106
11,75,0.00020367870905718484,32106
emperor,74,0.00020096299293642238,32106
whose,74,0.00020096299293642238,32106
later,74,0.00020096299293642238,32106
woo,74,0.00020096299293642238,32106
dem,74,0.00020096299293642238,32106
keep,74,0.00020096299293642238,32106
read,74,0.00020096299293642238,32106
tells,73,0.00019824727681565991,32106
easily,73,0.00019824727681565991,32106
roman,73,0.00019824727681565991,32106
french,73,0.00019824727681565991,32106
personal,73,0.00019824727681565991,32106
live,73,0.00019824727681565991,32106
fan,73,0.00019824727681565991,32106
imagine,72,0.00019553156069489745,32106
eastwood,72,0.00019553156069489745,32106
worst,72,0.00019553156069489745,32106
camera,72,0.00019553156069489745,32106
line,72,0.00019553156069489745,32106
heard,72,0.00019553156069489745,32106
anti,72,0.00019553156069489745,32106
knew,72,0.00019553156069489745,32106
brutal,72,0.00019553156069489745,32106
land,71,0.00019281584457413498,32106
dramatic,71,0.00019281584457413498,32106
orson,71,0.00019281584457413498,32106
cut,71,0.00019281584457413498,32106
compelling,71,0.00019281584457413498,32106
masterpiece,71,0.00019281584457413498,32106
brilliant,71,0.00019281584457413498,32106
pero,71,0.00019281584457413498,32106
sets,71,0.00019281584457413498,32106
help,70,0.00019010012845337252,32106
als,70,0.00019010012845337252,32106
engaging,70,0.00019010012845337252,32106
honestly,70,0.00019010012845337252,32106
original,70,0.00019010012845337252,32106
others,69,0.00018738441233261005,32106
seem,69,0.00018738441233261005,32106
stuff,69,0.00018738441233261005,32106
sort,69,0.00018738441233261005,32106
either,69,0.00018738441233261005,32106
feeling,69,0.00018738441233261005,32106
scale,69,0.00018738441233261005,32106
english,69,0.00018738441233261005,32106
thriller,68,0.0001846686962118476,32106
art,68,0.0001846686962118476,32106
son,68,0.0001846686962118476,32106
along,68,0.0001846686962118476,32106
9,68,0.0001846686962118476,32106
middle,68,0.0001846686962118476,32106
self,68,0.0001846686962118476,32106
past,68,0.0001846686962118476,32106
late,68,0.0001846686962118476,32106
japanese,67,0.00018195298009108512,32106
wonderful,67,0.00018195298009108512,32106
le,67,0.00018195298009108512,32106
cold,67,0.00018195298009108512,32106
care,67,0.00018195298009108512,32106
actual,67,0.00018195298009108512,32106
across,67,0.00018195298009108512,32106
filmmaking,67,0.00018195298009108512,32106
particularly,67,0.00018195298009108512,32106
stunning,67,0.00018195298009108512,32106
für,67,0.00018195298009108512,32106
ranked,66,0.00017923726397032266,32106
feature,66,0.00017923726397032266,32106
gave,66,0.00017923726397032266,32106
empire,66,0.00017923726397032266,32106
academy,66,0.00017923726397032266,32106
classic,66,0.00017923726397032266,32106
sich,66,0.00017923726397032266,32106
malcolm,66,0.00017923726397032266,32106
daniel,66,0.00017923726397032266,32106
derek,66,0.00017923726397032266,32106
cool,65,0.0001765215478495602,32106
snowden,65,0.0001765215478495602,32106
des,65,0.0001765215478495602,32106
aber,65,0.0001765215478495602,32106
among,64,0.00017380583172879773,32106
front,64,0.00017380583172879773,32106
playing,64,0.00017380583172879773,32106
straight,64,0.00017380583172879773,32106
telling,64,0.00017380583172879773,32106
kinda,64,0.00017380583172879773,32106
attention,64,0.00017380583172879773,32106
100,64,0.00017380583172879773,32106
four,64,0.00017380583172879773,32106
ozon,64,0.00017380583172879773,32106
20,63,0.00017109011560803526,32106
unfortunately,63,0.00017109011560803526,32106
certain,63,0.00017109011560803526,32106
single,63,0.00017109011560803526,32106
ago,63,0.00017109011560803526,32106
audience,63,0.00017109011560803526,32106
opening,63,0.00017109011560803526,32106
perspective,63,0.00017109011560803526,32106
deep,62,0.0001683743994872728,32106
idea,62,0.0001683743994872728,32106
damon,62,0.0001683743994872728,32106
expected,62,0.0001683743994872728,32106
james,62,0.0001683743994872728,32106
rest,62,0.0001683743994872728,32106
ways,62,0.0001683743994872728,32106
funny,62,0.0001683743994872728,32106
nearly,62,0.0001683743994872728,32106
night,62,0.0001683743994872728,32106
hit,62,0.0001683743994872728,32106
horror,62,0.0001683743994872728,32106
writing,62,0.0001683743994872728,32106
society,61,0.00016565868336651033,32106
modern,61,0.00016565868336651033,32106
ser,61,0.00016565868336651033,32106
dull,61,0.00016565868336651033,32106
entertaining,61,0.00016565868336651033,32106
happy,61,0.00016565868336651033,32106
talk,61,0.00016565868336651033,32106
title,61,0.00016565868336651033,32106
known,61,0.00016565868336651033,32106
dark,61,0.00016565868336651033,32106
x,61,0.00016565868336651033,32106
mcqueen,61,0.00016565868336651033,32106
anyone,61,0.00016565868336651033,32106
storytelling,61,0.00016565868336651033,32106
eine,61,0.00016565868336651033,32106
moment,61,0.00016565868336651033,32106
soviet,61,0.00016565868336651033,32106
cusack,61,0.00016565868336651033,32106
viewing,61,0.00016565868336651033,32106
não,61,0.00016565868336651033,32106
sean,60,0.00016294296724574786,32106
book,60,0.00016294296724574786,32106
uma,60,0.00016294296724574786,32106
journey,60,0.00016294296724574786,32106
comedy,60,0.00016294296724574786,32106
propaganda,60,0.00016294296724574786,32106
nazis,60,0.00016294296724574786,32106
children,60,0.00016294296724574786,32106
paul,60,0.00016294296724574786,32106
screenplay,60,0.00016294296724574786,32106
somewhat,59,0.0001602272511249854,32106
wie,59,0.0001602272511249854,32106
incredibly,59,0.0001602272511249854,32106
del,59,0.0001602272511249854,32106
terrible,59,0.0001602272511249854,32106
expect,59,0.0001602272511249854,32106
robert,59,0.0001602272511249854,32106
giving,59,0.0001602272511249854,32106
linklater,59,0.0001602272511249854,32106
yeah,59,0.0001602272511249854,32106
able,59,0.0001602272511249854,32106
sports,59,0.0001602272511249854,32106
er,59,0.0001602272511249854,32106
pacing,59,0.0001602272511249854,32106
wouldn,59,0.0001602272511249854,32106
hero,59,0.0001602272511249854,32106
focus,59,0.0001602272511249854,32106
try,59,0.0001602272511249854,32106
beyond,58,0.00015751153500422293,32106
cause,58,0.00015751153500422293,32106
within,58,0.00015751153500422293,32106
portrayal,58,0.00015751153500422293,32106
call,58,0.00015751153500422293,32106
saying,58,0.00015751153500422293,32106
word,58,0.00015751153500422293,32106
special,58,0.00015751153500422293,32106
dramas,57,0.00015479581888346047,32106
tragic,57,0.00015479581888346047,32106
selena,57,0.00015479581888346047,32106
glad,57,0.00015479581888346047,32106
las,57,0.00015479581888346047,32106
u,57,0.00015479581888346047,32106
age,57,0.00015479581888346047,32106
clear,57,0.00015479581888346047,32106
complex,57,0.00015479581888346047,32106
boys,57,0.00015479581888346047,32106
budget,57,0.00015479581888346047,32106
upon,57,0.00015479581888346047,32106
iwo,56,0.000152080102762698,32106
edward,56,0.000152080102762698,32106
terms,56,0.000152080102762698,32106
perfectly,56,0.000152080102762698,32106
surprised,56,0.000152080102762698,32106
general,56,0.000152080102762698,32106
type,56,0.000152080102762698,32106
minute,56,0.000152080102762698,32106
becomes,56,0.000152080102762698,32106
change,56,0.000152080102762698,32106
leave,56,0.000152080102762698,32106
famous,56,0.000152080102762698,32106
difficult,56,0.000152080102762698,32106
wilder,55,0.00014936438664193554,32106
room,55,0.00014936438664193554,32106
issues,55,0.00014936438664193554,32106
epics,55,0.00014936438664193554,32106
herzog,55,0.00014936438664193554,32106
conflict,55,0.00014936438664193554,32106
spy,55,0.00014936438664193554,32106
stop,55,0.00014936438664193554,32106
7,55,0.00014936438664193554,32106
particular,55,0.00014936438664193554,32106
wow,55,0.00014936438664193554,32106
approach,55,0.00014936438664193554,32106
fighting,55,0.00014936438664193554,32106
wwii,55,0.00014936438664193554,32106
head,55,0.00014936438664193554,32106
quality,54,0.00014664867052117307,32106
filmmaker,54,0.00014664867052117307,32106
next,54,0.00014664867052117307,32106
tragedy,54,0.00014664867052117307,32106
question,54,0.00014664867052117307,32106
moving,54,0.00014664867052117307,32106
spike,54,0.00014664867052117307,32106
jewish,54,0.00014664867052117307,32106
coming,54,0.00014664867052117307,32106
clearly,54,0.00014664867052117307,32106
thanks,54,0.00014664867052117307,32106
más,54,0.00014664867052117307,32106
luke,54,0.00014664867052117307,32106
hope,54,0.00014664867052117307,32106
hat,54,0.00014664867052117307,32106
beautifully,54,0.00014664867052117307,32106
gettysburg,53,0.0001439329544004106,32106
house,53,0.0001439329544004106,32106
wife,53,0.0001439329544004106,32106
turn,53,0.0001439329544004106,32106
couple,53,0.0001439329544004106,32106
biggest,53,0.0001439329544004106,32106
su,53,0.0001439329544004106,32106
several,53,0.0001439329544004106,32106
problem,53,0.0001439329544004106,32106
words,52,0.00014121723827964814,32106
chan,52,0.00014121723827964814,32106
longer,52,0.00014121723827964814,32106
nature,52,0.00014121723827964814,32106
bobby,52,0.00014121723827964814,32106
absolute,52,0.00014121723827964814,32106
adrien,52,0.00014121723827964814,32106
okay,52,0.00014121723827964814,32106
costumes,52,0.00014121723827964814,32106
beach,52,0.00014121723827964814,32106
exactly,52,0.00014121723827964814,32106
thinking,52,0.00014121723827964814,32106
awards,52,0.00014121723827964814,32106
saoirse,52,0.00014121723827964814,32106
themes,52,0.00014121723827964814,32106
dialogue,52,0.00014121723827964814,32106
acted,51,0.00013850152215888568,32106
dano,51,0.00013850152215888568,32106
poor,51,0.00013850152215888568,32106
looked,51,0.00013850152215888568,32106
mann,51,0.00013850152215888568,32106
enjoy,51,0.00013850152215888568,32106
due,51,0.00013850152215888568,32106
basically,51,0.00013850152215888568,32106
intense,51,0.00013850152215888568,32106
jima,51,0.00013850152215888568,32106
somehow,51,0.00013850152215888568,32106
ultimately,51,0.00013850152215888568,32106
kurosawa,51,0.00013850152215888568,32106
matt,51,0.00013850152215888568,32106
game,51,0.00013850152215888568,32106
terrific,50,0.0001357858060381232,32106
jackie,50,0.0001357858060381232,32106
queen,50,0.0001357858060381232,32106
cannot,50,0.0001357858060381232,32106
complete,50,0.0001357858060381232,32106
cry,50,0.0001357858060381232,32106
case,50,0.0001357858060381232,32106
easy,50,0.0001357858060381232,32106
including,50,0.0001357858060381232,32106
di,50,0.0001357858060381232,32106
depiction,50,0.0001357858060381232,32106
chinese,50,0.0001357858060381232,32106
major,50,0.0001357858060381232,32106
haven,50,0.0001357858060381232,32106
gorgeous,50,0.0001357858060381232,32106
и,49,0.00013307008991736075,32106
guess,49,0.00013307008991736075,32106
stewart,49,0.00013307008991736075,32106
deeply,49,0.00013307008991736075,32106
romance,49,0.00013307008991736075,32106
relationship,49,0.00013307008991736075,32106
showing,49,0.00013307008991736075,32106
simple,49,0.00013307008991736075,32106
filled,49,0.00013307008991736075,32106
justice,49,0.00013307008991736075,32106
close,49,0.00013307008991736075,32106
jones,49,0.00013307008991736075,32106
obviously,49,0.00013307008991736075,32106
plus,48,0.00013035437379659828,32106
friends,48,0.00013035437379659828,32106
niro,48,0.00013035437379659828,32106
army,48,0.00013035437379659828,32106
dad,48,0.00013035437379659828,32106
sides,48,0.00013035437379659828,32106
towards,48,0.00013035437379659828,32106
voice,48,0.00013035437379659828,32106
small,48,0.00013035437379659828,32106
pryce,48,0.00013035437379659828,32106
basketball,48,0.00013035437379659828,32106
brian,48,0.00013035437379659828,32106
biopics,48,0.00013035437379659828,32106
emigrants,48,0.00013035437379659828,32106
team,48,0.00013035437379659828,32106
mais,48,0.00013035437379659828,32106
interested,48,0.00013035437379659828,32106
huge,48,0.00013035437379659828,32106
serious,47,0.00012763865767583584,32106
taken,47,0.00012763865767583584,32106
massive,47,0.00012763865767583584,32106
wird,47,0.00012763865767583584,32106
father,47,0.00012763865767583584,32106
run,47,0.00012763865767583584,32106
shame,47,0.00012763865767583584,32106
shots,47,0.00012763865767583584,32106
michael,47,0.00012763865767583584,32106
working,47,0.00012763865767583584,32106
stand,47,0.00012763865767583584,32106
sound,47,0.00012763865767583584,32106
holocaust,47,0.00012763865767583584,32106
einen,47,0.00012763865767583584,32106
30,47,0.00012763865767583584,32106
mich,47,0.00012763865767583584,32106
needed,47,0.00012763865767583584,32106
pieces,47,0.00012763865767583584,32106
costume,47,0.00012763865767583584,32106
kristen,47,0.00012763865767583584,32106
form,47,0.00012763865767583584,32106
90,46,0.00012492294155507338,32106
attempt,46,0.00012492294155507338,32106
reality,46,0.00012492294155507338,32106
worse,46,0.00012492294155507338,32106
means,46,0.00012492294155507338,32106
brody,46,0.00012492294155507338,32106
sorry,46,0.00012492294155507338,32106
view,46,0.00012492294155507338,32106
decided,46,0.00012492294155507338,32106
soldier,46,0.00012492294155507338,32106
martin,46,0.00012492294155507338,32106
heartbreaking,46,0.00012492294155507338,32106
knows,46,0.00012492294155507338,32106
te,46,0.00012492294155507338,32106
supposed,46,0.00012492294155507338,32106
supporting,46,0.00012492294155507338,32106
highly,46,0.00012492294155507338,32106
china,46,0.00012492294155507338,32106
humanity,46,0.00012492294155507338,32106
theater,46,0.00012492294155507338,32106
born,45,0.0001222072254343109,32106
gonna,45,0.0001222072254343109,32106
dead,45,0.0001222072254343109,32106
example,45,0.0001222072254343109,32106
needs,45,0.0001222072254343109,32106
chastain,45,0.0001222072254343109,32106
et,45,0.0001222072254343109,32106
8,45,0.0001222072254343109,32106
talking,45,0.0001222072254343109,32106
talent,45,0.0001222072254343109,32106
gene,45,0.0001222072254343109,32106
beginning,45,0.0001222072254343109,32106
garson,45,0.0001222072254343109,32106
keira,45,0.0001222072254343109,32106
germany,45,0.0001222072254343109,32106
kill,45,0.0001222072254343109,32106
wittgenstein,45,0.0001222072254343109,32106
kid,45,0.0001222072254343109,32106
courtroom,45,0.0001222072254343109,32106
themselves,45,0.0001222072254343109,32106
accurate,45,0.0001222072254343109,32106
politics,45,0.0001222072254343109,32106
hampton,45,0.0001222072254343109,32106
