types,counts,probs,total_unique
kind,343,0.0006268022849958518,39743
around,342,0.0006249748730862429,39743
scene,335,0.0006121829897189806,39743
ending,332,0.0006067007539901539,39743
thought,332,0.0006067007539901539,39743
part,327,0.0005975636944421095,39743
another,326,0.0005957362825325006,39743
right,323,0.0005902540468036738,39743
set,321,0.000586599222984456,39743
things,320,0.0005847718110748471,39743
2,320,0.0005847718110748471,39743
nothing,318,0.0005811169872556294,39743
down,315,0.0005756347515268027,39743
new,315,0.0005756347515268027,39743
o,314,0.0005738073396171937,39743
real,313,0.0005719799277075848,39743
la,313,0.0005719799277075848,39743
minutes,312,0.0005701525157979759,39743
few,312,0.0005701525157979759,39743
life,307,0.0005610154562499315,39743
sure,303,0.0005537058086114958,39743
old,303,0.0005537058086114958,39743
day,302,0.000551878396701887,39743
almost,298,0.0005445687490634514,39743
found,297,0.0005427413371538425,39743
times,296,0.0005409139252442336,39743
feels,296,0.0005409139252442336,39743
last,296,0.0005409139252442336,39743
isn,296,0.0005409139252442336,39743
director,293,0.000535431689515407,39743
hard,293,0.000535431689515407,39743
big,290,0.0005299494537865802,39743
own,287,0.0005244672180577535,39743
us,286,0.0005226398061481446,39743
look,281,0.0005135027466001001,39743
action,280,0.0005116753346904912,39743
killer,278,0.0005080205108712734,39743
whole,277,0.0005061930989616645,39743
take,276,0.0005043656870520557,39743
ll,275,0.0005025382751424468,39743
genre,274,0.0005007108632328379,39743
e,274,0.0005007108632328379,39743
dark,272,0.0004970560394136201,39743
wasn,269,0.0004915738036847933,39743
probably,265,0.0004842641560463578,39743
everything,264,0.0004824367441367489,39743
original,264,0.0004824367441367489,39743
gets,264,0.0004824367441367489,39743
between,263,0.00048060933222714,39743
both,261,0.0004769545084079222,39743
want,260,0.0004751270964983133,39743
should,260,0.0004751270964983133,39743
again,259,0.0004732996845887044,39743
am,258,0.0004714722726790955,39743
half,256,0.0004678174488598777,39743
definitely,256,0.0004678174488598777,39743
year,255,0.0004659900369502688,39743
saw,253,0.000462335213131051,39743
anything,251,0.0004586803893118332,39743
least,250,0.0004568529774022243,39743
shit,248,0.00045319815358300654,39743
guy,246,0.00044954332976378876,39743
show,245,0.0004477159178541798,39743
loved,245,0.0004477159178541798,39743
scenes,243,0.00044406109403496204,39743
twist,242,0.00044223368212535316,39743
find,242,0.00044223368212535316,39743
point,242,0.00044223368212535316,39743
performances,241,0.00044040627021574427,39743
night,237,0.00043309662257730866,39743
comedy,233,0.00042578697493887306,39743
performance,232,0.0004239595630292642,39743
give,232,0.0004239595630292642,39743
felt,232,0.0004239595630292642,39743
yet,231,0.0004221321511196553,39743
place,230,0.0004203047392100464,39743
y,229,0.00041847732730043746,39743
atmosphere,228,0.00041664991539082857,39743
acting,228,0.00041664991539082857,39743
come,228,0.00041664991539082857,39743
without,224,0.000409340267752393,39743
fucking,224,0.000409340267752393,39743
since,223,0.0004075128558427841,39743
absolutely,223,0.0004075128558427841,39743
full,222,0.0004056854439331752,39743
house,222,0.0004056854439331752,39743
maybe,221,0.0004038580320235663,39743
takes,220,0.0004020306201139574,39743
especially,219,0.00040020320820434853,39743
funny,219,0.00040020320820434853,39743
far,218,0.0003983757962947396,39743
might,215,0.0003928935605659129,39743
sense,212,0.0003874113248370862,39743
having,210,0.00038375650101786843,39743
5,209,0.00038192908910825954,39743
once,209,0.00038192908910825954,39743
someone,208,0.00038010167719865066,39743
liked,208,0.00038010167719865066,39743
making,207,0.0003782742652890417,39743
top,206,0.00037644685337943283,39743
cool,205,0.00037461944146982394,39743
our,205,0.00037461944146982394,39743
robert,205,0.00037461944146982394,39743
believe,205,0.00037461944146982394,39743
shot,204,0.00037279202956021505,39743
second,204,0.00037279202956021505,39743
moments,203,0.00037096461765060616,39743
everyone,200,0.00036548238192177945,39743
style,199,0.00036365497001217056,39743
drama,199,0.00036365497001217056,39743
high,199,0.00036365497001217056,39743
dead,198,0.0003618275581025617,39743
star,196,0.0003581727342833439,39743
series,196,0.0003581727342833439,39743
let,195,0.00035634532237373496,39743
seems,194,0.00035451791046412607,39743
3,194,0.00035451791046412607,39743
classic,193,0.0003526904985545172,39743
different,191,0.0003490356747352994,39743
es,191,0.0003490356747352994,39743
remember,191,0.0003490356747352994,39743
until,189,0.0003453808509160816,39743
idea,189,0.0003453808509160816,39743
john,188,0.0003435534390064727,39743
entertaining,188,0.0003435534390064727,39743
together,187,0.0003417260270968638,39743
favorite,186,0.0003398986151872549,39743
trying,186,0.0003398986151872549,39743
fuck,186,0.0003398986151872549,39743
final,186,0.0003398986151872549,39743
solid,184,0.0003362437913680371,39743
fact,184,0.0003362437913680371,39743
1,183,0.0003344163794584282,39743
nice,182,0.0003325889675488193,39743
perfect,182,0.0003325889675488193,39743
said,180,0.00032893414372960154,39743
weird,180,0.00032893414372960154,39743
came,180,0.00032893414372960154,39743
boring,180,0.00032893414372960154,39743
woman,180,0.00032893414372960154,39743
early,180,0.00032893414372960154,39743
dialogue,179,0.0003271067318199926,39743
need,178,0.0003252793199103837,39743
screen,178,0.0003252793199103837,39743
less,177,0.0003234519080007748,39743
um,177,0.0003234519080007748,39743
death,175,0.00031979708418155704,39743
looking,175,0.00031979708418155704,39743
based,175,0.00031979708418155704,39743
cinema,175,0.00031979708418155704,39743
hollywood,175,0.00031979708418155704,39743
away,174,0.00031796967227194816,39743
beautiful,173,0.0003161422603623392,39743
giallo,172,0.00031431484845273033,39743
young,172,0.00031431484845273033,39743
each,172,0.00031431484845273033,39743
enjoyed,172,0.00031431484845273033,39743
oh,171,0.00031248743654312144,39743
completely,171,0.00031248743654312144,39743
mind,171,0.00031248743654312144,39743
10,169,0.00030883261272390367,39743
god,169,0.00030883261272390367,39743
ist,169,0.00030883261272390367,39743
tell,169,0.00030883261272390367,39743
decent,169,0.00030883261272390367,39743
stars,168,0.0003070052008142947,39743
despite,168,0.0003070052008142947,39743
looks,167,0.00030517778890468584,39743
black,167,0.00030517778890468584,39743
mit,167,0.00030517778890468584,39743
itself,167,0.00030517778890468584,39743
wanted,167,0.00030517778890468584,39743
crime,167,0.00030517778890468584,39743
و,166,0.00030335037699507695,39743
directed,166,0.00030335037699507695,39743
seeing,165,0.00030152296508546806,39743
act,165,0.00030152296508546806,39743
however,165,0.00030152296508546806,39743
script,164,0.0002996955531758592,39743
tom,164,0.0002996955531758592,39743
rather,164,0.0002996955531758592,39743
put,164,0.0002996955531758592,39743
during,163,0.0002978681412662503,39743
worth,163,0.0002978681412662503,39743
done,163,0.0002978681412662503,39743
entire,162,0.00029604072935664134,39743
goes,161,0.00029421331744703246,39743
plays,161,0.00029421331744703246,39743
worst,160,0.00029238590553742357,39743
wrong,160,0.00029238590553742357,39743
works,159,0.0002905584936278147,39743
sci,159,0.0002905584936278147,39743
fi,158,0.0002887310817182058,39743
en,158,0.0002887310817182058,39743
war,158,0.0002887310817182058,39743
american,158,0.0002887310817182058,39743
often,157,0.00028690366980859685,39743
start,157,0.00028690366980859685,39743
instead,156,0.00028507625789898797,39743
doing,155,0.0002832488459893791,39743
keep,155,0.0002832488459893791,39743
das,155,0.0002832488459893791,39743
zu,155,0.0002832488459893791,39743
mean,155,0.0002832488459893791,39743
left,155,0.0002832488459893791,39743
wish,154,0.0002814214340797702,39743
along,154,0.0002814214340797702,39743
slasher,153,0.0002795940221701613,39743
bruce,153,0.0002795940221701613,39743
head,153,0.0002795940221701613,39743
lead,153,0.0002795940221701613,39743
se,152,0.0002777666102605524,39743
girl,152,0.0002777666102605524,39743
turns,152,0.0002777666102605524,39743
fan,152,0.0002777666102605524,39743
face,152,0.0002777666102605524,39743
else,152,0.0002777666102605524,39743
bava,152,0.0002777666102605524,39743
un,152,0.0002777666102605524,39743
kinda,151,0.0002759391983509435,39743
slow,151,0.0002759391983509435,39743
ein,151,0.0002759391983509435,39743
score,149,0.0002722843745317257,39743
actors,148,0.0002704569626221168,39743
detective,147,0.0002686295507125079,39743
three,147,0.0002686295507125079,39743
comes,146,0.000266802138802899,39743
must,146,0.000266802138802899,39743
opening,146,0.000266802138802899,39743
sequel,145,0.0002649747268932901,39743
role,145,0.0002649747268932901,39743
next,145,0.0002649747268932901,39743
version,145,0.0002649747268932901,39743
stuff,145,0.0002649747268932901,39743
paul,144,0.0002631473149836812,39743
witch,144,0.0002631473149836812,39743
guess,144,0.0002631473149836812,39743
é,143,0.0002613199030740723,39743
town,142,0.00025949249116446343,39743
play,141,0.00025766507925485454,39743
amazing,139,0.0002540102554356367,39743
main,138,0.00025218284352602783,39743
later,138,0.00025218284352602783,39743
creepy,138,0.00025218284352602783,39743
effects,137,0.00025035543161641894,39743
went,137,0.00025035543161641894,39743
finally,137,0.00025035543161641894,39743
yes,136,0.00024852801970681005,39743
hell,136,0.00024852801970681005,39743
overall,136,0.00024852801970681005,39743
honestly,136,0.00024852801970681005,39743
getting,135,0.0002467006077972011,39743
ich,135,0.0002467006077972011,39743
castle,135,0.0002467006077972011,39743
short,135,0.0002467006077972011,39743
started,135,0.0002467006077972011,39743
narrative,135,0.0002467006077972011,39743
live,135,0.0002467006077972011,39743
true,134,0.0002448731958875922,39743
serial,134,0.0002448731958875922,39743
von,134,0.0002448731958875922,39743
experience,134,0.0002448731958875922,39743
run,134,0.0002448731958875922,39743
truly,134,0.0002448731958875922,39743
title,134,0.0002448731958875922,39743
premise,133,0.00024304578397798334,39743
da,133,0.00024304578397798334,39743
music,133,0.00024304578397798334,39743
twists,132,0.00024121837206837445,39743
le,132,0.00024121837206837445,39743
terrible,132,0.00024121837206837445,39743
hate,131,0.00023939096015876553,39743
reason,131,0.00023939096015876553,39743
becomes,131,0.00023939096015876553,39743
used,131,0.00023939096015876553,39743
book,130,0.00023756354824915665,39743
cinematography,129,0.00023573613633954776,39743
person,129,0.00023573613633954776,39743
ideas,129,0.00023573613633954776,39743
job,128,0.00023390872442993884,39743
damn,128,0.00023390872442993884,39743
4,128,0.00023390872442993884,39743
although,128,0.00023390872442993884,39743
past,128,0.00023390872442993884,39743
nicht,127,0.00023208131252032996,39743
coming,127,0.00023208131252032996,39743
name,127,0.00023208131252032996,39743
white,127,0.00023208131252032996,39743
park,126,0.00023025390061072107,39743
written,126,0.00023025390061072107,39743
hitchcock,125,0.00022842648870111216,39743
tale,125,0.00022842648870111216,39743
den,125,0.00022842648870111216,39743
use,125,0.00022842648870111216,39743
season,125,0.00022842648870111216,39743
days,124,0.00022659907679150327,39743
either,124,0.00022659907679150327,39743
myself,124,0.00022659907679150327,39743
help,124,0.00022659907679150327,39743
anyone,124,0.00022659907679150327,39743
strange,123,0.00022477166488189438,39743
late,123,0.00022477166488189438,39743
mostly,123,0.00022477166488189438,39743
odd,122,0.00022294425297228547,39743
room,122,0.00022294425297228547,39743
drive,122,0.00022294425297228547,39743
course,121,0.00022111684106267658,39743
read,121,0.00022111684106267658,39743
playing,121,0.00022111684106267658,39743
case,121,0.00022111684106267658,39743
sort,121,0.00022111684106267658,39743
concept,121,0.00022111684106267658,39743
couldn,121,0.00022111684106267658,39743
90,121,0.00022111684106267658,39743
camera,121,0.00022111684106267658,39743
super,121,0.00022111684106267658,39743
starts,120,0.00021928942915306766,39743
production,120,0.00021928942915306766,39743
took,119,0.00021746201724345878,39743
ghost,119,0.00021746201724345878,39743
el,119,0.00021746201724345878,39743
budget,119,0.00021746201724345878,39743
michael,119,0.00021746201724345878,39743
hour,119,0.00021746201724345878,39743
filme,118,0.0002156346053338499,39743
sometimes,117,0.00021380719342424097,39743
throughout,117,0.00021380719342424097,39743
ago,117,0.00021380719342424097,39743
tv,117,0.00021380719342424097,39743
stupid,117,0.00021380719342424097,39743
special,117,0.00021380719342424097,39743
c,117,0.00021380719342424097,39743
setting,117,0.00021380719342424097,39743
yeah,116,0.0002119797815146321,39743
train,116,0.0002119797815146321,39743
certainly,116,0.0002119797815146321,39743
enjoy,115,0.0002101523696050232,39743
already,115,0.0002101523696050232,39743
exactly,115,0.0002101523696050232,39743
una,115,0.0002101523696050232,39743
lost,114,0.00020832495769541428,39743
low,114,0.00020832495769541428,39743
invisible,114,0.00020832495769541428,39743
im,114,0.00020832495769541428,39743
group,113,0.0002064975457858054,39743
kill,113,0.0002064975457858054,39743
audience,112,0.0002046701338761965,39743
piece,112,0.0002046701338761965,39743
writing,112,0.0002046701338761965,39743
couple,112,0.0002046701338761965,39743
gonna,112,0.0002046701338761965,39743
third,111,0.0002028427219665876,39743
suspense,111,0.0002028427219665876,39743
single,111,0.0002028427219665876,39743
silly,111,0.0002028427219665876,39743
heard,110,0.0002010153100569787,39743
straight,110,0.0002010153100569787,39743
footage,110,0.0002010153100569787,39743
line,110,0.0002010153100569787,39743
list,110,0.0002010153100569787,39743
turn,110,0.0002010153100569787,39743
saying,110,0.0002010153100569787,39743
haven,110,0.0002010153100569787,39743
under,109,0.0001991878981473698,39743
90s,109,0.0001991878981473698,39743
school,109,0.0001991878981473698,39743
unfortunately,109,0.0001991878981473698,39743
elements,109,0.0001991878981473698,39743
hat,108,0.0001973604862377609,39743
kids,108,0.0001973604862377609,39743
william,108,0.0001973604862377609,39743
men,108,0.0001973604862377609,39743
episode,108,0.0001973604862377609,39743
small,108,0.0001973604862377609,39743
middle,108,0.0001973604862377609,39743
cruise,107,0.00019553307432815202,39743
dem,107,0.00019553307432815202,39743
tension,107,0.00019553307432815202,39743
understand,107,0.00019553307432815202,39743
literally,107,0.00019553307432815202,39743
charles,106,0.0001937056624185431,39743
excellent,106,0.0001937056624185431,39743
expecting,106,0.0001937056624185431,39743
cult,106,0.0001937056624185431,39743
try,106,0.0001937056624185431,39743
picture,106,0.0001937056624185431,39743
fantastic,106,0.0001937056624185431,39743
scott,105,0.00019187825050893422,39743
home,105,0.00019187825050893422,39743
strong,105,0.00019187825050893422,39743
haunted,105,0.00019187825050893422,39743
played,105,0.00019187825050893422,39743
korean,105,0.00019187825050893422,39743
today,105,0.00019187825050893422,39743
ranked,105,0.00019187825050893422,39743
heart,104,0.00019005083859932533,39743
welles,104,0.00019005083859932533,39743
future,104,0.00019005083859932533,39743
type,104,0.00019005083859932533,39743
ass,104,0.00019005083859932533,39743
worse,104,0.00019005083859932533,39743
actor,104,0.00019005083859932533,39743
voice,104,0.00019005083859932533,39743
era,104,0.00019005083859932533,39743
uma,104,0.00019005083859932533,39743
20,103,0.00018822342668971641,39743
incredibly,103,0.00018822342668971641,39743
fine,103,0.00018822342668971641,39743
b,103,0.00018822342668971641,39743
family,103,0.00018822342668971641,39743
aber,103,0.00018822342668971641,39743
lady,102,0.00018639601478010753,39743
evil,102,0.00018639601478010753,39743
due,102,0.00018639601478010753,39743
eyes,102,0.00018639601478010753,39743
knew,102,0.00018639601478010753,39743
happened,102,0.00018639601478010753,39743
flick,102,0.00018639601478010753,39743
em,102,0.00018639601478010753,39743
dog,101,0.00018456860287049864,39743
hold,101,0.00018456860287049864,39743
scary,101,0.00018456860287049864,39743
direction,101,0.00018456860287049864,39743
com,101,0.00018456860287049864,39743
enjoyable,101,0.00018456860287049864,39743
carpenter,101,0.00018456860287049864,39743
shyamalan,101,0.00018456860287049864,39743
game,100,0.00018274119096088972,39743
self,100,0.00018274119096088972,39743
plus,100,0.00018274119096088972,39743
rest,100,0.00018274119096088972,39743
taking,99,0.00018091377905128084,39743
psychological,99,0.00018091377905128084,39743
adaptation,99,0.00018091377905128084,39743
auch,99,0.00018091377905128084,39743
known,99,0.00018091377905128084,39743
behind,99,0.00018091377905128084,39743
david,99,0.00018091377905128084,39743
wife,99,0.00018091377905128084,39743
hand,98,0.00017908636714167195,39743
cat,98,0.00017908636714167195,39743
ok,98,0.00017908636714167195,39743
beginning,98,0.00017908636714167195,39743
gives,98,0.00017908636714167195,39743
moment,98,0.00017908636714167195,39743
side,98,0.00017908636714167195,39743
spooky,97,0.00017725895523206303,39743
price,97,0.00017725895523206303,39743
eine,97,0.00017725895523206303,39743
within,97,0.00017725895523206303,39743
gave,97,0.00017725895523206303,39743
willis,97,0.00017725895523206303,39743
auf,97,0.00017725895523206303,39743
rewatch,97,0.00017725895523206303,39743
particularly,96,0.00017543154332245415,39743
stop,96,0.00017543154332245415,39743
given,96,0.00017543154332245415,39743
parts,96,0.00017543154332245415,39743
close,96,0.00017543154332245415,39743
fiction,95,0.00017360413141284523,39743
که,95,0.00017360413141284523,39743
human,95,0.00017360413141284523,39743
6,95,0.00017360413141284523,39743
friends,95,0.00017360413141284523,39743
sich,95,0.00017360413141284523,39743
wouldn,95,0.00017360413141284523,39743
talking,95,0.00017360413141284523,39743
simple,95,0.00017360413141284523,39743
tarantino,94,0.00017177671950323634,39743
feeling,94,0.00017177671950323634,39743
feature,94,0.00017177671950323634,39743
design,94,0.00017177671950323634,39743
holmes,94,0.00017177671950323634,39743
care,94,0.00017177671950323634,39743
netflix,94,0.00017177671950323634,39743
seem,94,0.00017177671950323634,39743
actual,94,0.00017177671950323634,39743
similar,94,0.00017177671950323634,39743
masterpiece,94,0.00017177671950323634,39743
upon,93,0.00016994930759362746,39743
released,93,0.00016994930759362746,39743
crazy,93,0.00016994930759362746,39743
city,93,0.00016994930759362746,39743
cinematic,92,0.00016812189568401854,39743
ride,92,0.00016812189568401854,39743
genuinely,92,0.00016812189568401854,39743
bronson,92,0.00016812189568401854,39743
extremely,92,0.00016812189568401854,39743
kid,92,0.00016812189568401854,39743
level,92,0.00016812189568401854,39743
sound,92,0.00016812189568401854,39743
sequence,91,0.00016629448377440966,39743
thinking,91,0.00016629448377440966,39743
expected,91,0.00016629448377440966,39743
cgi,91,0.00016629448377440966,39743
totally,91,0.00016629448377440966,39743
happens,91,0.00016629448377440966,39743
shark,91,0.00016629448377440966,39743
shows,91,0.00016629448377440966,39743
vincent,91,0.00016629448377440966,39743
okay,91,0.00016629448377440966,39743
basically,91,0.00016629448377440966,39743
giving,91,0.00016629448377440966,39743
expect,90,0.00016446707186480077,39743
peter,90,0.00016446707186480077,39743
against,89,0.00016263965995519185,39743
george,89,0.00016263965995519185,39743
burn,89,0.00016263965995519185,39743
disney,89,0.00016263965995519185,39743
100,89,0.00016263965995519185,39743
guys,89,0.00016263965995519185,39743
hot,89,0.00016263965995519185,39743
lee,89,0.00016263965995519185,39743
five,89,0.00016263965995519185,39743
effective,89,0.00016263965995519185,39743
minute,89,0.00016263965995519185,39743
greatest,88,0.00016081224804558297,39743
hit,88,0.00016081224804558297,39743
called,88,0.00016081224804558297,39743
lake,88,0.00016081224804558297,39743
halloween,88,0.00016081224804558297,39743
cop,88,0.00016081224804558297,39743
scooby,88,0.00016081224804558297,39743
himself,88,0.00016081224804558297,39743
friend,88,0.00016081224804558297,39743
blood,87,0.00015898483613597408,39743
blair,87,0.00015898483613597408,39743
reality,87,0.00015898483613597408,39743
kept,87,0.00015898483613597408,39743
tone,87,0.00015898483613597408,39743
soon,87,0.00015898483613597408,39743
career,87,0.00015898483613597408,39743
science,86,0.00015715742422636516,39743
seemed,86,0.00015715742422636516,39743
engaging,86,0.00015715742422636516,39743
james,86,0.00015715742422636516,39743
perhaps,85,0.00015533001231675628,39743
neo,85,0.00015533001231675628,39743
talk,85,0.00015533001231675628,39743
alone,85,0.00015533001231675628,39743
dream,85,0.00015533001231675628,39743
8,85,0.00015533001231675628,39743
sets,84,0.00015350260040714736,39743
con,84,0.00015350260040714736,39743
awful,84,0.00015350260040714736,39743
por,84,0.00015350260040714736,39743
brilliant,84,0.00015350260040714736,39743
j,84,0.00015350260040714736,39743
gothic,84,0.00015350260040714736,39743
imagine,84,0.00015350260040714736,39743
frank,84,0.00015350260040714736,39743
attention,84,0.00015350260040714736,39743
supernatural,84,0.00015350260040714736,39743
call,84,0.00015350260040714736,39743
won,84,0.00015350260040714736,39743
mais,84,0.00015350260040714736,39743
surprised,84,0.00015350260040714736,39743
mysterious,84,0.00015350260040714736,39743
perfectly,83,0.00015167518849753847,39743
como,83,0.00015167518849753847,39743
emotional,83,0.00015167518849753847,39743
simply,83,0.00015167518849753847,39743
follow,83,0.00015167518849753847,39743
says,83,0.00015167518849753847,39743
humor,83,0.00015167518849753847,39743
killed,83,0.00015167518849753847,39743
intriguing,83,0.00015167518849753847,39743
hilarious,83,0.00015167518849753847,39743
police,83,0.00015167518849753847,39743
western,83,0.00015167518849753847,39743
val,82,0.0001498477765879296,39743
unique,82,0.0001498477765879296,39743
become,82,0.0001498477765879296,39743
mamet,82,0.0001498477765879296,39743
history,82,0.0001498477765879296,39743
hunt,82,0.0001498477765879296,39743
somewhat,82,0.0001498477765879296,39743
insane,82,0.0001498477765879296,39743
decided,81,0.00014802036467832067,39743
clear,81,0.00014802036467832067,39743
biggest,80,0.00014619295276871178,39743
gun,80,0.00014619295276871178,39743
french,80,0.00014619295276871178,39743
release,80,0.00014619295276871178,39743
matter,80,0.00014619295276871178,39743
complete,79,0.0001443655408591029,39743
entirely,79,0.0001443655408591029,39743
whatever,79,0.0001443655408591029,39743
remake,79,0.0001443655408591029,39743
visual,79,0.0001443655408591029,39743
reviews,79,0.0001443655408591029,39743
als,79,0.0001443655408591029,39743
open,79,0.0001443655408591029,39743
thrillers,79,0.0001443655408591029,39743
30,79,0.0001443655408591029,39743
kills,78,0.00014253812894949398,39743
twin,78,0.00014253812894949398,39743
except,78,0.00014253812894949398,39743
godard,78,0.00014253812894949398,39743
underrated,78,0.00014253812894949398,39743
certain,78,0.00014253812894949398,39743
scares,78,0.00014253812894949398,39743
obvious,78,0.00014253812894949398,39743
