types,counts,probs,total_unique
auch,468,0.0003586467980427694,69094
takes,466,0.000357114119418655,69094
spoilers,464,0.0003555814407945406,69094
everyone,461,0.000353282422858369,69094
um,460,0.0003525160835463118,69094
moments,459,0.0003517497442342546,69094
stars,459,0.0003517497442342546,69094
find,458,0.0003509834049221974,69094
mean,458,0.0003509834049221974,69094
goes,456,0.000349450726298083,69094
need,456,0.000349450726298083,69094
men,452,0.0003463853690498542,69094
remember,452,0.0003463853690498542,69094
less,451,0.000345619029737797,69094
handle,451,0.000345619029737797,69094
sense,450,0.0003448526904257398,69094
1,448,0.0003433200118016254,69094
saw,447,0.0003425536724895682,69094
absolutely,445,0.0003410209938654538,69094
let,445,0.0003410209938654538,69094
als,443,0.0003394883152413394,69094
american,442,0.0003387219759292822,69094
contain,442,0.0003387219759292822,69094
trying,440,0.0003371892973051678,69094
dem,440,0.0003371892973051678,69094
together,436,0.000334123940056939,69094
once,436,0.000334123940056939,69094
bruce,436,0.000334123940056939,69094
performance,436,0.000334123940056939,69094
fi,435,0.0003333576007448818,69094
aber,435,0.0003333576007448818,69094
especially,434,0.00033259126143282464,69094
idea,434,0.00033259126143282464,69094
worst,433,0.0003318249221207674,69094
looking,433,0.0003318249221207674,69094
im,432,0.0003310585828087102,69094
said,430,0.0003295259041845958,69094
boring,430,0.0003295259041845958,69094
felt,429,0.00032875956487253864,69094
show,428,0.00032799322556048143,69094
sci,427,0.0003272268862484242,69094
auf,427,0.0003272268862484242,69094
place,426,0.000326460546936367,69094
version,425,0.0003256942076243098,69094
game,425,0.0003256942076243098,69094
seems,424,0.00032492786831225264,69094
y,420,0.0003218625110640238,69094
sequel,419,0.00032109617175196664,69094
eine,418,0.00032032983243990943,69094
classic,416,0.000318797153815795,69094
ass,416,0.000318797153815795,69094
script,415,0.0003180308145037378,69094
fact,415,0.0003180308145037378,69094
name,412,0.0003157317965675662,69094
western,411,0.000314965457255509,69094
loved,411,0.000314965457255509,69094
perfect,410,0.0003141991179434518,69094
liked,410,0.0003141991179434518,69094
martial,409,0.00031343277863139465,69094
decent,408,0.00031266643931933744,69094
amazing,407,0.0003119001000072802,69094
sich,406,0.000311133760695223,69094
super,405,0.0003103674213831658,69094
90s,405,0.0003103674213831658,69094
tom,404,0.00030960108207110865,69094
shaw,400,0.0003065357248228798,69094
early,400,0.0003065357248228798,69094
performances,399,0.00030576938551082265,69094
instead,399,0.00030576938551082265,69094
violence,397,0.00030423670688670823,69094
cgi,397,0.00030423670688670823,69094
found,397,0.00030423670688670823,69094
three,397,0.00030423670688670823,69094
enjoyed,396,0.000303470367574651,69094
different,396,0.000303470367574651,69094
mostly,396,0.000303470367574651,69094
someone,392,0.00030040501032642223,69094
during,391,0.000299638671014365,69094
done,390,0.0002988723317023078,69094
doing,389,0.00029810599239025066,69094
dialogue,389,0.00029810599239025066,69094
adventure,386,0.000295806974454079,69094
actors,386,0.000295806974454079,69094
black,384,0.00029427429582996466,69094
comes,384,0.00029427429582996466,69094
seeing,384,0.00029427429582996466,69094
weird,383,0.00029350795651790745,69094
final,382,0.00029274161720585024,69094
en,380,0.0002912089385817358,69094
oh,379,0.00029044259926967866,69094
sequences,378,0.00028967625995762145,69094
franchise,376,0.00028814358133350703,69094
role,376,0.00028814358133350703,69094
getting,376,0.00028814358133350703,69094
plays,376,0.00028814358133350703,69094
michael,374,0.00028661090270939266,69094
start,373,0.00028584456339733545,69094
came,373,0.00028584456339733545,69094
nice,372,0.00028507822408527824,69094
crime,372,0.00028507822408527824,69094
however,372,0.00028507822408527824,69094
un,371,0.00028431188477322103,69094
score,369,0.00028277920614910667,69094
wanted,367,0.00028124652752499225,69094
video,367,0.00028124652752499225,69094
car,365,0.0002797138489008778,69094
b,364,0.00027894750958882067,69094
each,363,0.00027818117027676346,69094
awesome,363,0.00027818117027676346,69094
opening,363,0.00027818117027676346,69094
tv,360,0.00027588215234059183,69094
arts,360,0.00027588215234059183,69094
until,358,0.00027434947371647746,69094
cut,358,0.00027434947371647746,69094
god,358,0.00027434947371647746,69094
against,357,0.00027358313440442025,69094
revenge,356,0.00027281679509236304,69094
production,356,0.00027281679509236304,69094
despite,355,0.00027205045578030583,69094
course,355,0.00027205045578030583,69094
hat,353,0.00027051777715619146,69094
entire,353,0.00027051777715619146,69094
special,352,0.00026975143784413425,69094
night,351,0.00026898509853207704,69094
lead,351,0.00026898509853207704,69094
itself,351,0.00026898509853207704,69094
short,350,0.00026821875922001983,69094
run,350,0.00026821875922001983,69094
crazy,350,0.00026821875922001983,69094
tell,349,0.0002674524199079626,69094
women,349,0.0002674524199079626,69094
für,348,0.00026668608059590547,69094
