types,counts,probs,total_unique
yet,1249,0.0005051027918555915,119611
enough,1236,0.0004998455170004092,119611
almost,1232,0.0004982278939680455,119611
half,1229,0.0004970146766937727,119611
few,1215,0.0004913529960804994,119611
big,1214,0.0004909485903224084,119611
kind,1207,0.0004881177500157718,119611
that's,1202,0.00048609572122531707,119611
el,1199,0.00048488250395104426,119611
am,1196,0.0004836692866767714,119611
don,1196,0.0004836692866767714,119611
acting,1195,0.00048326488091868046,119611
thought,1193,0.0004824560694024986,119611
nothing,1192,0.00048205166364440765,119611
take,1173,0.00047436795424067964,119611
things,1172,0.0004739635484825887,119611
sure,1166,0.00047153711393404304,119611
year,1154,0.0004666842448369517,119611
everything,1150,0.0004650666218045879,119611
felt,1139,0.0004606181584655875,119611
own,1136,0.00045940494119131467,119611
probably,1135,0.00045900053543322374,119611
old,1126,0.0004553608836104052,119611
there's,1109,0.0004484859857228591,119611
shot,1100,0.0004448463339000406,119611
minutes,1095,0.0004428243051095859,119611
2,1095,0.0004428243051095859,119611
hard,1091,0.0004412066820772221,119611
doesn't,1090,0.00044080227631913116,119611
cinematography,1086,0.00043918465328676736,119611
especially,1084,0.0004383758417705855,119611
3,1078,0.0004359494072220398,119611
whole,1076,0.0004351405957058579,119611
far,1065,0.0004306921323668575,119611
again,1061,0.0004290745093344937,119611
production,1046,0.0004230084229631295,119611
anything,1038,0.0004197731768984019,119611
without,1034,0.0004181555538660382,119611
making,1011,0.0004088542214299464,119611
want,1007,0.0004072365983975826,119611
god,1006,0.0004068321926394917,119611
least,1005,0.00040642778688140075,119611
point,1002,0.0004052145696071279,119611
events,996,0.0004027881350585822,119611
biopic,992,0.0004011705120262184,119611
picture,989,0.0003999572947519456,119611
screen,985,0.0003983396717195818,119611
moments,975,0.00039429561413867234,119611
find,973,0.00039348680262249046,119611
5,973,0.00039348680262249046,119611
since,970,0.0003922735853482176,119611
um,970,0.0003922735853482176,119611
score,970,0.0003922735853482176,119611
three,969,0.00039186917959012666,119611
second,965,0.0003902515565577629,119611
den,963,0.000389442745041581,119611
das,962,0.00038903833928349005,119611
oscar,954,0.0003858030932187625,119611
may,945,0.00038216344139594397,119611
fact,943,0.0003813546298797621,119611
however,938,0.00037933260108930736,119611
ist,936,0.00037852378957312544,119611
hollywood,935,0.0003781193838150345,119611
hour,933,0.0003773105722988526,119611
hours,926,0.000374479731992216,119611
actors,924,0.0003736709204760341,119611
british,919,0.00037164889168557935,119611
king,917,0.0003708400801693975,119611
directed,915,0.0003700312686532156,119611
come,913,0.0003692224571370337,119611
against,909,0.00036760483410466994,119611
boring,909,0.00036760483410466994,119611
might,908,0.00036720042834657894,119611
rather,905,0.00036598721107230614,119611
young,903,0.00036517839955612426,119611
absolutely,901,0.00036436958803994234,119611
se,893,0.0003611343419752148,119611
piece,892,0.00036072993621712385,119611
maybe,887,0.0003587079074266691,119611
role,887,0.0003587079074266691,119611
said,886,0.0003583035016685782,119611
done,883,0.0003570902843943053,119611
una,881,0.00035628147287812344,119611
found,872,0.0003526418210553049,119611
can't,872,0.0003526418210553049,119611
place,870,0.00035183300953912304,119611
