types,counts,probs,total_unique
kind,2846,0.0006635735651504035,146010
those,2810,0.0006551798025553878,146010
makes,2807,0.0006544803223391364,146010
part,2782,0.0006486513205370423,146010
effects,2779,0.0006479518403207909,146010
work,2764,0.0006444544392395344,146010
plot,2745,0.0006400243978699428,146010
right,2729,0.0006362938367166026,146010
comedy,2702,0.0006299985147703408,146010
things,2693,0.0006279000741215869,146010
around,2691,0.0006274337539774194,146010
look,2669,0.0006223042323915765,146010
day,2662,0.0006206721118869901,146010
want,2660,0.0006202057917428225,146010
end,2651,0.0006181073510940686,146010
new,2643,0.0006162420705173985,146010
scene,2617,0.0006101799086432205,146010
thought,2612,0.0006090141082828017,146010
enough,2596,0.0006052835471294614,146010
la,2570,0.0005992213852552834,146010
feels,2560,0.0005968897845344457,146010
same,2552,0.0005950245039577757,146010
long,2536,0.0005912939428044353,146010
cast,2512,0.0005856981010744249,146010
quite,2505,0.0005840659805698386,146010
there's,2497,0.0005822006999931684,146010
big,2494,0.0005815012197769172,146010
sure,2482,0.0005787032989119119,146010
year,2468,0.0005754390579027391,146010
real,2456,0.000572641137037734,146010
last,2455,0.0005724079769656501,146010
that's,2433,0.0005672784553798073,146010
2,2406,0.0005609831334335455,146010
everything,2394,0.0005581852125685403,146010
take,2380,0.0005549209715593676,146010
don,2362,0.0005507240902618598,146010
down,2356,0.0005493251298293571,146010
original,2342,0.0005460608888201843,146010
didn't,2341,0.0005458277287481006,146010
again,2340,0.0005455945686760168,146010
kid,2328,0.0005427966478110117,146010
am,2316,0.0005399987269460064,146010
funny,2315,0.0005397655668739227,146010
should,2314,0.0005395324068018389,146010
minutes,2310,0.0005385997665135038,146010
probably,2284,0.0005325376046393258,146010
shit,2269,0.0005290402035580693,146010
interesting,2265,0.0005281075632697342,146010
whole,2230,0.0005199469607468024,146010
e,2229,0.0005197138006747186,146010
times,2205,0.0005141179589447082,146010
another,2183,0.0005089884373588653,146010
set,2182,0.0005087552772867815,146010
weird,2179,0.0005080557970705302,146010
nothing,2169,0.0005057241963496925,146010
disney,2140,0.0004989625542592633,146010
fucking,2101,0.0004898693114479963,146010
beautiful,2081,0.00048520611000632096,146010
few,2079,0.0004847397898621534,146010
5,2074,0.0004835739895017346,146010
loved,2052,0.0004784444679158917,146010
y,2052,0.0004784444679158917,146010
kids,2045,0.0004768123474113053,146010
both,2037,0.0004749470668346352,146010
half,2030,0.0004733149463300488,146010
cool,2014,0.0004695843851767085,146010
o,2005,0.0004674859445279546,146010
own,1990,0.0004639885434466981,146010
find,1988,0.00046352222330253056,146010
almost,1981,0.00046189010279794416,146010
least,1981,0.00046189010279794416,146010
scenes,1975,0.0004604911423654416,146010
come,1968,0.0004588590218608552,146010
dark,1961,0.00045722690135626884,146010
favorite,1942,0.00045279685998667724,146010
family,1939,0.00045209737977042593,146010
cinema,1938,0.00045186421969834216,146010
since,1937,0.0004516310596262584,146010
3,1931,0.0004502320991937558,146010
anything,1924,0.0004485999786891694,146010
director,1921,0.0004479004984729181,146010
yet,1919,0.00044743417832875056,146010
full,1916,0.00044673469811249924,146010
definitely,1916,0.00044673469811249924,146010
can't,1916,0.00044673469811249924,146010
looks,1903,0.00044370361717541027,146010
live,1894,0.0004416051765266564,146010
gets,1884,0.0004392735758058187,146010
between,1884,0.0004392735758058187,146010
fuck,1881,0.0004385740955895674,146010
doesn't,1857,0.00043297825385955695,146010
